"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
100.0	0.12494157990405995	0.47884488149524773	0.8393946244710339	0.23749994619450782	0.43580210233057626	0.44903662436871405	0.7220977596594971	0.4428265773066348	0.4519119194967114	0.7865790313461333	0.7648496355532585	0.18363575085055608	0.8852188512325206	0.442824470604989	0.016738687199003902	0.21168186003037207	0.02695249006600441	0.7910572141206837	0.41189886788358004	0.8804731886260182	0.4874784739278985	0.689205583647084	0.4772572186089164	0.5252037991429416	0.22491169238471956	0.7913841706736519	0.3954937458998135	0.3715745548091625	0.6094490199514128	0.011929627743510285	0.6483591281664207	0.12133815250786063	0.830665838083258	0.5831173416854121	0.147914125685808	0.4733486272694699	0.04023941281319979	0.848913720780252	0.4261022118386746	0.3494279003957861	0.11598000773082862	0.7781123110413012	0.32653561679275417	0.15521410470236577	0.3222281738821829	0.806968219858212	0.20064412613845306	0.39810758107816047	0.4692783048568662	0.2368689325503831
110.0	0.06709522258439762	0.3549636774420508	0.8480303037115834	0.2889162868207875	0.4052524178955972	0.34626590076875646	0.7070586917591486	0.4527965931995833	0.43917489994737563	0.8341458742575694	0.846196947043432	0.23616188286787	0.8816462824804279	0.6004254745904756	0.019071006700733632	0.19933146212394173	0.09251906547408371	0.8277370032442102	0.43217299451039254	0.7985585057295572	0.4781926770783069	0.7650565046460228	0.41943428817482437	0.5031979421486604	0.22528431341264962	0.817870851228967	0.39014735516779475	0.3567544320138349	0.5397196247896591	0.03295044005997197	0.7729432771751308	0.0573283237106397	0.8331749771376191	0.6052394312013937	0.06073904355896549	0.5598670637789067	0.025512041628365997	0.7968082700258728	0.3537637375100794	0.3759007911285956	0.02388398907343438	0.7805462248167822	0.3131735207149447	0.14701389533361123	0.3403090658908397	0.8483488319326558	0.12558362031760695	0.4530422041424896	0.44282749881804434	0.21298474629737463
120.0	0.0525683332478062	0.44938331581584084	0.809760653588524	0.27391551864818714	0.6246723205492546	0.4863093016956213	0.7019657819631825	0.5131657565679107	0.4191233260115806	0.7995642392351657	0.8143595815703938	0.2905464246592541	0.881032190956021	0.45795294181195056	0.07470883660632652	0.28957284871213906	0.022284534807613096	0.7523300576125618	0.3623888044763794	0.8596258041475071	0.41980343589705665	0.6805931752543867	0.5167370796240983	0.5797123530745224	0.27531378447187466	0.8850072383442101	0.39816388987786866	0.42166835638157485	0.4839693279570175	0.0	0.6969532620867253	0.13314093244236835	0.8504971992564702	0.600491702741707	0.10898697209120072	0.4505220301317336	0.04693215848740646	0.8604977038618828	0.4205595679414802	0.5586791337412137	0.08893728372848	0.8242353332488513	0.4137544257227272	0.16722418887369717	0.329691403103483	0.898662780086488	0.26442761518880986	0.4138459612315733	0.40251357023530826	0.3116864258424688
130.0	0.051149387284177644	0.4158884120417695	0.805080441114716	0.30209666370077615	0.49890196342847837	0.41258334285574416	0.7652363556172845	0.489269962304722	0.43429113014780546	0.7638335816631163	0.8383570125507066	0.17119195082508393	0.8595471228479292	0.47819274279494317	0.007837630330987744	0.2447631001349685	0.04584556779707584	0.8148030837483405	0.3948736008508369	0.8006228680936279	0.44219766861792903	0.6939448121562746	0.5045260176589954	0.6038659627075728	0.21893305494416052	0.7889966808673456	0.41672379906467427	0.426994370909038	0.5973109803918101	0.0	0.6610511095079442	0.053887612780744325	0.8444064746701686	0.5361844948567805	0.18812811768353532	0.5191145570750735	0.05924642899405045	0.8463222986848687	0.39909121825484634	0.42767925056292116	0.019949841928924784	0.8200257469531212	0.31752608086024114	0.1375904874774304	0.38554177142238116	0.7897364338386654	0.14619647139550118	0.4471728046868018	0.49578279901162864	0.27350359557000137
140.0	0.081174307045496	0.44098172471270586	0.7971396784062506	0.16193817930946028	0.5158357865052702	0.46807582870222697	0.7304820570404182	0.580853271521485	0.4299961811034139	0.8456323040271372	0.7822659565944703	0.17196818923340268	0.8168475042501546	0.5011905391666308	0.10869377543249967	0.2339068036122975	0.0523113408097239	0.7529101822940288	0.44514379588118813	0.7928521223259523	0.4554547245864516	0.7370035227691011	0.4949537813209747	0.6529852966835502	0.3002986562565583	0.8641855586869005	0.4404967843041233	0.3556990512497898	0.4743932853441632	0.08051488458607053	0.6422091860414	0.08705700374090758	0.8750045127682053	0.5178836768820877	0.24182511874986268	0.5276213906491318	0.0	0.8823349602506322	0.39718870577045656	0.46915015851316627	0.059061413815453795	0.8705546104184804	0.35296874644961007	0.18348008792662734	0.369559959909247	0.8375789347846747	0.12318716081719701	0.37934267368869784	0.46241861782857063	0.23059679061453534
150.0	0.11513394671598405	0.4802419748718046	0.7734390360789193	0.29561341154412957	0.4182064280820388	0.3586748640879475	0.7301593118645106	0.5768059245486054	0.41567130816511005	0.8475203008816375	0.8818098571290969	0.15935336661548682	0.8687643438713248	0.5423890366134292	0.0	0.21275180520812284	0.021849147394263607	0.7941648203822443	0.37011052773288616	0.8916931125764811	0.4889977534540936	0.7145600649166581	0.5826858577929508	0.608123849935909	0.22544328492583526	0.8212545222852435	0.4874682974276904	0.4642989948420904	0.49975411377465717	0.0	0.7232426162055753	0.1466771238146789	0.9135890758315688	0.500376427066064	0.18067722502088665	0.43248317217689886	0.0428771167908842	0.8822781963580864	0.4271653185462003	0.3934532213655314	0.003334355992563328	0.8677888210224769	0.4000590292200572	0.15032425967505422	0.3901553408847073	0.8205153506904056	0.13536572908245906	0.3484709627771122	0.4080691551229301	0.22094381738544827
160.0	0.07859543944542816	0.44618174701742136	0.8798220005731089	0.23999328079005208	0.4750608138170912	0.43527499993014457	0.7800406926890933	0.47223521454133344	0.46459271226845317	0.8630781514402993	0.7581931329972594	0.19571667319460215	0.8437690699946366	0.5068924535186258	0.13867559403666216	0.17588851423188023	0.011259709051745156	0.8019497282615538	0.35256478947569203	0.9321977913489234	0.36953422185022894	0.7731691338292995	0.5621575424687184	0.6688898467818712	0.2751947489757827	0.9052799136714336	0.367310684408373	0.4086095852418497	0.49912222822743757	0.011050031029253794	0.6635565344096419	0.20193192668685644	0.8028694171578267	0.5503938830913281	0.24175585894073937	0.5070437152622391	0.0	0.8376527118010831	0.4485828131803455	0.40759399923085216	0.05950920597580658	0.8708025549737121	0.3734629740268277	0.22605096063436883	0.348910272789137	0.8376651370544818	0.16808957808107108	0.3795819452043067	0.3964438396113657	0.1951808197865065
170.0	0.010161862768060909	0.5047051666659013	0.838840502322178	0.1809245108357213	0.4497239936426001	0.4364130732678385	0.803686620740982	0.4950194527414331	0.4835507962972142	0.8776189339290417	0.8248006268641258	0.17015249359874937	0.8598378925544437	0.5526098376536447	0.005777361307000965	0.25132560220303435	0.0655758213955756	0.8424738882466698	0.4035177261883819	0.8143152360208814	0.4717921908358828	0.6841596906929114	0.47286811876485574	0.6302872962215487	0.2968063576590852	0.7625333969843433	0.3543569799584722	0.48696671714969453	0.4800321925446334	0.0	0.7028483775416964	0.10662276988349347	0.7688724320437119	0.5123164362400288	0.16001850115240543	0.5444352943747525	0.02646085605406707	0.8275670265345925	0.40957627630494636	0.4631428505211646	0.0058562663425436685	0.8117277067018268	0.43797822706441014	0.170115447173407	0.32595912029410745	0.9786226897616475	0.10521262708651351	0.3983184473416144	0.4319847668949587	0.22644413635404215
180.0	0.087290089136324	0.49961104808959145	0.8481279694845646	0.19738270259341176	0.4208371662084824	0.4541149367394008	0.7351089099034618	0.5087934794475955	0.4798048223853082	0.7647503953925525	0.8122667284478848	0.17700077657981944	0.8144942987250201	0.6320227625884416	0.023452120328533797	0.20247457184180442	0.003789170253493108	0.8183919763464101	0.4113678431076907	0.9162032280596136	0.4108492637379315	0.6992218354309276	0.5120592968743002	0.5731294653607499	0.2636426288981427	0.9077612989448172	0.45042968827251545	0.45143987712420514	0.5197957186541717	0.03643900778148473	0.6380215522564071	0.04776662407581994	0.8009990879822639	0.4986688895768938	0.1939221297704964	0.4649130754646148	0.06599802200664957	0.8578933402876912	0.43832824760693034	0.39628564783040726	0.024788998361279194	0.8758805910583176	0.4109470963487176	0.15097813423362796	0.328848472957306	0.8250457477946469	0.07143399958787469	0.48711218511111015	0.39577618055577224	0.24583158191412136
190.0	0.020988368148574812	0.5327555026628537	0.8042351680207671	0.1726074522823452	0.44908631185153614	0.45737527729213684	0.7751786448564434	0.5365927918287533	0.46185464167795326	0.9037462329111795	0.7711722971079079	0.22688718714790035	0.8401627711107207	0.5425163551136307	0.028994506233852163	0.20088689347153363	0.00501796637414568	0.7623129329765347	0.4255610999790449	0.8029579697993974	0.4830232241238855	0.6635600023694138	0.5875958537416656	0.5675136670122801	0.31864213544669223	0.9001631406725208	0.3629669753619492	0.4336027990363818	0.5582844816806336	0.0	0.5990074281948766	0.09532509776648618	0.8389604617780685	0.5345680554552457	0.20038243641042564	0.4229924924347414	0.0	0.9517884693417153	0.4403367939012183	0.41243249638609153	0.06528158343516237	0.7997734267375691	0.41257109343121656	0.1513594053636118	0.365104955182315	0.8332409790191262	0.1692035884137304	0.45321476153269474	0.43369729748730246	0.14976528822407445
200.0	0.0	0.4078742302147346	0.8569395654889348	0.27630883580093635	0.47266128041548483	0.4147819118912352	0.8041595907020639	0.5333962102687219	0.4575078756206597	0.9192514627095193	0.8601939396635789	0.1661978455833778	0.8334009804139448	0.5760745500516427	0.0534201620591145	0.2848056516134507	0.0061735173839435695	0.8049393099720783	0.4093913351085896	0.8821493155158644	0.4719479128480336	0.7394160978653062	0.5259471240110544	0.5679430114972259	0.27631779404999846	0.8489539164325722	0.4070319000272407	0.5017962285298271	0.5430598298060314	0.0	0.6537633911824834	0.0831017358414869	0.8696734042624518	0.5095887023750567	0.17608122185990424	0.5516017615708846	0.0014294815104847973	0.891706619963903	0.4265536573228062	0.3155316390000978	0.08549215047466761	0.8200606743551289	0.3565740816660457	0.18007934836725545	0.3342198602405057	0.8090016214916764	0.07735254536851591	0.4004005962376059	0.46007770424782324	0.08938241386124576

0.0	0.6847898081959168	0.6645907142565726	0.20624384525136896	0.4562582985024473	0.517816822877639	0.1585007814928938	0.5895149247050897	0.18082499229887794	0.0	0.4699331204750635	0.6292543376180567	0.07303032334482469	0.522929979629617	0.8114043794583304	0.21769082670222126	0.1746014502056091	0.5280894305842311	0.42340576521916107	0.35855098736284036	0.81879458149779	0.31031144898168544	0.5415843772969798	0.8383791192869254	0.6796301060569196	0.8107366991053979	0.24203239474736837	0.3458910860512213	0.09859569951487619	0.6747933413557382	0.8487564143459235	0.49549271548084256	0.2735248447934932	0.6468041239401328	0.11089968177380621	0.1594757911451086	0.2602463526280512	0.28100077627957903	0.6619155088384916	0.28361215769271336	0.1511591817793943	0.5415714179069484	0.7682620628467447	0.722744433202502	0.728299990663146	0.7792749141565768	0.5778479623783046	0.4472238716913846	0.16128185872074813	0.6230057427129031	0.8585298033372335
10.0	0.4865919095915288	0.647173745970778	0.3438219502816857	0.4870132590980624	0.49276156591740367	0.21031151903174522	0.595769803167722	0.2708295882496873	0.1752318564658962	0.6563312274952455	0.6688228282438144	0.14266152950910663	0.5469030839643308	0.7605372616055536	0.13645169566353074	0.24570945026195493	0.18029017599190172	0.41407167550357415	0.3214248922126851	0.8651475936420212	0.38603149179401	0.5970061060324822	0.6723765335351164	0.6051839889438101	0.6773427653541803	0.23781832656738358	0.42658799955037097	0.20470577993601563	0.6492982969745812	0.6887645955276709	0.3538648454980822	0.27343405033068685	0.7272216463842842	0.11609967111143552	0.31035368576168165	0.27960639259594683	0.19380310060779193	0.7160260841503904	0.28352614479402466	0.21193583319691206	0.4400976599343391	0.871402308302601	0.5439880020490948	0.7210821073154599	0.6999630327173748	0.6588169806364997	0.5017096573069878	0.2710121959844607	0.5957997052772187	0.6912834970090674
20.0	0.49821752080813864	0.6585095684641293	0.4507855057616072	0.46609605280533956	0.5101030945001338	0.3545362369219278	0.5439658390348002	0.3543658938179053	0.24584690225042535	0.6953409390595203	0.6129975837441848	0.2800409874284799	0.6699293497135389	0.6188020708335294	0.1447666944741272	0.2720593244641264	0.11432543549193708	0.4643811916978159	0.39683497984042876	0.8193414472581149	0.26121472567518605	0.6355615823906882	0.5832752896078109	0.5364250074040218	0.683586656387887	0.4815641623915969	0.3592216109440798	0.29435243691938734	0.6156318286985861	0.43104562240355343	0.3257973133471957	0.26397335592193755	0.7203079310275592	0.3142905756453283	0.37412990258934103	0.32607250101304713	0.19043070417362823	0.7970599706182574	0.2831599082187615	0.21031438771421246	0.3909247117368778	0.8336533796779348	0.3740604256761223	0.7376551860041888	0.4923000768933432	0.7900403130320087	0.5211844429106489	0.2132807566311189	0.5667690223461782	0.48149137467366854
30.0	0.3646430642368221	0.6158400349515122	0.5791140387233118	0.35131345030657496	0.4887797673005776	0.29261994858527474	0.5412440600113902	0.317893365316372	0.3649981820428133	0.7537784271746287	0.6758393226502439	0.23411901193151283	0.6849338607244083	0.6352378047617296	0.09147425227106283	0.30968055766580815	0.026941722272320723	0.5499401889186142	0.3613790983254233	0.8955743423191874	0.37228029032610704	0.7106170450355719	0.506725133115089	0.6563724639580193	0.6053402321312151	0.523648160786231	0.3180287975384285	0.28019629830972353	0.649701525133253	0.45855212474763585	0.3798968182857903	0.25584687967266473	0.7942380380395757	0.34069444548527833	0.32793562181595	0.3650364484777411	0.10674440658840051	0.9029355677442664	0.3359511710108207	0.32423077462958866	0.23160621146434301	0.813214838263843	0.385186885449151	0.6504137237203031	0.6035775570879887	0.6940890391943944	0.3331596090898809	0.3682902183275983	0.514469590156376	0.5060715487626687
40.0	0.28915737109358286	0.5352613356326681	0.6517335958836775	0.26937338667579724	0.45777630414440845	0.3436540176984241	0.4856031967524825	0.36649960418303	0.3547802124958489	0.8105456517435677	0.7075837710866314	0.20037646117435123	0.779646097939296	0.5560640909652147	0.0501954313179766	0.3553471904482148	0.03108970192176727	0.6215266966745787	0.3796232653737055	0.8540767248819172	0.29716599656182274	0.8144686652938199	0.4325687126836823	0.5975364364529424	0.5051536646261247	0.5833277786646054	0.3249310231687905	0.3985402304704831	0.5971948520677889	0.2940723131509372	0.31709485340497745	0.2576290139927887	0.7694840212027004	0.341127482039228	0.3771421984297123	0.38763342447909044	0.05993220078219289	0.849959003943717	0.24563779014077394	0.3602863147698619	0.2561038315902086	0.8396179312688131	0.27981137384809535	0.6328722633297561	0.5484776881031378	0.7253939644848689	0.33012741087433717	0.365759881393482	0.4718431207621263	0.35682049241232155
50.0	0.2650828647809285	0.5413952455384821	0.6658234724619057	0.3065929793102717	0.4451658058441651	0.3428735010247117	0.5316467164129169	0.410383539091437	0.4618222297112255	0.7726984628556437	0.7323339149552194	0.2166698940750857	0.7922120506853619	0.5310437625764147	0.08372661789795188	0.31441920684050895	0.10804345002370201	0.6365599713875464	0.39017819506796714	0.8856479363846592	0.42111721645450007	0.762680471882509	0.3823924697739175	0.5930449108722915	0.40412038044702087	0.6973680017895286	0.37653050657831316	0.3685454981096505	0.46559562474656574	0.23636384480376108	0.2973728355226612	0.2616075453701537	0.7332691487939699	0.41526413952588326	0.3549003826253616	0.32162366868296755	0.022835387756686833	0.8752415308760907	0.36122068297140164	0.42881655375647953	0.21024441954784362	0.7813569985354649	0.3516529179365317	0.4751549309751042	0.5056254147231309	0.8022902266649882	0.22238111836423616	0.34730628729982016	0.5382347793466292	0.32859659189446067
60.0	0.24547626571620587	0.5783803756713937	0.7639943779690728	0.3522095512408938	0.46394738082946124	0.32676499715177315	0.5993258284995937	0.4765150483243465	0.38222261805158586	0.841851062100263	0.7948483301034038	0.19746419423356437	0.7237417986583627	0.5253135691215941	0.10594434385386553	0.26348399340791395	0.05827302014809726	0.5664533372188526	0.4058149441538047	0.9287867356544162	0.4873527744762178	0.7555700048714958	0.4804532269442245	0.6393229051593332	0.4228409847956302	0.702652441426829	0.43638826455519597	0.3932887699542374	0.5437608694917344	0.22817130247795067	0.34946689985534857	0.255008770039554	0.8034382832741365	0.3813088418895573	0.4213425899812303	0.3709647353335981	0.023488121128269628	0.8261822558409143	0.39686093734551503	0.3516763634538425	0.178962855965793	0.8064115179107458	0.3715019684896638	0.41855298309927036	0.45789698406292784	0.9161562011203847	0.27399421838952576	0.4030489033399807	0.5454702964013464	0.2648942289799386
70.0	0.14860471038057627	0.4590208195998395	0.7256368051692815	0.34269601895680935	0.4892031699179071	0.3385074469855717	0.5509439364773812	0.4414133437755542	0.3662000271958231	0.8426829305096896	0.8023786665397269	0.22904453628010754	0.8838795408612476	0.4810004391538227	0.07362117500848835	0.2535818284426822	0.11811397467636718	0.6154106379063053	0.41715116157752463	0.9287373890682648	0.40500405069294937	0.6962612449849834	0.4865400050780581	0.6737341266096866	0.33708037677047153	0.6477374992847568	0.3959498318172292	0.3971952506896588	0.4918439463641809	0.26835568087127076	0.34356201324996205	0.19123657539833225	0.7764677818881662	0.4949536375628101	0.30873761773703334	0.43796534908939655	0.0	0.8523598614912805	0.45760960522588723	0.41425839142200116	0.17862237354873725	0.894010833347193	0.2813113844735521	0.3976393011948024	0.4807163649493653	0.878572084223693	0.2745265265862454	0.4543236795549066	0.5127747264745084	0.34935349393905035
80.0	0.13881386094670534	0.49611357465646083	0.8080416926678318	0.26194337993934336	0.45057140811678476	0.44265922385464634	0.5995588857585484	0.5465927732604554	0.46161471218472655	0.8179342413664149	0.7967792497749921	0.20022585649544725	0.7741033548023473	0.4998139097778085	0.05899492113241592	0.2668359939177931	0.0	0.6923777615921277	0.3810098971538539	0.9154228684800447	0.4728222692108563	0.6986920518213454	0.5663477403815934	0.5871736027868283	0.3143861198327811	0.7390912878914623	0.28507928720679926	0.4203715437346977	0.5517048948651369	0.11999107709050157	0.42815270907030833	0.18686331164964462	0.8312977337348807	0.4704378069510044	0.367261390818249	0.3571736498898306	0.04763781001279794	0.873090106830041	0.39251181044274086	0.5066087044441158	0.2021948548771057	0.8943643433765233	0.2922464019153419	0.31044078326220953	0.45729043614632414	0.8558085855511227	0.21843978717730714	0.440527892947491	0.4671718584123339	0.23204471634301052
90.0	0.140931319908823	0.5709034050585495	0.7144870813242303	0.2548345835594629	0.4307324773153063	0.38094386368694777	0.5868631409951971	0.47092814148402584	0.4610619376467446	0.80440442532368	0.8670555170472687	0.128612111652048	0.7804753001043493	0.44894974193995835	0.04283938372991403	0.30037728876160624	0.05744643129269082	0.702991707012937	0.4380248273441409	0.8614738729807574	0.39700495404883274	0.6999194988594536	0.45894464963016834	0.6422315584572057	0.3724370983509487	0.7884828155185808	0.40975120975046536	0.40505228562605716	0.6379638014389127	0.10891136290415988	0.3883877598478063	0.07453322259906434	0.7854632119230505	0.4254002143836258	0.3236164226472033	0.4073113062216669	2.9101744136074463E-4	0.83727724118199	0.3680421120253747	0.3562063084137473	0.14306799956519803	0.8676860593260833	0.27460877380748794	0.24743992266415513	0.4942702067357032	0.8280611457196041	0.20699797265531586	0.3500743924088078	0.49271442055236503	0.3162580671877533
100.0	0.06584377024280805	0.40377281128179504	0.8409395765309376	0.21596722958439277	0.43098325024331763	0.3532581865151009	0.6624389168354288	0.5273401067446573	0.45611791598755014	0.7775923195087994	0.7613983496074567	0.30276668271080187	0.8348582087917295	0.5561169289015429	0.10649270188481648	0.2763887399921727	0.0	0.7041548939522365	0.4441639886814149	0.8407506075954012	0.4358230456046346	0.7076710176452483	0.507429146432416	0.5651977754315354	0.3656529316885694	0.7574529141092126	0.4428427449516009	0.37705982663825716	0.5446169989085041	0.05818229259137469	0.5268469557902787	0.23425141150106035	0.8140528233248726	0.4819297147716527	0.3198247063650595	0.3652135132131176	0.0447263246015522	0.8217880192084989	0.44845717617679776	0.3870651041557002	0.09655274846219537	0.8646204091884314	0.3332467137982217	0.3331793291756267	0.4390496138501856	0.8320504964530784	0.1452894896609244	0.4190931883311892	0.46580068112624795	0.24191519468206102
110.0	0.0933709766329728	0.5195273713006299	0.8271777718992201	0.15445708554116733	0.47625652053973216	0.3970634603007223	0.623761756410154	0.4199037642568422	0.44455132785701695	0.84306791261349	0.7344014678995483	0.20914118894021722	0.8287985996877892	0.4575738546369211	0.0667304966739697	0.23035442876775714	0.0318154556400819	0.7252675925836501	0.3541070903206534	0.7776046997335863	0.4623048114502476	0.7930986578129139	0.5109570539785929	0.6101742138912593	0.34180772058643416	0.728940553006033	0.3950568582910732	0.4014785693190782	0.5667438390243369	0.13456058068730678	0.44432011568954854	0.09520438650989534	0.811670049875517	0.5291396708652313	0.26513781194004943	0.35022093960736495	0.027308325026789954	0.8508423842341568	0.3411913045597688	0.32661609701474215	0.021425865702098753	0.9013961952073356	0.41312492457308253	0.27971137339756397	0.4068950672652761	0.894950990906086	0.1409787669223927	0.3866861903762455	0.4803226069263462	0.28658804168277485
120.0	0.05810474594534189	0.5010957030996636	0.8868879516899939	0.32051955161181145	0.4162719698854181	0.3650024586408438	0.7200017770701415	0.5802193367744466	0.4022931637377191	0.8597143816829775	0.8786614973783003	0.16744711640910098	0.8404871175543605	0.5181002761685479	0.06483883264017673	0.2771032163251162	0.0	0.7663955959850822	0.43817563594135583	0.7956040439056473	0.3610833575480938	0.7332020038342257	0.555053095708787	0.6535219655272275	0.3566021206688721	0.7954220601912658	0.40467681048433596	0.3951928517639628	0.5597497366081209	0.0476867274864535	0.5219917765113994	0.09290216981961305	0.8412658362735578	0.5242451920751314	0.2780320733408585	0.4338562266941557	0.03679596003629564	0.874153786988788	0.41872148332717984	0.38664040704418745	0.1244874826971455	0.860376496534127	0.3207226721476843	0.18139221676427117	0.4356329783834274	0.9186732457194555	0.1206532993306714	0.4767919193350956	0.43936132520528814	0.2549698783134964
130.0	0.06119541241416416	0.461709668434956	0.8647236750877341	0.2685787454184723	0.4721102775225181	0.39718998698450986	0.6521930946865255	0.5218400584789424	0.47646340837154944	0.8352435176078953	0.8651356860523125	0.1631643120403688	0.8858530248582647	0.4532056759236909	0.0378501791672426	0.2677751883136785	0.0	0.8161190789275844	0.38252240154918804	0.9265141184249984	0.44039409144729497	0.865780117086816	0.5323118767208735	0.5489466280394875	0.3448193205536264	0.7601455204735187	0.30040688859578524	0.518389158005287	0.493260300323434	0.02902057848300431	0.522996227265483	0.10557560855354314	0.8146288257732061	0.5275620098099738	0.2840073109486653	0.435500430923139	0.03845352209921218	0.8481565400042465	0.43273155065750807	0.4606929777442901	0.030544341750124823	0.7856478836464762	0.3025777410178178	0.16841901746285226	0.3406231755700303	0.8300298430112787	0.021977485546938746	0.4014051609314302	0.500181293590257	0.22304114726724567
140.0	0.0946253442532464	0.51835188060551	0.8409163088713607	0.24466561460812908	0.4742663326409559	0.40130717683085937	0.7574311678658735	0.5817822841687494	0.4297598198925162	0.8413921440597318	0.8430706287352132	0.14995910759932837	0.8282495486517556	0.5299277441077402	0.023446262538562655	0.2438392297946401	0.029796325907586532	0.6950209323471342	0.4481209300607125	0.9275320958890482	0.41459990397453805	0.8297562435071677	0.5867804096842316	0.6942644349195635	0.271094504098218	0.7444725302241854	0.3561428564395002	0.4112650533347204	0.5285621999485286	0.09317658137243824	0.54266041826817	0.13360603005929905	0.8156806782984182	0.5838408063704897	0.2922362033222391	0.3946832488448773	0.02717548074828403	0.8092100607080475	0.4590429485147519	0.4517432880230248	0.05325251262415501	0.8893660477109853	0.28711029179251785	0.1922596610555148	0.3820354011028912	0.8802301761658275	0.038651144600632625	0.4814652502303563	0.446084170744538	0.24654710892030798
150.0	0.10920065326457162	0.4524990390392279	0.9082422844599893	0.26652558050108016	0.3789756909192851	0.36364435097130693	0.7850932516839841	0.5149621151348689	0.44027403352435973	0.8458289619463353	0.8323903289269549	0.1958004845578757	0.9158980151994989	0.6024195833983669	0.07112366449348018	0.2604010105404281	0.10032091244156618	0.775346830760966	0.4743453480364882	0.8504904125129621	0.558752148868013	0.7851503338117245	0.5166423673482529	0.6644729206942772	0.2873532544487135	0.8145734592293224	0.34580311212123993	0.4509545880465214	0.5733253541023119	0.09456709470102327	0.5995650188002621	0.1649874620266708	0.8291364986156093	0.4251093041374773	0.25783003889529543	0.3985227857302303	0.0	0.8092456127678397	0.44025839629370156	0.26452775150738744	0.014353018620763509	0.8551739905353783	0.3654699302684014	0.19749546764140763	0.4669822245606752	0.8302909103141104	0.14283531021423507	0.4081734514899992	0.4822866878957686	0.2015196426382245
160.0	0.029040331791401156	0.46154486622114144	0.9016802256335886	0.2533515524789558	0.4290640642587783	0.3576420194071178	0.7668427075824206	0.49677653602648436	0.4758552309390798	0.8540914801563521	0.8183626994219937	0.1457243448712434	0.8862480860137653	0.5023991765927897	0.09714579505755093	0.22602343538281755	0.02012325238241562	0.7573003894014654	0.43818318733774886	0.8042379339686275	0.47083018876721966	0.726364349566731	0.5357258704532856	0.6155917436071183	0.267307300350271	0.9215919070534302	0.3010967556675723	0.3950686588461729	0.5212413835920774	0.0	0.49403923052762755	0.18887995717208575	0.8122964195588752	0.512060113492902	0.3133045519422116	0.476644105488417	0.08111073014315981	0.8634852098485919	0.4194427300189689	0.49655597701282506	0.01987494191105083	0.8284105899752983	0.42096913203568553	0.2371478879277506	0.38356254413433993	0.9062376418013541	0.14230543755341443	0.4022082853265113	0.4844270239285102	0.27467249611528266
170.0	0.05055496213879241	0.5320217260197604	0.8271972415379856	0.21937609866487337	0.447552071297211	0.41888363945711954	0.7518685692215978	0.5037445249237137	0.4849578740737732	0.859783633590493	0.8906432900782774	0.14710921036798058	0.8661419966908368	0.527236500884282	0.10248512625672493	0.2442060774053276	0.028433120489715955	0.7128761959127765	0.35469603729790955	0.7815215658480291	0.46368855875676296	0.797306911284193	0.558195152939854	0.6203365290136559	0.37416716637475844	0.8583687130864275	0.4060481709123722	0.4139983470723338	0.558068457283536	0.018213852350605814	0.6247849253165083	0.12003925969073773	0.8237592742042283	0.4670040136985011	0.21054618827971155	0.3710948439467605	0.010318444766710124	0.9296425108922175	0.46635802744727683	0.39513507055409053	0.018772433237130685	0.8313799376114895	0.4099285726063207	0.2716815256725956	0.3300295174399119	0.8805071921852743	0.13383579623419448	0.41627346464970105	0.45664390853610715	0.2063917747439035
180.0	0.027224560292536188	0.45217780467923424	0.80221238110071	0.19973867568064615	0.5181392512139338	0.4686872138460425	0.7833676755468902	0.5766565060788893	0.47778463842545427	0.8306127110747997	0.9062137717503739	0.1824295270515581	0.846146459223044	0.5928344711821072	0.039338309405581875	0.2342502966932832	0.0	0.7782623309302463	0.42405022462733544	0.89002582425704	0.3995117068588265	0.7712434601391215	0.5395720522667491	0.5852079067047578	0.26578990664347935	0.876641019723105	0.3598221715242957	0.3486765518708479	0.6060441833134532	0.0	0.6968726582347522	0.14839343369829322	0.8837553375690096	0.544914899758193	0.2684896036169306	0.3703921117651248	0.025697312282468462	0.840447337369805	0.37598129352984816	0.4622666579880847	0.005019796667605787	0.8652588588706227	0.3681863256031464	0.1859407461187305	0.3168507345899827	0.8658411703274556	0.1114816948080265	0.381418585821409	0.504402771144877	0.25330950379026795
