"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
30.0	0.7042504262364608	0.5566947881040205	0.841968618783847	0.52509636225862	0.6154257813793799	0.3372807714011403	0.652927235377768	0.2097921606982503	0.3876646006186806	0.4378179688695514	0.4388500528643801	0.24617286856722279	0.05692229351588182	0.37842122891957075	0.6771220234944887	0.2828962148912461	0.7344787312555492	0.6638737425483507	0.7237953155772147	0.2188784773323428	0.6328031731498602	0.06373965001553229	0.5758437537814309	0.6712931129839836	0.3272752761032405	0.4843229111438682	0.556771545036598	0.68468323613485	0.4664275776573016	0.5263273097976922	0.65102015629376	0.37060713044994614	0.6278759047594662	0.4838663642857533	0.23607513189232426	0.3366336250644675	0.2065265485778356	0.3155865127919041	0.3955981267657346	0.4233763377058396	0.3368058120795117	0.6945800307673609	0.45275486006771964	0.5384394368304869	0.46853037030587946	0.37448423143026316	0.3435836240368568	0.5082449886268464	0.47800945008792783	0.7728624734282241
40.0	0.7117232710381481	0.5650529619689553	0.8076462585954134	0.655033425341706	0.6276478312955099	0.3572701480010419	0.580691936818725	0.33517154978378844	0.4016040140792956	0.4188865158558211	0.4927797417451409	0.19467796361168588	0.1408319300295322	0.4077434685421985	0.6619237514652916	0.19302716299728367	0.7960083908934567	0.762011858843308	0.7429216626837569	0.24753157714491414	0.7033514227406745	0.030637339676420534	0.7229242688952762	0.7135066963977656	0.354321439543212	0.5231594997300731	0.5462744452464494	0.6699147333447811	0.4696581351993898	0.5503699345270737	0.671511724776145	0.4783011056829765	0.6571907201761278	0.5174917452447645	0.218955280596459	0.3366422915660371	0.2269937609875244	0.38426175696050996	0.46438227881096394	0.4497157075422027	0.431055809444026	0.607517549051768	0.39158084324523346	0.5078467448118095	0.6418395684862535	0.2814521685053845	0.3661395288149666	0.4603788149305143	0.41905317814658793	0.7536588220797767
50.0	0.8195297614137393	0.6778533810921133	0.7904083005103762	0.7409750208657231	0.6587156278000144	0.3253203502101827	0.6297382601966519	0.3359451982911064	0.39743286709215236	0.3831728270231339	0.47480352376175433	0.24481513541514366	0.04446275887483661	0.35997923047612723	0.6383710741870697	0.20172217421024002	0.7473431457300466	0.6206748799119406	0.7906288849962194	0.12546257726376026	0.6934283127272409	0.03156514436418508	0.7776331394360116	0.74735456372176	0.5036246604142758	0.484587969514616	0.637362640210817	0.7081042441484297	0.5683983387777678	0.6284152781270632	0.6659929703069651	0.5374363887116547	0.7315008698269753	0.41701005516959894	0.21866358752949108	0.3927664282360066	0.16767979073414743	0.4615780079093101	0.4267922332184457	0.41794640775537484	0.3925847964523633	0.5761658746841126	0.3457667535606082	0.4548102116977326	0.680999291491092	0.2108363493715025	0.33839911301571207	0.40595192663429247	0.4645933413333133	0.7287560114674208
60.0	0.7689553157561227	0.6455229579659697	0.7940371301007271	0.7615677445390638	0.7200641945377392	0.343097088589697	0.6839989147297271	0.3386766474371516	0.4923370546732508	0.35014134420733656	0.4087165048331788	0.1356994108786442	0.17175866769212364	0.3946451473418316	0.6123440086460739	0.2363648999509117	0.7752698708710603	0.732645294162955	0.9328068349321682	0.1414122497585798	0.694741775763473	0.06602026256052403	0.7018265056915398	0.6536686271392217	0.41786887193043065	0.47008035613190247	0.598178973907757	0.7194925457927648	0.5143190535540003	0.5990042118626567	0.6687448257107378	0.5400984878069879	0.7487361234441987	0.45922902403972465	0.14798766794852053	0.4100197464797504	0.26959191564724716	0.41619248545251414	0.40635291404154605	0.4563180085333274	0.31244755279832714	0.597474213656052	0.3993802224881039	0.5023096796434058	0.8160512692054358	0.2024096997688962	0.44835225790299893	0.4189848973221705	0.3953078766804671	0.7383219424614605
70.0	0.7602251979152712	0.6922207777723797	0.7492701778545936	0.7661422849537283	0.7312858503481937	0.33040602231097604	0.6274676556327003	0.3100725587370907	0.44163093993601454	0.33988948839436417	0.4226315002956665	0.17785010726094896	0.10271200128389107	0.4100147741640673	0.6923117954286381	0.23456009353202434	0.8155243661939955	0.7248006331092081	0.7445185720954742	0.18287186444757375	0.6777221138488548	0.0	0.7523329695550116	0.7342263780761309	0.47052305387036086	0.4961155712765632	0.6887022194357266	0.7484132119534729	0.5255954871122168	0.6239302522967787	0.731585875477561	0.5704213369134145	0.6962922664162575	0.41858519874497013	0.0860547388447075	0.33851417451566596	0.2303025470643768	0.47505701656403465	0.3706675242586558	0.44771206615185233	0.18689891754924368	0.5356684390906606	0.3974224166130866	0.4785590005466754	0.7512656498549288	0.17044017085214294	0.3917717038687304	0.4317247882320544	0.3767618085990529	0.7636637757736822
80.0	0.7948776373126765	0.6800657235368892	0.7867396042127904	0.7985034684825014	0.7051428223361603	0.33896324065171196	0.6013282268964645	0.4476226470877459	0.5358586729044451	0.41677987757110996	0.4189193427010945	0.14490860090657526	0.16982461941590918	0.40625392722865	0.6318887440209778	0.20369630886810405	0.8514255029823035	0.6934315495843786	0.7721431120456984	0.07161919452006195	0.7618282282896268	0.05148480998828556	0.8453238669135453	0.844248532632117	0.4340913902152823	0.4645522926036466	0.6577069928261158	0.6847356730362668	0.5668953827841196	0.7299526037078156	0.6939251756579012	0.5321925760617553	0.7491745757791033	0.422091581909221	0.220854986338396	0.3580808876548753	0.2487294969631892	0.5122118230098767	0.41476847442628406	0.41474034636213597	0.1967262877741212	0.5280605363674491	0.30811258430169336	0.42958669879388395	0.6997449025270679	0.10874286389857554	0.38088393581468993	0.42631379617401194	0.3707757787087891	0.7760990171211049
90.0	0.7670352490740555	0.682512373284095	0.7843468872327833	0.7548243972093739	0.8136562504489209	0.3259310115418437	0.6491587773459785	0.32801000465544417	0.4390081764678082	0.347897191014199	0.4715923505970601	0.14226648573557812	0.10604095260937425	0.365798348177209	0.5793661793173785	0.19619091194520602	0.804908267409262	0.7676165666208348	0.7786470087953394	0.10950819663174899	0.7650933718109436	0.05990952868682641	0.8202891781062019	0.774324521616786	0.4150355884236507	0.47131891148222116	0.7836124136185271	0.7851530023068569	0.5637238948376008	0.82131633607798	0.7503123554636445	0.5666747602059665	0.6606449916056073	0.4609528871406173	0.10522078949648983	0.41618722702614547	0.17218470398654975	0.5084126464918481	0.45420142610597847	0.45211817555039496	0.2154809697027592	0.5136996003176334	0.4419751702765831	0.3853426900522804	0.7855972055674414	0.04339233192054748	0.33904603063238237	0.4218352428359359	0.45739950077028657	0.742428696746755
100.0	0.789657631462138	0.734364645194308	0.6596476926891912	0.752888551056221	0.6873890945218831	0.37503854832540306	0.6160739725451565	0.3151563594497116	0.35190900591743374	0.4192338426514715	0.3764462190767424	0.07144931995220496	0.19324267796945377	0.388057351122162	0.6901172409867778	0.2582775052066724	0.8635162158230819	0.8032324734978245	0.7928478148880593	0.08834374874835331	0.7298346080301356	0.09726025941296354	0.8390701662346253	0.8138195392789361	0.3900544742249327	0.4677107251663646	0.7057854274364275	0.7744189677028703	0.5193070777069099	0.654948843703152	0.6883740224280723	0.5846899950787504	0.633661480940603	0.461322909361305	0.14654719899948224	0.3857401071400794	0.25847499497712006	0.5073210804705874	0.4200742005797567	0.4705126508015535	0.2053491455911503	0.4642598070697595	0.384504060268821	0.37291534007659044	0.7651394438332205	0.017586673082738244	0.3798647142125603	0.4177931060072269	0.48121696978479994	0.7707541493728215
110.0	0.7925450188763932	0.7665253140238943	0.7402702690062908	0.777521295853746	0.7423786781639888	0.42409690763793495	0.6687054203796352	0.3554479581075192	0.3950870305103944	0.37838711508002537	0.4131402950275626	0.09173163308285268	0.10451300046871906	0.48106257824286996	0.571202142731356	0.18167487473746607	0.7869693102171195	0.7854186358212186	0.7642719529492582	0.07146468326020192	0.7641572857311123	0.0	0.7512892589820167	0.8226789022325737	0.42630698913025417	0.4407220233150293	0.667312495358846	0.8454381249983075	0.5863505430517765	0.6787155897266739	0.7128531103794573	0.6134573250139815	0.6732363870736374	0.4202735738845432	0.10753739204879521	0.4278209798887273	0.18334164703207087	0.47108711077506593	0.377229510796295	0.4112364966076566	0.24307349022276262	0.4214701766406626	0.414087101938359	0.3913881535677026	0.8750072372640372	0.0	0.4392952282964467	0.37394193899803324	0.41848089360561963	0.729855056566455
120.0	0.7714168242626845	0.7953295194397352	0.7795153361416179	0.786874462010187	0.6866201030084457	0.41415901662788107	0.5965525010773408	0.37672463184042954	0.4057149621334488	0.3719410840202098	0.40241097924129626	0.060982167354554126	0.15402068408448666	0.3872843258723604	0.654679380822435	0.11333676264511107	0.7719794797122576	0.7537974279460945	0.8421552833123439	0.06037899995538877	0.7602136728133267	0.04665828218815004	0.7591316558684611	0.7407330277107393	0.45500058742144	0.4255509390727371	0.7385953744314089	0.7749719395048009	0.6103195216707102	0.7473483954804471	0.8258260126446567	0.6807196454524536	0.7133712233031594	0.4788576714804258	0.1652688667034532	0.40090504855617676	0.26320634144276106	0.5094670626547052	0.36435290841121437	0.38646521320431737	0.19924815956618774	0.48586069017123157	0.326481615954989	0.4315857242524108	0.7889860559440237	0.039584014568688666	0.40094937033108285	0.41572538983953966	0.37943325528675403	0.783682008336531
130.0	0.7979077650740828	0.7629646415822686	0.8035350675813182	0.7775790432572329	0.7640657414869875	0.3670729050621689	0.6414797212800935	0.42345010002221867	0.46579278095290466	0.355681460464504	0.4089309376319249	0.09578456900221262	0.16925181893744437	0.39010649645287887	0.6224962063651566	0.1725086870796051	0.8224153830699474	0.8203317808061875	0.8037982942179607	0.04533194701870777	0.7309750921995507	0.03638228477603824	0.8700347776516164	0.7584431324448143	0.4083249151941068	0.49301429690522636	0.6850643505575597	0.7672561259557027	0.5942676621295933	0.7819469645018368	0.7288785549708954	0.570214947075701	0.7447212126917336	0.4865638726473607	0.11986252468111838	0.34865373658194193	0.31840797421578215	0.5597405561298516	0.34748788301913414	0.36840682415395765	0.13367941241448802	0.46538944191106535	0.3736112473263991	0.38788552839052526	0.8051598540960526	0.034345996047003766	0.3780388860800494	0.431365127445974	0.36130809309172074	0.7365844565308611
140.0	0.7629302126511404	0.7514004209088557	0.8663701624602942	0.8101676889515814	0.7933212744187743	0.4162193428081379	0.7194514930248145	0.5017716411787279	0.44401384467748656	0.39119747142063577	0.40427949276717196	0.0927755183732194	0.19583793698943786	0.367611011908004	0.6569418366445222	0.10483712891804796	0.7399689410466809	0.7847547257484754	0.7535145207170012	0.013518843301401788	0.7600922861473036	0.07263911973379035	0.8007812632026009	0.7557744190557831	0.4291948908647209	0.3682026677838101	0.6767598924876546	0.6892436226717529	0.5703561530671012	0.7747112703293495	0.8145810121365661	0.6054454871689362	0.756846906542424	0.5252723108164631	0.10551708444217507	0.37419030594636365	0.29678056521384916	0.48391063996553757	0.35836539718966326	0.45581130203626763	0.2270782390313891	0.5004102669398293	0.35983244257354174	0.3914748763318637	0.8213837695295343	0.0	0.4779471076466103	0.44059810532262794	0.3647654219052188	0.7715146163135526
150.0	0.7538075507551398	0.7362512489759286	0.7971448514535722	0.7610656905054313	0.7484586033634064	0.37797559607394965	0.6859547099187889	0.43400641879197854	0.42820430772593143	0.34025349247953046	0.49719514355247274	0.10325982383447004	0.16076705316318843	0.4029662126409967	0.7003368458588577	0.16110218132692003	0.7559192391733766	0.8193555370449671	0.7507485261450288	0.0	0.777070381187655	0.04979232473829785	0.844226022914104	0.8089254193164281	0.426979070111245	0.3492579708725511	0.6748200159267967	0.7992441699445197	0.5978008411162397	0.8550394101401331	0.8074292865820515	0.6130234069500673	0.6809634437477109	0.4574440010175405	0.12287490479163744	0.3287889127394364	0.27735316632721096	0.4775678174739159	0.4150267902025564	0.45293672867608264	0.17684193983609114	0.4555239028143897	0.3545076032736241	0.4158529772939312	0.7739513850018012	0.0536779380878621	0.40141440650073107	0.4611258784728218	0.37962795185124926	0.7872614655954002
160.0	0.8136312748670099	0.7737954938181717	0.7311954349965623	0.8197339737850002	0.7568852223001646	0.375078960040458	0.6353894854567427	0.40291215442850037	0.5010369604472888	0.35770552970711356	0.4653936332650465	0.058796214026321285	0.0831637058913366	0.37771909728198727	0.6318460827683056	0.10706297195465302	0.8314827456892221	0.7033682011452073	0.7951265450584625	0.04451371450916905	0.795917087289607	0.07045181860679256	0.8114823304389454	0.7724062461452228	0.43699587077454505	0.4343162538480082	0.7318836960069094	0.8085219721435575	0.603584569468703	0.8494574109224654	0.709032597033205	0.6483775124353911	0.6828696628949624	0.4783599531919558	0.11459414558592135	0.41717859828381665	0.2984295339322241	0.5006320678534821	0.38011482118124224	0.4074791471361409	0.16522227050419572	0.3778675374973729	0.40755726677833276	0.3801238732606707	0.8301932468233915	0.0	0.3674302877691249	0.3454047428423633	0.3244380445617176	0.7227876183631532
170.0	0.7711448613296703	0.7996460647850252	0.8323144465862689	0.745460944136237	0.7816077212634105	0.3534424030437484	0.7230258345525953	0.42065423452031403	0.3929339239774628	0.4545623876428263	0.4257095110766393	0.10540193531136252	0.1633292613482147	0.49510854342961036	0.6505152956366813	0.11773242840096451	0.7716418263257221	0.7949811800926417	0.7592238852470446	0.0966736243488564	0.6734793837612789	0.100571536997225	0.8091521961441573	0.7402406052233009	0.4137404516441261	0.3985930900725414	0.7103539936278912	0.7605433151665162	0.6393316738497856	0.7550433648028052	0.7525618390499421	0.6779842486961454	0.6771847022106204	0.47811619791999554	0.0862646096738104	0.4098322632116458	0.2427784728125973	0.4720167252326047	0.4375228569438013	0.41541155799780066	0.14836297129071987	0.48366247928464234	0.37316930165975554	0.42088288083542297	0.8080736261693522	0.0110580236048992	0.3838298427574721	0.40930496187087567	0.30885036412904704	0.8167425195908931
180.0	0.74256276990814	0.7717284120817287	0.7504551848110249	0.7071414742903672	0.778278568600955	0.357596550534159	0.7261525261570185	0.47852512365616107	0.4155609580266788	0.37896697118861267	0.40492832354399394	0.056848275136475716	0.13348717933177637	0.42124705690085945	0.6819094335374917	0.18389457629876524	0.7769330503920807	0.7175507268384596	0.7731932873339491	0.005391613324488454	0.7442071096630744	0.10447762060613791	0.7763103689222376	0.7920716953514765	0.5005327167467803	0.44966549776250314	0.6890368184063571	0.7558673017194613	0.6408681777674599	0.8135021558225491	0.7925282387409531	0.6765421161674278	0.7247840442346805	0.5079392852741303	0.14277008514317788	0.38795419475084353	0.21329620976002134	0.4491110296940098	0.3346004075149519	0.33877065875708656	0.0983789416429635	0.49474415936457466	0.3180322849010367	0.43999560289306283	0.7597948884874419	0.0	0.3965897538730262	0.431769683232368	0.3948235191977884	0.8011766034622663
190.0	0.8345407387268853	0.7601566825333496	0.7656346810493867	0.8137499639004734	0.8044774219176608	0.3944323103552751	0.6828159134078944	0.4209647909806795	0.3897222814297518	0.4358015791943199	0.46405066487376406	0.05737895476511419	0.1527104842738844	0.3812127128002059	0.6491111540322257	0.13775541329259222	0.6989271302199599	0.7603398743844082	0.8173100712917933	0.031280531210879335	0.7800549497156221	0.06501999579668838	0.7980882070313676	0.8704718326030115	0.5110088000776021	0.4694707497904444	0.7156720150826872	0.8038487437223009	0.5497662755451772	0.7294018754151698	0.775708957013923	0.6383742528379666	0.7155361593063241	0.5028512058577268	0.06255879611273363	0.2979422914621249	0.2417370149366559	0.4634725026475741	0.32231516818624517	0.4128137440666509	0.20929365015831886	0.41845530859566316	0.32999472760028203	0.423700344641185	0.8457158692158899	0.0	0.42320517043112094	0.3190424376682155	0.4551732461367225	0.7424467347151537
200.0	0.8074924641292842	0.785981429302394	0.7837549968760215	0.7740700498946333	0.8282993477458993	0.4467622152073409	0.7262183145779373	0.42029542259313757	0.43374724101768636	0.39006564707837516	0.4794943752031501	0.10046294579374282	0.16702271372974595	0.35212530377025075	0.7016246829102394	0.21529959439203178	0.8135350444220114	0.8220218197048724	0.7311714871812041	0.06385575631276731	0.7576012889349782	0.05341472578464521	0.7984524842076003	0.7413462066908849	0.487322613040137	0.4349649252198606	0.6820454116405199	0.876621777851531	0.6228868761433906	0.816422720996272	0.7873365516187434	0.7378978469369346	0.7803534950136826	0.5080420754300432	0.1671639441541664	0.42995583071012355	0.298604351381049	0.46562640017799795	0.4079078987554708	0.37490515275053254	0.21636855593622906	0.4775784818151788	0.4656450601749023	0.4183328338365158	0.7683956583804419	0.05265151702163821	0.4140246521719276	0.41463245522134345	0.4300474498318532	0.7509784352666243

0.0	0.42286443961652614	0.7848870377580832	0.3435946759162394	0.6472335020455655	0.4316231342848718	0.3703111796630708	0.43794623679283384	0.4167270546443179	0.4361968704710347	0.2955477696050893	0.4626281713606748	0.0	0.5221868568897132	0.052170894786294345	0.6491591266700695	0.5541820407834882	0.06708617133207888	0.1200626013767568	0.25449264750247796	0.32299293933076234	0.4974994244225302	0.31098222163022426	0.27303297169375346	0.8119560839943035	0.5686448914887183	0.5373037251897652	0.13060775249547515	0.55470157784367	0.17870277932158565	0.3303650105214309	0.7299555023436749	0.5286897182516955	0.4045171329495096	0.3764248125808986	0.43966433815144423	0.5453433010937764	0.29859008232106854	0.43265416309200505	0.23845423470243887	0.3476412000641187	0.16945436485983892	0.4406287648060408	0.4053633460355047	0.644934854989097	0.4896337094852935	0.263491689972837	0.3197345089010126	0.6425521423821494	0.7104392493128576	0.7838476302984247
10.0	0.5305576122015736	0.8605969233601833	0.5370636838644023	0.7227199453511735	0.5629936005537646	0.38688965464753283	0.4377902897047945	0.4514506305079866	0.5141194184462298	0.29728632105241704	0.45080055940427105	0.03142161640791462	0.4672286470828092	0.15616485344634304	0.4800391774025155	0.4720952237977537	0.20654093646559837	0.31542209983591923	0.4044798329330337	0.3341386728864536	0.5358332682468516	0.269034912552372	0.486825069847704	0.7648874492525048	0.6603539525452221	0.519428130453411	0.1602313304026031	0.647337647343774	0.3631467792713736	0.4889697671228553	0.7700610937585295	0.43136283492912403	0.2993322199472364	0.47283763061073447	0.5524584550659093	0.5477139011695169	0.27264248477230685	0.49456025867347314	0.25046436451027293	0.3218439861898107	0.2107096613067551	0.5020313113954061	0.3650664054714171	0.5860936263109527	0.5787331982746846	0.23715824033116584	0.2855056695155818	0.520276347897068	0.6538151993297664	0.7831013391941187
20.0	0.5964251189971881	0.7790676160523126	0.6430192359741762	0.7170451722180898	0.620651463521079	0.4749573944287493	0.424584896389408	0.4269547001393999	0.41120274628677483	0.38631891779489147	0.41613884974803145	0.043809651201663205	0.3852301837116613	0.22504717881523847	0.5463835352117538	0.3353999728263874	0.34570303664938956	0.3171651633030194	0.4486953292940381	0.175188550728255	0.6300467753385476	0.08394453524476976	0.5285291319114389	0.7528989728954325	0.5431963733604394	0.4640719795143943	0.29611097473196596	0.6387788213477619	0.4678859959393055	0.554688159210722	0.7098919146642443	0.5585335158992972	0.3640295680829663	0.3820985270182888	0.5987575211651914	0.4456288422482159	0.29462148180842573	0.5658416010538191	0.2633866260148689	0.3467881544376951	0.24248814264594584	0.48601248825429383	0.41545922962268317	0.5443090199067249	0.6833559843040886	0.17527167613153438	0.3239156899125269	0.5715869473086496	0.5229955021872823	0.7396594220241064
30.0	0.6972818665638771	0.7656397851917808	0.7901071253983658	0.6612665241901131	0.5827472173122862	0.3460209815582533	0.4864631720177354	0.44083268856561325	0.4123618131869686	0.29722809657440646	0.420563942385207	0.08390904118287583	0.367018250519456	0.25181642098048634	0.579308824084008	0.30888466268886866	0.442867980839414	0.49261404794221114	0.6008190060260442	0.11409876474075407	0.6811147523688951	0.05646107060600298	0.6852130718005884	0.824206834319527	0.43617692164860844	0.489431944242243	0.3186894007255797	0.7096834054221255	0.49382139899575256	0.5922059959803389	0.7697925897565677	0.5458258844966077	0.31153343232605174	0.5085687859047794	0.5116679707105518	0.4519655156395745	0.38118072057459657	0.4514790005701561	0.33885180395602066	0.4488694151253829	0.08079470226159285	0.4282939274029621	0.3645087328170728	0.5468811689081559	0.7067226470746071	0.1294366967858357	0.292271075051147	0.48224360085964857	0.4909894958025741	0.7929712356014094
40.0	0.6574241358054113	0.7375028346951136	0.7132500678899081	0.7187352284991037	0.6557907502841391	0.32134059272836035	0.5465342957128033	0.455043444577625	0.45719338952595495	0.3902942584406427	0.4473498158912305	0.06550482202439842	0.20933706176682834	0.32886998465542716	0.5414885599133894	0.31561627785084356	0.5711615648705017	0.5753187957334794	0.669767688117109	0.14589383398341493	0.6193568816899908	0.09526091829528552	0.6841940497000689	0.7620976409153543	0.4268112942094164	0.4964925896534607	0.4056802622318851	0.7561816867978957	0.4954328624663942	0.6012315646102115	0.7440208891304231	0.608970740657816	0.39947769332321564	0.4916192395127747	0.5450615655123215	0.3648584270024824	0.30390568522032635	0.5708274564414582	0.36006741177674706	0.4003977458924967	0.18221873262725893	0.515342104650792	0.3956439948818986	0.550585129893551	0.7499377495751769	0.041737621042290625	0.3315392283137461	0.48376071091512096	0.4560610125674078	0.793246293896888
50.0	0.7246493562331368	0.7543925024470913	0.8504559045055163	0.7214312104973801	0.6543968349000427	0.36800957071069396	0.5541330933948442	0.49602992159282966	0.3754226760521312	0.4523139497902872	0.4808666785580519	0.047487955431418385	0.22636041522909586	0.4725500792064293	0.606938245728046	0.3236394427344633	0.590274644737715	0.5544681705738446	0.730592645231615	0.08211155724515168	0.6006696891005469	0.07223860191839972	0.723275362459616	0.7714048627649494	0.4271619095719907	0.4350298222727521	0.48815156105204727	0.8162640583383299	0.5867745433038969	0.7204464628415933	0.7597301074837846	0.6510621707165044	0.4542043841160049	0.516115566501683	0.4667604972684549	0.5240389210579475	0.28433826442023424	0.48273188411326784	0.33062232023807103	0.38029509241996806	0.131510934072383	0.5202763861282159	0.4191714868510559	0.42011327324826847	0.8041811926409327	0.09277908369478981	0.3572520291673515	0.4469179682848191	0.3950837767870807	0.7323958775719913
60.0	0.7355339662496435	0.7892566031029448	0.8368111955795573	0.7058873547319942	0.7359220437264844	0.42670148014747805	0.5955436755458536	0.4332117279038511	0.5068643818953615	0.4180279789471583	0.4749178685858816	0.04002585930119866	0.16966051945997251	0.40372679445117365	0.5803284161506309	0.179983343446393	0.6095561457276399	0.6749781915291672	0.6895999459317046	0.09096079371174565	0.6984333541341216	0.04447074184677993	0.766465629807036	0.8244124545003148	0.5252890221702813	0.4888129697714918	0.47274000237801744	0.7776495624796765	0.6049602564152363	0.7013966687692251	0.6999129469284658	0.5811328113362075	0.529370464469147	0.4323920051808909	0.3365420035932656	0.3974266618189034	0.23333047862416764	0.4785593226027939	0.3392051547466804	0.3543174941424973	0.1769454979544681	0.5097679801963911	0.383464738790855	0.4493965528212555	0.7051026922937996	0.04325909727913616	0.429686737872191	0.47795531944092867	0.4480897436496071	0.751239920388038
70.0	0.74760795685149	0.8508144703267817	0.7203581902033727	0.7302316548733491	0.656758621135743	0.3533240818635201	0.6326142421180826	0.4560876410161617	0.46257566365991604	0.3828147187709241	0.42066766176592313	0.0	0.07746526554354108	0.4037476143167602	0.47466022020420606	0.25505577949065245	0.6778565927856124	0.6527923460733916	0.7940447401276675	0.09119138941026027	0.7156945424274367	0.0	0.8174088569254425	0.8400877999195061	0.47029583466797714	0.43766023002946935	0.5703965879386075	0.7896262337314222	0.6491586395690817	0.6930148428386446	0.8287133352239956	0.5578944154652226	0.5240405778010087	0.47063787695012144	0.345263131602188	0.40996973652006835	0.35698797130024823	0.5409918640923509	0.362933162406759	0.41532801710683614	0.1369784907461645	0.4576047422750981	0.4320349163935974	0.394801621757828	0.770195126543137	0.011968836825469537	0.3919883837731434	0.41840875341792017	0.3958104663831438	0.7677013951969054
80.0	0.6924261266180897	0.7964877655703806	0.7793573193862028	0.8364550013779734	0.7767954966284706	0.37449878094643996	0.6569602038521435	0.49066839787023164	0.3394932350073357	0.4308543346552284	0.42045158487022305	0.09213070171402198	0.191976585304642	0.3282039712676137	0.5844603934192698	0.1883570840213837	0.597524473054652	0.7658197921173698	0.7264446659300513	0.10762215119934435	0.7194005688840386	0.15849790581066192	0.7841143947831727	0.8027273888954496	0.45351801371364564	0.4572933092630332	0.601302700088713	0.7553350819983427	0.6147142850230782	0.7207565006674602	0.8369735762378702	0.6415147840994825	0.6116126346287882	0.43539498435309903	0.21220861363206006	0.3821358101012629	0.26092563083763276	0.4137881385339067	0.35954258338758793	0.3599480119456187	0.2034065387350278	0.45442964754722703	0.36665889699897153	0.4894732747363669	0.7469261331760881	0.02480307935809756	0.47718106749030886	0.5558052137532371	0.3956164517570194	0.8401563939659419
90.0	0.6662525515179173	0.8751659199391651	0.7454053915359711	0.7081628027524981	0.8045762639184175	0.351758499834194	0.6051628175894334	0.39139583893593605	0.4495048944619172	0.4107669989537035	0.4357943434873992	0.10922193628581353	0.17589827906827835	0.3301676041967235	0.6527615782813782	0.17002997671279418	0.7435817560667821	0.7052125803354194	0.763805736370075	0.04889311105058087	0.7110260979831156	0.052857961374861734	0.8112363446889804	0.7781421778144291	0.5004317042947101	0.41538348114258455	0.5772711298220837	0.8187755960125662	0.6209116117726959	0.8002987853772603	0.7805047904835968	0.6189073937091868	0.5955041176808825	0.5292550183202961	0.195367859216418	0.3985653788229539	0.3003351033688037	0.5383100229441586	0.37219115760982696	0.45913749424058703	0.12629898650552615	0.4381192724968905	0.36422018796324696	0.49048895349818533	0.7369325246198808	0.0	0.33880029234569	0.43419555373245605	0.4047522686064019	0.7975303043734548
100.0	0.7154160085187921	0.8047013177115055	0.7832474202765481	0.805380620947619	0.8613535653987008	0.36234802620428286	0.6201324189153746	0.4218827798116934	0.4818438819663118	0.4198815989998965	0.3985352034884524	0.09386342310743442	0.2193457979794445	0.4314447823171196	0.6216016726828345	0.18087639765733632	0.745773476256778	0.7809780082970654	0.7519845961024986	0.06951236285337589	0.7256639828978995	0.10448119021080665	0.7750632991258808	0.7427483560574475	0.4008441754860124	0.35055177262779813	0.6099951539969898	0.7910319358644874	0.670880882556894	0.7126895402575414	0.7494028191004053	0.6463417787984798	0.5631142920339988	0.4574913822557274	0.1625595578681175	0.45500206806847326	0.29449959118568564	0.49810014762738647	0.3370258602811667	0.44128405721654873	0.20379019104593457	0.466587021559687	0.39028074671728236	0.39496448004117835	0.808646952061139	0.0	0.40233644799391	0.4100425850016486	0.4420399200318602	0.7884222093000268
110.0	0.7694710625071265	0.7693045130550447	0.8063750918353628	0.8331081893780669	0.7443878645210078	0.442267230297227	0.6648492203835306	0.43734777795915186	0.44184276619384294	0.3729257792350957	0.406077954121106	0.041496147469226155	0.1373312540656294	0.38241946715546066	0.6545813614370947	0.1649804715987308	0.7182838965963964	0.7035649705973681	0.7803833133447882	0.07153039941066586	0.7055778912464512	0.025348086442470857	0.7441068608110447	0.7282210429180211	0.38515100575738376	0.39642585141560466	0.6481141159234151	0.8003703358264125	0.6037383765921176	0.8428578544830729	0.7487723658099148	0.6468000705304251	0.6609538963380491	0.5089813826159927	0.14370574661303465	0.3699314809201236	0.3000859752962467	0.5358598061562356	0.33527957981009404	0.45003672109977855	0.14228969678193273	0.424814354219958	0.3136059026920143	0.47844870795742667	0.7419660560596518	0.0	0.4128792247786159	0.3727113420558522	0.4103317828774164	0.8581021569382766
