"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
190.0	0.6139974675987233	0.37262884142257025	0.13338346882303775	0.22019470150977913	0.4545747373049691	0.3794069220855119	0.6120739974658145	0.04643985324568354	0.1519058030577317	0.029047338578896447	0.2777434889901026	0.2018825607687761	0.7930819688589317	0.43537730194260915	0.20000071500091865	0.12168032627494138	0.44899311921582485	0.07988737526849575	0.4900574504790752	0.5698412776475668	0.192517845838579	0.008735732286909216	0.44169374340270967	0.12203236760732325	0.7518000620192704	0.3980597401333307	0.36962441805106583	0.5303769115121304	0.10297173399173425	0.355482426568276	0.6728331952828829	0.49482694934832405	0.7834357902060581	0.36022266278356346	0.8636636676850419	0.6842192807880103	0.5183826663227483	0.6744724340799393	0.03281868992217434	0.1572677299921222	0.7758670460210344	0.8445187968247881	0.5101881664337232	0.7872901276004148	0.7216820169969141	0.4696503248562998	0.5180556418409803	0.37102102013303995	0.6867806262833259	0.5878231089766061
200.0	0.5603162051558297	0.3854594120446241	0.1728046275554995	0.18373681747271547	0.5675199310824315	0.3788563424096629	0.5893685648281564	0.0	0.01521490436178321	0.010173887886263668	0.3646097559061055	0.24472577138034846	0.8542503600931602	0.42153221566429433	0.18644439610180055	0.12469573619059277	0.4617354539646196	0.15530819141752877	0.6353494280245264	0.5264297601427166	0.12177380829013176	0.0	0.45720930810086063	0.1511683806111977	0.7839107652940084	0.4537899321734374	0.4043790516494259	0.6299615320693033	0.007831883896731432	0.3073756025249937	0.7417946483198622	0.4976486566658221	0.9046612621421527	0.42303655564405573	0.8797757638325618	0.6043877951533585	0.5353505536133036	0.6511950997441146	0.025930707677349358	0.2486609323078758	0.7160373957922318	0.9359426044527234	0.5741677812008233	0.8632871579966201	0.6503199960466918	0.47496976310173367	0.5982235905445508	0.4157657379211431	0.7375244403129756	0.5740874450074192

0.0	0.2624937586477143	0.532071516713323	0.25500335974933075	0.8343780383926535	0.2256324923645024	0.4160688949649107	0.7611630421711358	0.0739254278768292	0.5687287811813001	0.6521281155795761	0.5777314597997476	0.7703074875441586	0.4690147030995162	0.7100806202484841	0.5459622543908618	0.6686526693390504	0.27497739094254403	0.6363417697732477	0.7392786886181992	0.3789462505678208	0.36533088849366596	0.3441694576611768	0.09360131102298037	0.19820401201401835	0.2824006933866573	0.4889439808707983	0.5150082422032463	0.040300119688331644	0.13315908466787285	0.5248280599899233	0.07000579061260384	0.5352800267388467	0.29926310556182784	0.09199940902864376	0.3708379233891176	0.5614368918941068	0.30892059342836237	0.471979248086379	0.28781623711958026	0.08311468758400203	0.8065832326210914	0.10884357205643734	0.10231376443828659	0.5991782031246309	0.4254160672299836	0.3092550287759365	0.3626112838055075	0.7048018064003282	0.26478690105576297	0.29020422411573793
10.0	0.3215203792761266	0.4959665125187038	0.1563112725744567	0.6453887414425019	0.3296688146657716	0.44191247522246624	0.7648933065605583	0.15112348200163064	0.5687842859053794	0.5583086150734304	0.5606909511484304	0.5672231738782888	0.5580323106243483	0.7291503614959868	0.4398912380479156	0.5050572392249241	0.3904644101229079	0.5197227459945445	0.7365096755029734	0.4572991861368692	0.42099324506186536	0.35218015786968004	0.3353946694871772	0.34517936967556284	0.3352814371425166	0.571153613015164	0.4378595249676677	0.16996585794047728	0.05862418412411876	0.434385308585024	0.3086456026536512	0.5320861981556818	0.472829356849979	0.11221074526233495	0.5146817200876227	0.5782293199711186	0.37359671874648104	0.4165893653001643	0.21408857557252475	0.0	0.8487200246727957	0.20323773848252621	0.3127505129377362	0.6430525588383019	0.5209179208224567	0.23102661597734503	0.5104669700999173	0.6116791345694781	0.2397969522316428	0.311042351435277
20.0	0.3814574577341378	0.44231719857465407	0.11009676015566906	0.5374193602320183	0.39301902086278756	0.4973935363221616	0.8039598482040758	0.1541486167065019	0.3787844757861506	0.4584416799253729	0.48638276669883024	0.458139175951566	0.522045096889422	0.7079429663691736	0.34709372061258625	0.41721874924620256	0.46356844213154097	0.517446192072042	0.6480978630822188	0.49845902600389846	0.2519384280075863	0.22551882799817474	0.38769151666867624	0.33441556344946116	0.28427700662759287	0.37039879021767175	0.39548078452005353	0.09473660653961714	0.1238255799491387	0.44352141275027746	0.34164714967441906	0.585882429772717	0.6008975356185098	0.13719818835611777	0.6096522619204916	0.5621484066297004	0.44175338468948955	0.5243298034191074	0.2955822841925165	0.05617883486822335	0.7582387096986545	0.32777387540172576	0.39702929682359206	0.6799524443526631	0.5004907902131478	0.32648925682134583	0.48373186512709987	0.4628514559167325	0.23593923624599214	0.3370308484245736
30.0	0.5166271104417449	0.24978152588297717	0.13333364728890523	0.5259523790075507	0.3828451673024705	0.4065264639251832	0.8084139821848598	0.19706219000885075	0.24263996522288397	0.3999633351297192	0.44560687276004257	0.3808022642778976	0.594526054036957	0.5786644439382439	0.34221073017220094	0.4145050082202716	0.36769258755134054	0.44028931820542483	0.6199914013524429	0.5446148113307165	0.32498324933504064	0.2835217852209712	0.42514067450114235	0.3293914682209529	0.3133064302391558	0.47741961991056253	0.3189448242791651	0.143184288830348	0.051991549333502904	0.35547501338444065	0.39770916538317297	0.5960088318042568	0.6804444236967412	0.16308585424599634	0.6135639675346554	0.5320408045768671	0.37768046154652146	0.5344129202619059	0.17620834659487136	0.12484770427643571	0.7281784450728171	0.42004418648598324	0.4006422037486306	0.6746340591670565	0.5402392005209165	0.4146621884018745	0.4055292471278708	0.3923678061427475	0.12292435860352657	0.44200737420413905
40.0	0.49081751865336953	0.3679231475979336	0.07613380353293459	0.45542598338746065	0.37213650374748264	0.37922293252015665	0.7176110681355947	0.17662621292746367	0.27580657024524513	0.2935976119880111	0.40222850802016175	0.32422377354987547	0.5653232830133014	0.5881836390182197	0.26663656463611474	0.41453861099769296	0.4265673016638895	0.3715497518037419	0.6262205583505009	0.4679837324667507	0.2603624859243695	0.2431864409720821	0.5132875926339113	0.28350500446329724	0.3848075761735639	0.4244740880686781	0.29230959707072995	0.06902829487135266	0.07156578906692096	0.31474771028876186	0.49809166763272	0.6166003452735759	0.6813751255938099	0.2966628060919494	0.7045870580581254	0.586932918320769	0.4039964121611021	0.531185334783557	0.19700490793971434	0.057422164912029484	0.8350845712330319	0.5398200365856256	0.49501003651871417	0.6762149239313896	0.6465850780349167	0.3153533562234292	0.4752288825602812	0.329602136137444	0.1713563626407957	0.4436831029211091
50.0	0.6019902908171302	0.3764092871719897	0.15835285523247578	0.3985371230478613	0.44445492726507196	0.4015835482196825	0.7402248565555476	0.05346195463103769	0.14942894912701216	0.26429732113950105	0.3792200119148575	0.29473219036532594	0.6755774201858127	0.6243066814219287	0.2642027553528461	0.42457905729910694	0.4806799990194328	0.3756571963047302	0.5535325182595829	0.4823262147041689	0.24428138704416785	0.1441766043030066	0.5071873652837487	0.2558051050805312	0.45268163887974683	0.43373209684973524	0.23020024501295777	0.2114487124846831	0.02742183481598512	0.34457258113200595	0.512805748256658	0.5154308754148996	0.6522951392627222	0.29121655834528903	0.7476964525815972	0.592259087780807	0.5162155464493274	0.5787347589763677	0.20385764125474684	0.03624064155002026	0.8480432704026208	0.559619152693596	0.5325138596317674	0.7495821574680873	0.5613019684495625	0.5126255669352322	0.42864082617088056	0.2902068955163742	0.16277889366648143	0.42553807777743524
60.0	0.6569643303801637	0.3169671799410932	0.12000211294734273	0.2896847682499316	0.323763442920204	0.42705094811135236	0.7654947473262835	0.16328741979185016	0.14749029732944208	0.17657810367281931	0.4084981728396628	0.25034361695728286	0.6957303549326374	0.594401191098592	0.2453387132592432	0.4617649636396368	0.4494058266937006	0.28010685465916185	0.550766579610134	0.5461099891009956	0.24523635249089196	0.14565978910973104	0.5020794351818774	0.20352389397184092	0.5500613546794765	0.4079288512668895	0.23382983235286037	0.1967450298686648	0.07387332143866007	0.34002576721327776	0.6119467102367322	0.6114750902937911	0.7608416024589297	0.31764045657285805	0.78377792081857	0.6478603449988063	0.541385186011516	0.5271331553583797	0.11459536240052892	0.13492981337910012	0.7730827745202027	0.5738622822076916	0.49871462250347764	0.8070791667680556	0.6401692267372207	0.4290503490853467	0.3754587805053654	0.27631335476300883	0.20187903977145832	0.44040232267820995
70.0	0.673902697638588	0.33508968904294606	0.06509630413446313	0.32884619362194883	0.3785603459027851	0.3574821378031067	0.6895311631307436	0.1149289727346161	0.08751230401207077	0.22769086860420315	0.3596224308969109	0.1466541119697458	0.7676233254713792	0.5332318166438267	0.23127959827072594	0.34099752099729186	0.34048158475424234	0.30884355875722214	0.5435351439210954	0.5658548193108542	0.08366770848268142	0.11531756963831018	0.5711345895065603	0.2345409261415461	0.5001079186576162	0.3845471610888922	0.2158964094262104	0.24550964449122734	0.11107952884209893	0.2686643858879909	0.6246669455851716	0.584744245935072	0.7306447725292938	0.29727372651723283	0.708056471318773	0.550542258595024	0.5761811982894625	0.5447789293272999	0.11465389717327507	0.15388008743173298	0.7613189443379187	0.6338998893335667	0.5104850359157773	0.8118285432576169	0.6865899511196238	0.4110852836948666	0.4516819624733842	0.25855303489945697	0.2657637416655029	0.45258784246700345
80.0	0.7157004978546828	0.38864842605863203	0.1800255367802137	0.3080710761150278	0.4235741411917272	0.35737923555262796	0.6814470947077915	0.0462914963499863	0.1511458297872626	0.15273723865426875	0.3608867009106058	0.11398173959621997	0.685369509204469	0.530159568920664	0.21543445659358118	0.4047277522228269	0.40356093556760547	0.2002239250873974	0.5797413058923014	0.5761211006353087	0.1541768027502605	0.08740084885656262	0.5373682962249571	0.17404709950217878	0.5963840327804542	0.4364473896657172	0.23014119779158204	0.22791153997219626	0.0	0.26818518950181974	0.6518654019084839	0.5576259342218693	0.7381037017780726	0.3248876808990987	0.7862191227387902	0.6136755613273975	0.5336456865599529	0.5457036922934013	0.11783906272749581	0.12796304619729906	0.7312973875338332	0.7948625836191169	0.56651571361372	0.8113860768889194	0.6182792138275983	0.4249742542072588	0.44992187823284774	0.26405410264387214	0.26046281441688013	0.48424426192814163
90.0	0.7466411647172994	0.3980256429680296	0.16503489987890332	0.27786272919646215	0.4276391865657159	0.3979772996595547	0.6963954613969705	0.07134870579411114	0.07272826410033544	0.1547221445779046	0.30264263553385967	0.1228420098670312	0.6997763746751658	0.5876069104839551	0.17114845905478773	0.48276501094502344	0.4305035694871663	0.21269899490901445	0.49910540123632224	0.5166588896647722	0.1885101244592025	0.10045914566696636	0.5410288646181932	0.1737818367885148	0.5699055316581597	0.42677662984517734	0.10729394046000441	0.24437807505773945	0.11903835989133074	0.25917836601538163	0.6602317466809078	0.559159347175648	0.7701266970100032	0.39511966640068147	0.8940830460399598	0.6410968616160471	0.5273161948753915	0.5518447606975648	0.0730117778399296	0.08109386986019575	0.7155498420524263	0.7094619754391783	0.5379897869738332	0.8739689119740264	0.6893898346547841	0.45275918100086965	0.5493592011269942	0.1822594457565142	0.3606550462457377	0.459472235725278
100.0	0.7420293179034605	0.4285745763833973	0.12230621093037604	0.16660625424201486	0.38639468132893195	0.36460089769404636	0.6921539479574552	0.11114096707525274	0.06567287738103374	0.0662507621091918	0.33021876758015223	0.20975005232304755	0.7711158556283234	0.5580128720452414	0.17041453163054301	0.5283194124221696	0.45040173990321947	0.1858784263275452	0.5013705863766106	0.5795883221499478	0.16628211321759268	0.11470366689667867	0.509935798254355	0.19380984465916018	0.6354135369146517	0.42079483215815616	0.19953718298429587	0.35472343155421204	0.06722495623506336	0.2309484515817659	0.7085750843826764	0.5484221421283161	0.802109229324754	0.38790991779962763	0.7385141582944451	0.6276199139117556	0.5269259784992095	0.5717989854819651	0.045881431112997126	0.15652423963343248	0.7106888874181017	0.7297510185489601	0.5188004910053872	0.8189921461534724	0.5859013991644806	0.4914562208313945	0.35668689843419177	0.11437320568538685	0.40093871548978993	0.5692911390868566
110.0	0.8364121761780438	0.35676800919803997	0.1277355565278471	0.16668703231900003	0.4399367130002877	0.3954262704042508	0.699461374491329	0.18767666182752737	0.007125595430035246	0.1490391579262708	0.37294673750305407	0.07510004170010462	0.7480305682866819	0.5434350099631884	0.18309619424226167	0.4601026795643845	0.4381520936755583	0.15222475378373343	0.49132078797057743	0.5970832497364871	0.14643209654437847	0.07301873892029047	0.5259600268312747	0.25357114985316076	0.7041421002715775	0.4461717434537865	0.1445158262697429	0.3299514969930861	0.04531616235860161	0.2883701229005079	0.725716142215402	0.5277584513273978	0.8495548624462267	0.39662143186487925	0.8526967849260338	0.5811896728862341	0.49423954854480157	0.5198083871762518	0.12761049788360507	0.18453164191012986	0.6874838107508189	0.853726188180835	0.5480972707416271	0.8825271663780423	0.6862498305540822	0.4382735013932191	0.4205271848823798	0.19689960952895746	0.4227837394163894	0.5594694662102265
120.0	0.7310385492637268	0.3954385122296449	0.2075869217455293	0.2030263704815805	0.4154793910355748	0.41373203264163205	0.604274690469024	0.10910596952078123	0.12511106894098786	0.04900685057430475	0.3344609669356383	0.10116542894641663	0.7330390886058643	0.5565817854609434	0.13936465369092127	0.5160396596521313	0.4385986501463963	0.14348801653463442	0.5370197555764059	0.5177707121794155	0.14006785200755276	0.0	0.5182593896417278	0.21579952434417146	0.7704061149563224	0.44767743656504255	0.18655707840417332	0.3906558703673691	0.06826969329729314	0.29290746128879586	0.7427012838682971	0.5442074481474002	0.8585465468519151	0.49418316668803625	0.8139472543494709	0.6806289149534518	0.5647023356931323	0.6164015326728038	0.04075909288102092	0.19346013896521388	0.6662260298691597	0.7653781704242345	0.6057900868051309	0.8202138874519355	0.6999244386556179	0.49282159330634595	0.43829411144779146	0.21520051571284193	0.41328986507143467	0.5480165545055589
130.0	0.7211612561939438	0.32550459859157505	0.19893044763675144	0.22515844791394365	0.46556066374146987	0.4640412103153996	0.6541251745903288	0.12381694007631815	0.10657622411801052	0.05485073288119007	0.3072020031244272	0.09586787566714133	0.8159431801536599	0.602947563695323	0.11845491361725895	0.4929422002828254	0.437194788963496	0.17309779799580638	0.5709542978317894	0.5226860340062874	0.20158225489904247	0.0	0.5002538185920531	0.2418482825284681	0.7903765123353249	0.43233339324812575	0.19084722236520074	0.44876272662382805	0.011253361303287608	0.2976667217301439	0.753677769534931	0.46079986290027714	0.9112406991652027	0.4632118309868233	0.9157965269718427	0.5687148257620904	0.5186132841627303	0.49187174613537116	0.04181756845077714	0.21543356575078437	0.6530171698048661	0.7072814033162759	0.5599152667980186	0.8777408728228168	0.7347230511508294	0.41799588173112534	0.3992410914833256	0.20123396151628278	0.41591454538736516	0.5273749551773327
140.0	0.6583606250389429	0.3507943338513941	0.1593498501323883	0.2138753626459466	0.43226169085359895	0.34682349849872557	0.5915415686673086	0.05846887713143154	0.08167748262234646	0.12787411198183707	0.3237537873614406	0.15677672956824526	0.8298421046706277	0.5661847352738787	0.20249711586743233	0.4714643505930549	0.42911415027903194	0.04954698949368039	0.6343551144353659	0.5338111292123153	0.15816966031979524	0.04276990970119738	0.5131577233446801	0.15566197861713113	0.7615822779377523	0.4535503566771451	0.2817056121616047	0.4757484928528384	0.12301986359453602	0.3047488414795048	0.7137425456191979	0.539063464542212	0.815377687791559	0.4346771424270634	0.8783545804063692	0.5891028690158779	0.6186256621548336	0.5178345173416092	0.11151508469621375	0.19982406626489493	0.6747795591291694	0.8630063892721209	0.48430549319816096	0.8455862466626224	0.7390879851672174	0.47539476682463705	0.389022522415199	0.1347590518179517	0.45176223406393146	0.5761979674791798
150.0	0.6791959357880639	0.3542015631970596	0.2050188634320904	0.21924928955626583	0.45546150595002005	0.46346365908153864	0.6426836694128967	0.09330668264411131	0.05010096981731445	0.12597905895200237	0.35255016274195927	0.1617533773123749	0.8252566274940598	0.5550395755584179	0.17695374161496383	0.4540498201002104	0.46619356899191244	0.12794065234576465	0.5849086969036976	0.5035088953735376	0.2321136576777722	0.030123256475880867	0.4497815906159479	0.20258296325342529	0.8398694915633895	0.459673076595826	0.2515932284143485	0.5116776415520786	0.0	0.2793981644846205	0.8113626651945118	0.5963736702802567	0.8748654247223495	0.5628684174938765	0.8847696064131633	0.6979000863957636	0.5863476828718324	0.5858863564517305	0.03900534529916637	0.170902649714147	0.7089280156610273	0.879335710998373	0.4990783628010218	0.8592769805645692	0.7146485299333697	0.5139627817915371	0.4320114719183962	0.18811665337854688	0.5772952914463599	0.6316443063622108
160.0	0.6551278509755281	0.4279768175903403	0.14438171581882397	0.20091368307558952	0.49157318634853764	0.473769017361796	0.6790055953189404	0.04854174660494004	0.1200921614898066	0.06384274246646078	0.31329168666154017	0.0785648682667939	0.8477985083016158	0.5398565359913632	0.15870570472298207	0.37282512517810323	0.4711377582836741	0.06754017034973904	0.5293351299904738	0.6148607560475794	0.1243929577419266	0.06743193862076635	0.46596606514898653	0.1619714035374923	0.8309837082615136	0.44508611732364434	0.14099983433578955	0.47356807139525364	0.04159429001271387	0.21857991813078168	0.7185732456907975	0.4828717731560052	0.8728594659640695	0.4534407295972402	0.8062339489137172	0.5585152947651064	0.6612494393209849	0.5915682747772388	0.01485756531545655	0.1502459171217727	0.6912550814142673	0.8119623909981497	0.6080111169899106	0.8834406909191383	0.7445541144096464	0.3996717914076493	0.4375377322880227	0.27447447722594426	0.4978663126659995	0.6111960712830852
170.0	0.6502445284895895	0.38613479538702794	0.1436318811910029	0.2876634235275968	0.5063192113670798	0.46096224415778564	0.49981145143009686	0.04276555137703666	0.0	0.0495294289260999	0.30848664140794035	0.1963203581872976	0.7980212711567669	0.43640317456955946	0.1377430832610072	0.54325432262	0.40861277545507185	0.14948638487498864	0.5531896928327003	0.5585160198537544	0.18190425433959104	0.0	0.46374976979428983	0.1283418363397422	0.7510554149597481	0.3687478860614445	0.21358017373364352	0.5138913133264817	0.12232225354839335	0.2721324459712333	0.8116415826473253	0.5184749624867164	0.9004096050989393	0.4079386723798426	0.911383460457843	0.6410975296500949	0.6045609126899866	0.6307930025738876	0.04800161802789806	0.15175319227174036	0.7181193018757464	0.7836118215974553	0.4527005131121591	0.8694078788445033	0.7484734275625091	0.4651267298569422	0.48780856326587646	0.26400435058579586	0.6451571443127648	0.6469973886252026
180.0	0.5396526592384329	0.3664227186796403	0.16950827391214343	0.2723653614080325	0.45134272375485773	0.48714629197650144	0.6066964781527755	0.0652631607484322	0.0	0.1099327964613702	0.2797155660207665	0.17299153657032013	0.7684779837075851	0.5328594272768759	0.1812117486406234	0.3798954098048866	0.4935332135473924	0.03939669847081647	0.5719510748962938	0.6002615263108659	0.2413034518493079	0.08879540318727563	0.4621611521624144	0.22956873691079313	0.8627958693549705	0.42050869917061096	0.20554522263210223	0.5144562993247866	0.0635456153667992	0.2662019167950236	0.7564757421855344	0.5200296519789777	0.8463625558133541	0.438362806479046	0.8915107152378158	0.6636153086034952	0.6982640864698831	0.6132801342251609	0.029023688165591453	0.16591625498433749	0.7097299779362823	0.8509504071850866	0.5639843941054778	0.8782366571010032	0.6703770611068263	0.4269574570349545	0.33486460342136537	0.2915247216413384	0.5637281074486181	0.5957938735372691
190.0	0.596531488249078	0.3997711285386054	0.13317087160743757	0.25555091633820615	0.4539507364538449	0.47570875547991254	0.6604208360023609	0.10945206225739608	0.02834855680160306	0.08086321986406965	0.3225920041580533	0.24339766820335235	0.8731301942253059	0.45989193842073867	0.07992273271484367	0.41887340634697634	0.43632009933794047	0.11381884866182204	0.5445749783449523	0.5688782650070079	0.22536762293462861	0.07394832021436139	0.4300374300804566	0.20468567543696267	0.8275082537399397	0.4714203583629448	0.20404479504319156	0.5571633418782596	0.05543137966626796	0.32636115743940125	0.7998131693350512	0.5465595616485408	0.8548019263687116	0.41878865503580787	0.8528252787838994	0.575488342395683	0.6317456289340814	0.6513048289115153	0.09377931468386945	0.19138914815069813	0.6944159301001674	0.8916172858615588	0.5590979018050237	0.8728204458887014	0.7173637685273789	0.4698877207714168	0.41935265562680757	0.36637007507700187	0.6531233316413001	0.6484492773194163
200.0	0.6033339684375975	0.46400147437512784	0.19814393807440067	0.22873963591126253	0.4939992010098805	0.4322676296225034	0.49513514838445877	0.05558954104274296	0.029892742945447054	0.049114493006389745	0.36000707829712086	0.2675816821249078	0.8801928898899462	0.42641344518295343	0.20545494761308453	0.363210226409702	0.44823813513583965	0.024873161907159495	0.5179873299554398	0.5402149140662618	0.15719618713631703	0.008337166615222755	0.49021206061505773	0.1670955177476228	0.8587334962526594	0.4687389157325452	0.24718885007854013	0.5381723555285721	0.0	0.31028324760964804	0.7434706291417383	0.5135026484695736	0.9277525451459834	0.5004624751181934	0.884871419165479	0.6506139676941793	0.5469804266271059	0.6825420718313694	0.12925916376605037	0.22207528978790764	0.706368430770402	0.9250390077092876	0.5461133110436268	0.8128699548408644	0.6941276158716336	0.4643528023303963	0.4210105620602788	0.3708417034280638	0.6816094269716803	0.564312739818049

0.0	0.0567296308102161	0.3046358775705343	0.46821925040411266	0.0842860519381244	0.15293207520283594	0.5617732757967588	0.14075947606566547	0.22350839976722622	0.5960134030447172	0.06920324891877626	0.4431212856624003	0.4612060677133243	0.7216623074682262	0.36763795638341706	0.10892184425515104	0.41600939572428736	0.23937332796081925	0.44757109839009135	0.4674643067837714	0.25709407112846655	0.2751304350032644	0.0	0.28849072221955163	0.41073367587628506	0.3537866560263319	0.5175881599411573	0.5659903441077533	0.08645646870873132	0.1728784844661768	0.3581295657067511	0.47772770833856376	0.6824941337816961	0.096860155884417	0.0780256796990908	0.44686478515127803	0.8282670887122325	0.33193523156382587	0.6071531090174461	0.2739613414807893	0.2754957616603558	0.44488561304123314	0.20812607313273832	0.45805267141642625	0.6600769395263967	0.7671639484276783	0.13042440679166956	0.5385567765249847	0.8469380182493127	0.6019661646550462	0.34901498385251734
10.0	0.22475526346534297	0.2872946394281024	0.3691082421666891	0.21323353670884862	0.14008176087587149	0.4676285550209778	0.23968907074035345	0.21632988100302436	0.4407479496953371	0.059042806853617784	0.4202450174074111	0.3338172528825029	0.720869106695266	0.42629958158640074	0.12715485594289905	0.30483412331293647	0.2888907468809479	0.480653017208273	0.5836884705977808	0.43330254537065027	0.3077618618042205	0.0	0.4689742074816109	0.37897030877210724	0.4068706763437199	0.453435565683821	0.48092294728474716	0.27556557120706465	0.15879084890790915	0.42629659231478473	0.5155036283813146	0.5954243250922026	0.358506593536471	0.09274136298708108	0.553175300073766	0.8071338806813929	0.37778194117273356	0.5686908954345886	0.1741145734896403	0.31616566614176883	0.5155529146672068	0.297457886421423	0.4716548336434283	0.5873974698938615	0.7219465298262241	0.12620959791164868	0.5362800867270018	0.8092369265198003	0.6243656794511387	0.3933173834221692
20.0	0.37918415998163596	0.30628463457605176	0.3544382769874121	0.2951721771094463	0.26744460748334414	0.39686831266410155	0.32957653820789706	0.06412045942789468	0.4403651907026753	0.026616435598102138	0.4294239639555392	0.2948629130604173	0.6865495625906183	0.4694777711484128	0.07356621407137527	0.2831123000901356	0.32684449768406587	0.42219535120482254	0.6063459849204418	0.38802816927149075	0.25626482582011184	0.007494125644416848	0.45827173809047683	0.42672876011364064	0.5479905176648917	0.42342418816673144	0.43008799201266595	0.42165971804134555	0.13739207331672232	0.5093878349670726	0.6698767601348825	0.6532288925261573	0.34223523599372657	0.20794111176006566	0.6571261346980971	0.8395255551656674	0.37777959922569543	0.6947297670269941	0.09133598432590362	0.2920813538550709	0.5610589965765143	0.5269349446507834	0.4239258342765607	0.7915618419912835	0.7895419158309543	0.24770360737033448	0.5307067767820395	0.7306573548070304	0.6497780004103476	0.4314412191169919
30.0	0.3389354664777878	0.23721816459316647	0.34664316081239466	0.1559075842562197	0.31342200595527125	0.3411996285245682	0.3773077558561118	0.2144789770925051	0.3157746474360147	0.09856389447959932	0.4080809998083021	0.35322576834863695	0.7647144929046918	0.3962679229975228	0.17628662015779217	0.24063691841240645	0.3938644208620365	0.38156028549535387	0.5651166794147728	0.4826000332125405	0.18861359697871222	0.0	0.5216138442546514	0.3358926765750437	0.5806198562825329	0.4692052887856796	0.3564731203075731	0.4722294588522947	0.06049276003061391	0.3656660018722383	0.6958942917058456	0.5577581610542881	0.49805455126829673	0.24458989348034552	0.6401384126668913	0.7792097336122885	0.36598309901696646	0.551007543224287	0.17810931803434424	0.2612404860464136	0.6495810887450439	0.5355982908821418	0.4626798805984122	0.6843309140466027	0.8043484598785385	0.28942025447528097	0.46751480974213183	0.6649652912572266	0.6473379602732107	0.44103362183258166
40.0	0.43341931620770324	0.341707615053852	0.1714846303143899	0.21451059059923347	0.3009900458327626	0.42129396970747707	0.31993412988441955	0.09610021276405807	0.20225084105176297	0.02434896019671566	0.3748771654192955	0.36022300145767094	0.7746958082004842	0.3866245475268307	0.17132355108460448	0.06318879329231478	0.39923632270682907	0.2534542567814192	0.5712123031435397	0.47250607259752625	0.20125004939731528	0.0	0.34721986681065087	0.287078881717586	0.5235512091925058	0.5203116710018478	0.3635078653369326	0.5592020900201842	0.02214687762672731	0.389534780689624	0.6350643412730556	0.5491140841071521	0.5559810529824314	0.26901173266404166	0.7488195937256832	0.771319862614386	0.39971203011070705	0.6408771337432524	0.10340877617954572	0.27110652608441055	0.7053233676843176	0.46267970254490626	0.431648190047403	0.7614369688046719	0.740796464816283	0.3427033914165084	0.5308030977869497	0.727719851903334	0.6846629389179207	0.5143154869698532
50.0	0.4372397144967531	0.35918054530681814	0.1632291206162811	0.2948796257179252	0.4274754404691936	0.40571969480145564	0.3958870102966496	0.05579573915266146	0.12062270419246436	0.042430575111267736	0.30871066522794555	0.22100963608505964	0.7440601383005149	0.3430317308481296	0.1550907974175042	0.15459331954705532	0.3457560955741047	0.1856232775023063	0.5679739604820185	0.4536700295908207	0.11659069075538556	0.014024671160043824	0.42630037055581643	0.2771911861337541	0.6141088642842218	0.5021509751398172	0.3185624951935905	0.5435727480004806	0.07310867568918193	0.3247873849522344	0.6251607530358527	0.5119213480548663	0.5873213460999258	0.329332730972644	0.7864190310824428	0.7384741332413238	0.4271335727302601	0.6671563084876276	0.09554391666288904	0.18123563211633342	0.6785718560089751	0.6574714942127674	0.4319576253043335	0.7694390073233294	0.7427668916790658	0.39449895758015274	0.45133034722526905	0.7625236067448241	0.6999589153987701	0.5114005889791824
60.0	0.5037877251839421	0.32895795146612977	0.19631175972522602	0.26995361570947035	0.3611424821562193	0.36767893857840933	0.39222602368862597	0.021896480341006202	0.1498160557688412	0.009190516707463632	0.29664544801135617	0.3146531988109192	0.7862182245314127	0.36015783068158697	0.11575529813140163	0.02683001099552088	0.4228937136254143	0.24421377220733703	0.5380131490275782	0.483487275270662	0.14877760776676635	0.0	0.4160801072011296	0.17934947939351273	0.6538612538791345	0.4396835245897122	0.30853879465106004	0.48992338571447336	0.02723487322127903	0.36359951497017545	0.6891011214801342	0.5046939405536544	0.7717192186825642	0.28746605488500815	0.8611618750552981	0.7288930929418089	0.4694145393313484	0.75597259478857	0.07406382595389349	0.26485106704197275	0.7374338284138248	0.6896996792457268	0.4058460421344139	0.7608165597529071	0.6412531726201859	0.36695784830852024	0.5458023800242159	0.6456645262445775	0.7456983895973321	0.5298589848263219
