strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G52(+/-)	0.3841881084963416	0.0638813412714688	0.7703341617871788	0.028016161479705808	0.07025834554019368	0.7936013575448905	0.40989657804942087	0.42531349771571114	0.15805739619156503	0.807431156629574	0.6209720365549154	0.0	0.889710383841709	0.7738211164838064	0.5404358463043738	0.8656300007190701	0.6516267352768564	0.4517621982033518	0.8388137220119835	0.15066156262494534	0.6519896375815908	0.912737344524399	0.7944691310304635	0.0	0.15435532111942568	0.058509349915207516	0.9230604988923125	0.6511422466850727	0.3676155505343589	0.7596211889705162	0.37651644017696734	0.4374060850855908	0.2335184905706845	0.7509997217181711	0.3920082123603976	0.3358298944604539	0.12650459022991511	0.7309395910058142	0.26526966503587773	0.07004784685923471	0.05391803451921878	0.8433414669388559	0.045970864087893824	0.34916213288496684	0.07013174903530738	0.44658302974152825	0.3048095023887816	0.10530819019006069	0.3642735771789772	0.8560497220053985	0.2308445862740654	0.036058098732276965	0.7461280987719744	0.8356214931530438	0.714144846729148	0.1412216967393847	0.6398981296087429	0.8689239461884216	0.6167154989321126	0.388291657420117	0.7344453208203912	0.8386511380327228	0.0	0.5110503213908736	0.8101509556571449	0.4246933158526013	0.6587505278918825	0.452194449753317	0.850902921583789	0.40670768760835574	0.5150140271767253	0.38394296789391047	0.6467736550026508	0.4973078754664708	0.6463529644360965	0.009967182596607728	0.8501298880564526	0.3358734082880448	0.29716979003389055	0.710944339238258	0.3979357171672438	0.5777141284593196	0.5856505910776835	0.5302834407406039	0.6538908206019359	0.2212705553616736	0.2407194401991142	0.43044531432953703	0.45252015314588334	0.5043968752701057	0.04294710393252429	0.40070352161227785	0.5814483367713476	0.4966758501613959	0.3695748909610623	0.7988970473741676	0.11414978691987368	0.5453933533626922	0.1395262909238579	0.37013391758778397
G53(+/-)	0.44727276323301274	0.04562170276148524	0.7746092881944935	0.0	0.21218444952767213	0.8843087550478026	0.5301640620660304	0.4273110554979489	0.18530490508141545	0.8346485518933822	0.5535597502099434	0.025864254771119703	0.9097856978704127	0.8064043334448446	0.6929942497018838	0.7631698813357027	0.6192149733595765	0.43662580194549	0.9724216831548309	0.1238395535400343	0.6918063861779974	0.8200888915984441	0.8868678089868605	0.0	0.08490912547186841	0.10244210705030218	0.8322552668035669	0.6233740077697396	0.3491828314036294	0.7719198121695374	0.30874401012164965	0.4323414493822115	0.22803504705160446	0.7814717985240682	0.4316418236993293	0.4411737510089697	0.18826992222039401	0.6737802180208913	0.27331193538212445	0.017546435769341843	0.13267349589594785	0.8565329673102983	0.10729281509919805	0.351415685147308	0.10440500278020662	0.44943872899293963	0.288980710795378	0.19532497585895123	0.35398575716985575	0.8001209658810416	0.18974327818912898	0.0779265980540373	0.41710323275726474	0.8911869276802404	0.733203464896318	0.08718353758100231	0.6707748073658658	0.7986059995902439	0.6087901404644791	0.42200074610740834	0.7384878277232119	0.7300255031092634	0.0	0.4978236680059259	0.7846635632755298	0.3873813572735679	0.6531556244908855	0.3844225102866981	0.8945779727961879	0.5007868161689569	0.5831628971137879	0.30284419133617213	0.3764749509837601	0.4799418636615766	0.7026361813664107	0.0	0.8056113679845974	0.37536655968335925	0.3035359370668455	0.629367944408017	0.3117970731225551	0.5811388442884032	0.5188367328225048	0.54132332672064	0.592015675054149	0.19928985354797515	0.26911636895287894	0.3266017267753321	0.34371764576093417	0.5029080362360815	0.06039496070813965	0.3434629971934692	0.4426398545961255	0.5368200073988343	0.4117082545032833	0.7904186873762304	0.012412204998726814	0.5127326504776065	0.15151979839468238	0.35215445649863
G54(+/-)	0.4170878953833076	0.0	0.8565798961994755	0.01592447268311133	0.0747755899103946	0.7792473622067205	0.42811841816375074	0.3823086691276575	0.133332191913187	0.8217943143765447	0.5958695839964792	0.05420836507076197	0.8311126696318393	0.815993746017487	0.6472175434075006	0.888809767851808	0.6746441721882128	0.45030999134873406	0.8752047864652263	0.1440802491277307	0.6844825578592302	0.8488096179950647	0.803423311035279	0.0541135931996579	0.14842241808949527	0.046714552682156234	0.7702920363179321	0.6360230560022031	0.28021071106657375	0.8945869577519145	0.30056396524279827	0.44612607791409814	0.2898321424373862	0.7341046687880063	0.4645890169961553	0.3811689120692224	0.1860808284618425	0.6364645475924159	0.27705391626830767	0.10760934198708133	0.08831995983034793	0.7704884944312751	0.03232479004053583	0.29148825573568704	0.06632602252462377	0.37846652230802935	0.31417390224098085	0.12205833683470392	0.41758891204531984	0.8881543222844202	0.2171739408812615	0.08852258066196682	0.8402410775557904	0.3766291571141139	0.692363929625814	0.1008783291905902	0.635215600196082	0.8766892879663944	0.654832408418388	0.3918208920869122	0.7711349202418843	0.7780816116049343	0.08469727423840546	0.4826159804049319	0.8762816545815337	0.409891468153006	0.5221978958992777	0.41545337249783915	0.8133622974416437	0.47916233543598835	0.6320610206379689	0.3590276929824901	0.6239429674543611	0.4377086443984373	0.6372357275283069	0.0	0.8624312982003255	0.3286929061696666	0.25792361454816076	0.6289999657217223	0.3826314637710457	0.6253440575283654	0.4684527762899794	0.4935786635848537	0.6723318015195742	0.237461785460834	0.32360131974447043	0.32657677704587784	0.4715478315050909	0.4975405411452974	0.09783100082550866	0.4437414546386232	0.6010492259093904	0.5111655597176707	0.3623010623514471	0.8082990024332156	0.07752699462581689	0.5135911895118479	0.20557834134333888	0.36888973874950554
G55(+/-)	0.4261729990620422	0.03751186189484696	0.8279175390840847	0.10225014189134794	0.22399280858220982	0.7865399926861755	0.41352761605107635	0.36419021616505115	0.1340325185748572	0.766592243007045	0.6028692270296033	0.04236768927911359	0.8322739703334754	0.747993094912118	0.553817304903234	0.8008395795672262	0.5869238153957623	0.5138156983073889	0.8451262700064166	0.09852773005884458	0.6897553049582412	0.853904096022003	0.9308072303167052	0.024878890777602095	0.09132562765497462	0.04167300964550819	0.7845638213463746	0.5825033457354917	0.33859350522488174	0.825582139719594	0.34052449103260035	0.4450104025406264	0.1967600025826039	0.7846705812555038	0.40950377951851874	0.3719669863454057	0.1059636006289941	0.6513944644642271	0.23849579089809944	0.0	0.11207049339115976	0.8728957014987365	0.07333019521919967	0.3874057760522157	0.10883096465956033	0.3556524143415979	0.2589056413719008	0.0576219729635328	0.3807728877475892	0.7606004721100769	0.20023994462656758	0.0	0.8449720488095621	0.7997532068982213	0.3388454560109383	0.14471633472115042	0.7241821151222531	0.9020717968268712	0.5839179510143976	0.3769341744012609	0.8233268102829195	0.8903808273784667	0.08167356248026038	0.5701030770593544	0.8353428871754527	0.45497492584987625	0.6660265669709993	0.39951259956642776	0.8241260016503923	0.5324691297830186	0.5384582097534871	0.3224276899737082	0.616108960744659	0.472465195203077	0.5696683532243896	0.022855014679327598	0.8329817811117636	0.3750551332243533	0.3015868379728534	0.5727840394195952	0.38325487173108813	0.5440026906292926	0.4931622384792191	0.5185540377178618	0.6138392448808644	0.19288799584345628	0.3536172557113931	0.35701669364921773	0.4669269251773921	0.6032771441991007	0.11285651133350783	0.3909803165289441	0.49709436620659575	0.577450991023053	0.47864895208368574	0.8111958392583732	0.027697429182339924	0.521274663227438	0.05317198941459164	0.3765235139741957
G56(+/-)	0.45452061563149443	0.0	0.7994275376231241	0.0	0.12149370913358135	0.7710241131360894	0.410094337284498	0.4099202812468297	0.23158312046517912	0.8578349286605337	0.6442219813959471	0.0	0.8442239954923181	0.7758494221381059	0.6353160590120944	0.8151721283180106	0.572193447968018	0.4785093122879369	0.8305011220021441	0.11253423781178218	0.6463393007871087	0.8721466627924855	0.8467839561956979	0.014447233208973094	0.11928079228803623	0.09775011431023578	0.8223467649923972	0.6836563978143386	0.40267631498251866	0.8316042415435614	0.3381347898069316	0.3588776374384919	0.23476731348707944	0.8226760085233085	0.46048970432351766	0.43225623064862706	0.14726831366649226	0.6917979608003125	0.3182131040651852	0.038419654774759227	0.10642034896494244	0.8743614149821755	0.047472846529299936	0.39405553777107294	0.09344778682099257	0.40811430195888665	0.290783732829582	0.12657251717757254	0.2887961986913393	0.7837619075754756	0.23432980418002067	0.0	0.868724098596105	0.8790793405731384	0.6733310945751783	0.10424303003632743	0.5986673641994944	0.8512429142723124	0.6285124144667068	0.3963135397930579	0.8079688715069323	0.737954666593685	0.018461169857132493	0.4654402382094196	0.8440033599461464	0.4285020871155833	0.5864790410721791	0.47780638176265494	0.8333532844056929	0.4143920093074495	0.5171989645642558	0.42884456413741295	0.5828199234089861	0.44755774979350704	0.6799955420356877	0.05315458568471708	0.8287900837176406	0.35332638903380614	0.2580813270587209	0.6978006447870352	0.3272596767900125	0.5398398900204613	0.590498114211203	0.5310030320548601	0.644298908722088	0.20094153220948313	0.30586755833189844	0.39416451959376664	0.5100717404716794	0.5521427433339496	0.14000292678060405	0.3707817404329255	0.5545327637457924	0.5340285896937924	0.41470778906258365	0.7548977436729853	0.062139846225095156	0.5025266675355002	0.09308690906242602	0.3082992105427229
G57(+/-)	0.3759720079766175	0.041461190099160924	0.7694200874278816	0.0	0.20096771496359614	0.7879042411989932	0.4604356868014277	0.45686672076068796	0.1371092359577551	0.779791677286016	0.6025157480359512	0.08837752436008224	0.9244103312020094	0.7703584185562905	0.5596797169850892	0.818593089016948	0.570157330530373	0.3827502802771374	0.827730196999831	0.12079844151166813	0.6595063024316303	0.8351164421531257	0.8220119145626029	0.0	0.08285947009828151	0.053847258368296194	0.8365946945584971	0.7045564686008144	0.4120368754125015	0.827330189993191	0.3711878512721181	0.45505750361585173	0.14407741549697428	0.8630316635029122	0.4537605990858623	0.41481962773631254	0.17346424359248017	0.6724690097432613	0.3695413517231848	0.1827173162934931	0.0626218759036068	0.7923243157059133	0.044939583358594645	0.4054976836606987	0.09738369080023646	0.37455507769492685	0.24752608320555936	0.07181209229535049	0.3796205159675657	0.8049045043918448	0.19664168670263357	0.15537132801096962	0.8903598812653638	0.8679653184950369	0.66575622319314	0.2166189127218364	0.396672527274198	0.9020332911688534	0.651332650740094	0.47868658926767593	0.8718165484311341	0.8445946453698355	0.015606249035274173	0.5104224562944809	0.8645697071312405	0.43692613624442356	0.650264664746031	0.43750965767852523	0.8579105316658456	0.41402174457991553	0.5396001585080706	0.24499454998468181	0.6041935546005738	0.4729348468337757	0.6656878380892403	0.0	0.895447753884563	0.32880031889063677	0.28497350690695794	0.6908239976163784	0.4253796875821487	0.5533979303923698	0.5228592702868778	0.4961493528270915	0.6300356294273812	0.22510403358595382	0.2968452518409964	0.2641933640359858	0.5355590908002008	0.5623611467427261	0.07873285732631312	0.4321567534597688	0.592661197640632	0.5138494721040114	0.2725276142313829	0.8749881915399969	0.09855796561318284	0.5415001893742963	0.14769322892929737	0.4283004488090241
G58(+/-)	0.4215564473620132	0.05220848819148212	0.8498385611329891	0.00826841321825435	0.12088918618314494	0.8633186380081287	0.37618583687343227	0.4331521215685714	0.09066070555744371	0.7910097334800417	0.6312956963568916	0.07194938287347134	0.8458130660502843	0.8302066422894963	0.6419915260686697	0.7913772041392078	0.7506236790760753	0.4398802834379119	0.8768111282030364	0.08686981894899795	0.6389907373831974	0.8110735415732006	0.817760935345039	0.0	0.07799242756534491	0.0	0.7868715207608542	0.7260271969820046	0.43736288120606975	0.8285736949752722	0.35563911669524784	0.3911549449548149	0.18218522382969932	0.7804886719777298	0.44492755735844636	0.3797533050733821	0.17324230309965066	0.5743820343531805	0.2746922943159616	0.08112450854116582	0.09970381983900385	0.7865482519865162	0.06632805642862534	0.40117566503018953	0.033761321518484454	0.4464633750928359	0.31880023157387083	0.09721085479788612	0.3443761496694536	0.8187122374831687	0.2359084043819861	0.0	0.8472873775104885	0.8917048135914102	0.7226701697700967	0.10171757413624248	0.7421787191121695	0.4093193490553415	0.5753316749279951	0.4141338387653581	0.7805257387846456	0.7871462186265823	0.016262532921818194	0.5346897725236471	0.8298282646403654	0.4294764882918206	0.6844251977315254	0.457076542712513	0.7933022037660769	0.4509193155597734	0.5472858326840212	0.3512123683005593	0.6357267726002811	0.44037747881618455	0.5512422861572857	0.07152513939387384	0.8174963510533206	0.32322992227806513	0.2312673910592053	0.7001357344018512	0.33749967664337904	0.6717226384909478	0.5860512674546796	0.47022302488827006	0.5752838955766354	0.2350216157196283	0.27943666550219637	0.38349866549187694	0.5035990360524458	0.5248311806728291	0.07989038044797885	0.46055893736283743	0.5278133209925109	0.5789785486373504	0.3858532136574434	0.8155714501597894	0.11866760136792602	0.49815064834038514	0.159307445515593	0.3444719541518135
G59(+/-)	0.4491091018413657	0.05978281096400411	0.7950621314731412	0.04158179310938913	0.18082262112986647	0.7852724922613162	0.39217566938106146	0.39900414636318926	0.1898131007839027	0.8229040440005891	0.6953801180855659	0.042743449505725006	0.7459455803008397	0.8286156928007725	0.6206005011155774	0.826848071447556	0.6696532052089654	0.46426773032158675	0.816769593617922	0.12155499262031105	0.6813230685742783	0.7961581206774843	0.8325631980751198	0.0	0.13265052493977023	0.14152873336194915	0.7832593254605967	0.6765399745730849	0.27588977613519233	0.7905062889544562	0.34634997966196457	0.46645362560269304	0.1858368585067233	0.7086344382391915	0.45507692551861817	0.45648462952294677	0.1614708594619294	0.7419515904879416	0.2422568089154644	0.05431584121726059	0.03196642494902874	0.8129436172147494	0.06209589289104333	0.28593752639355696	0.019566755711950008	0.42441836833776464	0.27111676980424687	0.11705136689960458	0.3282156547515401	0.8550622812894626	0.17904169765991193	0.03270501347619978	0.8653490983714125	0.8112795380454713	0.6208757990035236	0.18170871301895586	0.6548286103414171	0.7964674949617802	0.2811556789667732	0.3666581962294384	0.8062515622188025	0.8434976082950782	0.0	0.4832224555335926	0.8915004399012372	0.4648030553407399	0.6399333330711086	0.3951977403361131	0.9129718714675724	0.49518533247463076	0.5866156245173137	0.3500438868551571	0.6496348966231565	0.46596307177536384	0.6897182693382653	0.0	0.830768828855327	0.3483235100685581	0.25765881898764953	0.6326132392251005	0.3420519849096123	0.6106289237991137	0.5481635253155743	0.5426184355210771	0.6476971260679326	0.1843081708003213	0.37953512826741437	0.3570597523109516	0.46648066925657206	0.5643118690025424	0.11846916740168455	0.41147707566043773	0.4546040169389135	0.5526962577800235	0.45304234693459405	0.8919881144172644	0.12849769492488305	0.44261163629408157	0.10948382391545221	0.35029428319059003
G60(+/-)	0.40958730308121777	0.039425015502618725	0.8937660697836187	0.011463953991756098	0.16890256221155317	0.8084278809662553	0.49970901120380395	0.43988467332425113	0.2223538780538348	0.7839154462795652	0.630757008449544	0.09221120595888678	0.8755817569468837	0.8033386341707874	0.6198956988867333	0.7023006837305791	0.5964062059335536	0.41431439534316455	0.8289201308219973	0.07746845832201757	0.6480118464446167	0.8114703093761408	0.7702977383423391	0.052672837541576964	0.10271827706213756	0.06178454531666936	0.7906802598060368	0.684370108971083	0.378699477318758	0.7489416696143948	0.33276805881666843	0.4452186721504252	0.16036225073466226	0.792681864146209	0.40592426454712477	0.41487038725616515	0.1317287153825341	0.6637269841932136	0.30796942253917087	0.04206033261497242	0.08798984981877407	0.8134909277227106	0.03844373531648235	0.31955227427022936	0.02282279392098023	0.4883711700470786	0.30487963181077143	0.15760144392348593	0.4015198153628824	0.8950964875326256	0.20350493344533535	0.0	0.8153417751898197	0.8449222663144358	0.7123860196730836	0.1769690181881517	0.658107866866448	0.83101383945326	0.5990227491976193	0.20708099110771006	0.814091810243548	0.868038352683509	0.011482243355300703	0.5076575186382215	0.8333288602564741	0.46410625919843324	0.6522067139510059	0.4330069080451836	0.9143996728014747	0.4498699967644007	0.5638448821194704	0.31518521005294065	0.553857245561892	0.5072248093640536	0.6604654131570585	0.10300635009587042	0.79958904933499	0.34593976562539835	0.22136790601242898	0.7011498151127875	0.36497351974490155	0.5787048733643183	0.5381098430138574	0.536943998431608	0.6115671533226844	0.19430394115415706	0.29900869279799647	0.323290892048924	0.5329535556067562	0.4671925294094378	0.14762271574829872	0.350810088223374	0.46585633171806545	0.49603838213943285	0.386040803934332	0.7827573005432367	0.15877277215460273	0.5099034761617357	0.2259151029054458	0.43354797211861446
G61(+/-)	0.44002040647807183	0.05624911613939511	0.7919130222067762	0.05334985256685988	0.14841901735936	0.7581964629490651	0.44796128258957246	0.4404703218542414	0.17902172872634228	0.8389230239596437	0.5946327296715893	0.1076288443315239	0.8679448897413687	0.8348670202638713	0.6088972974047278	0.7749346272514294	0.6731622780111827	0.3649726195465361	0.7808347765330654	0.07598137371106368	0.6925394442904844	0.8504367860023343	0.8739986113527969	0.0	0.07591704347042143	0.0020792888790172382	0.8746127540080497	0.6973219049228959	0.3912447063327586	0.7697091882439757	0.3590937617911221	0.4870922891069945	0.26632555614465314	0.7482096114318246	0.4217221051218137	0.3613633476983829	0.08628362560239337	0.6662433137019174	0.2904785289320856	0.02354723224797222	0.13278883925580257	0.7726867434127582	0.16665063891729184	0.36888563217314274	0.05734436959646868	0.4128270503150355	0.2547446545067986	0.0032115327965713523	0.40090645548252285	0.8034221932492035	0.2871350555765187	0.08648695344568329	0.8739675288039415	0.8428255731348789	0.6884737059299362	0.208200538183423	0.6669001839201093	0.9071053570746695	0.6879148834788195	0.37003919919389605	0.42858113624452643	0.7837455774984918	0.04154516024343527	0.5333390117260386	0.8404109501488289	0.46253318722380404	0.6542506617864413	0.3849989336879417	0.8163098655799346	0.484689051160866	0.6245993523210625	0.3658782925587312	0.6712520250737469	0.4415835813047159	0.6981321260973438	0.025896190448682396	0.823569594045875	0.3765241992633338	0.2982940655325307	0.6901857837490967	0.3819990484864339	0.5656654650116342	0.4788816296230886	0.5221675814895411	0.5590728412446347	0.17131940288636294	0.35505101614004686	0.33546897256027153	0.46036604439557977	0.4952547773421776	0.051677731285057434	0.2605340464820683	0.5124234905200732	0.6154315213181528	0.37343275774452434	0.8117228955591311	0.04820769315775761	0.5030203796827202	0.18798539743151924	0.44673183357001617
G62(+/-)	0.39087039575135313	0.023857668636578837	0.7035310412137221	0.012929228082200648	0.18490255230568492	0.8077341631841279	0.46057827570759613	0.39321376423701837	0.12249728346487775	0.8148524753215254	0.5228339297232807	0.03304741430338123	0.8024781673411019	0.7827888948139716	0.523975276076323	0.8188546864232129	0.6207698850845803	0.4331386786205539	0.8523611551240101	0.0405370022831618	0.687207667384724	0.8020129512652553	0.9384735329414974	0.007490419016957327	0.09203489542266992	0.004150288452483191	0.8535872365964312	0.6727416372427147	0.33228310723498194	0.7245394750931635	0.37351508466312133	0.44380634643661265	0.1213435654803969	0.7702094885466743	0.4639448749548228	0.36162669112399964	0.16599259667227997	0.643547443442537	0.31376849377060984	0.002769161968349908	0.10141919839283095	0.8050221128153925	0.06105580850617229	0.3864045882654849	0.02990703036757504	0.4671144676477046	0.29960113956222323	0.10705409863306331	0.26212658458667737	0.8591802672206051	0.2685676619921071	0.014584872098085979	0.8498398616420122	0.8577848227477775	0.7139125613724067	0.20989020958437735	0.6947471797043074	0.8519021432331961	0.6465217681928783	0.4195962063278703	0.8128617166302468	0.40925412466780675	0.048127917894385745	0.5542585349896545	0.912270208195052	0.4327159162882555	0.7059316501076482	0.3983532385784128	0.8373579612352634	0.4930004624113297	0.5437645614217702	0.3151265773163307	0.5271622442437985	0.46042108974320717	0.6084083099956388	0.06712917564202145	0.8912210866966541	0.40103302504705596	0.3357254418334263	0.6805471463963285	0.3545486783160598	0.6112031668107305	0.5395484099345005	0.468526723919392	0.5334944309336838	0.29027904014498296	0.31741821605481746	0.36907120877151023	0.46804701753269745	0.51568030594418	0.10915268308947858	0.35859942903091035	0.5775152340686688	0.5284382008460536	0.40081491812259296	0.8493660907524262	0.05785146851371491	0.48467378348627566	0.15337033864593574	0.40745458185105515
G63(+/-)	0.35559858622274587	0.0	0.8244063158685233	0.0	0.03591736920130589	0.8037234820123494	0.40360066145548795	0.4484490619303572	0.18881291910800777	0.8543880313109191	0.6220559942046351	0.13029718953700584	0.7702764589119719	0.8213668471569618	0.5692438812596902	0.828023266126759	0.5986676872355008	0.45534146520717417	0.8617521085264235	0.15807257406437228	0.7046910750428154	0.8921818046144531	0.8509353704447369	0.0	0.06013595248778696	0.1374475443087604	0.8002222373718154	0.6623847576793893	0.2963405098246075	0.8659783785595495	0.3567907394024223	0.44177522151419707	0.16739636211667663	0.7042468461353657	0.39381329466927384	0.47794595809193946	0.08553540424671614	0.7205785802057978	0.3021980565000048	2.362270995906287E-6	0.10997548131562408	0.8875675805121396	0.0	0.42219787268924547	0.03831187350266276	0.36646963093642243	0.3326190168277741	0.09444863590717306	0.4065470762587761	0.8355195916888843	0.24497286784969893	0.07304293423655726	0.8618083977921825	0.8451366395847499	0.6200687297582985	0.16532255234464674	0.6351783124635932	0.8359639685559129	0.5926608722293611	0.4038742834127944	0.7828151611509017	0.7819780077918651	0.032986258445181285	0.5824926720476967	0.8259208533541581	0.3915307559116739	0.6370046887473854	0.4161061292350115	0.8431534501564513	0.546068441791858	0.5383925933035887	0.3062132610208734	0.6325896017067624	0.451011952890921	0.637129009801397	0.003318333508277208	0.8697058812971571	0.28712929910100327	0.2889201441742123	0.7029789774129068	0.41054458771942626	0.49989495931489386	0.45696666844988276	0.44629961342222213	0.648438910390363	0.19399809186977668	0.2976623180232762	0.3184124631156369	0.414928827459218	0.5205013129363201	0.11888284642564283	0.31633324410169017	0.5066664454226864	0.5282151292217122	0.36370524854751307	0.8846481863537685	0.08675640518095044	0.5936511718951892	0.08922900445969997	0.415097054655435
G64(+/-)	0.4295496357042466	0.0	0.7975474363600643	0.0	0.14104979085952954	0.75959969637692	0.5090643141635367	0.4285647163301274	0.08371542067845525	0.8326269150354664	0.6437305786528652	0.11325021296271869	0.844485462983664	0.7864542212090991	0.6418550643681833	0.7673922860566669	0.6185080635237801	0.44854702750935316	0.8535222759252922	0.09181389503771974	0.6559074743876214	0.7905819079323589	0.8343718372582966	0.05581046053643824	0.07061427639320239	5.168529120350444E-4	0.8133761315442792	0.6220204683703187	0.3459150784646354	0.7630381677948956	0.31261852279060004	0.4352325910324091	0.267182110275754	0.7016547499829018	0.4262735627923028	0.44248614428940086	0.10739012780612862	0.6734864420950839	0.27192336006403106	0.019377654334709206	0.02578898894908461	0.8492924792731358	0.08452999300539124	0.381977950575297	0.0515165831627231	0.34090532443206856	0.24218218399937577	0.08252359978146258	0.363636804596136	0.8445820961239184	0.21642498799452028	0.0	0.8899947180719698	0.9206139405041138	0.76949906820508	0.10936264664017456	0.6195072867740438	0.8068348100288855	0.618998291316239	0.3485382646444892	0.7585756262979061	0.9310073254196839	0.0	0.2929412472386221	0.841096711371703	0.4333951816514459	0.6391720157708378	0.4215522682672234	0.7949206717973863	0.5105747634010626	0.5846234131633096	0.2794292901514705	0.6010868742368387	0.49450861449961264	0.6681802185726263	0.020245596501128747	0.8794895856873328	0.39424830750924317	0.2474700178624778	0.63903482808541	0.2829771525513674	0.5576363856639778	0.5415722627204214	0.5747027653783847	0.6448309881336021	0.2445311289358236	0.23312144157400164	0.44028772358103746	0.4084926535743337	0.5196234488538579	0.07812464058826085	0.38432170774047164	0.517701571528103	0.5540331854079866	0.4401835917804319	0.880177080177611	0.036574906369330584	0.403317322153239	0.1718423828305094	0.4623794619775445
G65(+/-)	0.4494571570744827	0.055214346854982554	0.7600617816251748	0.0	0.1252948910114319	0.7833366593213477	0.392850218364412	0.4647901378109731	0.16236580005248133	0.9188258483098988	0.5840027989274521	0.10103985960030688	0.828436073241059	0.8739731719162319	0.6026798764911052	0.7381701243109355	0.6291858244134659	0.385660746084223	0.7828916740259899	0.09696219516125333	0.5969636102734962	0.7762507441128683	0.8094040737483409	0.02418016796499438	0.05025957323866891	0.0	0.794820771182768	0.751646269578735	0.3353560219215677	0.7840262762227072	0.31266740955719574	0.4358917717158751	0.2560156354367723	0.7308811449846627	0.38795877791305516	0.43660545827586444	0.08097655994164552	0.6906195898039492	0.31343879819937565	0.021436908268126765	0.06426515008287507	0.8708297255720672	0.06788810773816972	0.28896362022150857	0.011462377301198676	0.4527435279369809	0.2917612261811853	0.10573485743703358	0.34854878979337717	0.8303544468415764	0.2648258080371537	0.09907941813962853	0.8987251032292783	0.8348183483309338	0.6944358041574565	0.18641899658051653	0.5792031001726287	0.8882946228436435	0.6074087300054883	0.4060345966387248	0.8179466842198019	0.8142480964955913	0.018926086636571988	0.5617097625077017	0.3934187662504556	0.4215981026679995	0.6534304691360382	0.3970571789391922	0.7939832894753116	0.4743208414580261	0.6535849667788319	0.32156287174139664	0.6135678292128803	0.521090947645206	0.684360812289355	0.028484578974162896	0.8427285199827049	0.3403393986568324	0.25735399388872343	0.6408275179689414	0.38671598955482156	0.6480914956403614	0.5062552517432599	0.497208521074817	0.4979458123576004	0.2108432025763917	0.34619850079159414	0.33852978063198536	0.40643669403163485	0.5243030281973515	0.07572358361511222	0.4123012825676964	0.5607853328034903	0.5064542086328698	0.4058110205573941	0.8327574369860657	0.1277788108551195	0.45494920904857733	0.14761119707747342	0.23933753231995802
G66(+/-)	0.42709692680932304	0.0	0.7748108258485757	0.0	0.17392880780130976	0.7492678817940629	0.4645734621826087	0.48895628163383564	0.14608813892558248	0.774760296969343	0.565650972844148	0.08833335101975813	0.8128069649064553	0.8495719836111791	0.5873495058453665	0.7816119627753146	0.5921622964909168	0.36340639258551993	0.7992669934428571	0.16764491147022875	0.6204706475533824	0.8046281631481826	0.8208657574885221	0.0	0.03935396313254209	0.08553722142556935	0.8615996680968195	0.6930116979147688	0.33206722207803746	0.8444615635963562	0.2992129124817179	0.45389602993512135	0.2648642170879118	0.7978142447504083	0.40274711859370044	0.49953312707104236	0.16456549088426314	0.6323847529530731	0.2920541614168053	0.013322685496988628	0.07038094524714329	0.8263224697210124	0.09853917923411393	0.3846710188038076	0.0	0.39367119197140316	0.276747491578686	0.11094745649840515	0.37679269020112705	0.7614242765055955	0.17829979026247045	0.11171110192470779	0.8279909266075351	0.8695112530454416	0.7405740741951952	0.1606973194919205	0.6865064329282802	0.8652513628850176	0.5641690051421716	0.3444683746582572	0.7131344413085271	0.771788133431269	0.0	0.537010762377147	0.7976273017329208	0.20989541726714028	0.5968804902188427	0.4990761812604104	0.8968692788272046	0.45383051819291637	0.5905029520272415	0.4195925436288289	0.5966331620284335	0.5034883192551244	0.6116744360609563	0.0679242916613448	0.837279620355572	0.40937639004805193	0.20618726129315793	0.6695666736281854	0.3385449981143003	0.5430920098553973	0.5690099090453566	0.5416345256607733	0.7284359344736622	0.26339716780115535	0.28196518049544567	0.32755241365770993	0.4695528706262088	0.5911945703880908	0.13165440581215007	0.3790071680283189	0.5253849838201179	0.5546024872404159	0.3763815066778653	0.828154384888731	0.028377212430615938	0.5004345649405707	0.04409135037384383	0.34405014262193984
