strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G51(-/-)	0.1252828830578755	0.017956152900115804	0.32340321468779315	0.3085731718988014	0.8421825582515192	0.0	0.4416666736638266	0.7946713086366807	0.0	0.8287493191454006	0.4395325405012578	0.39333431343513214	0.4541228218543812	0.7864356418105822	0.018026216600181215	0.8777032062335122	0.8796242186901712	0.8809377283403788	0.44546207955195066	0.846536377853297	0.765476333156945	0.4463273915514937	0.8727036730146872	0.8139719338076747	0.4461261664927887	0.42754254469633185	0.6242315898061941	0.6033451174315281	0.5291586631767639	0.0039070791466767115	0.7983413598524441	0.8520481649937279	0.4766831886611047	0.46599900831041724	0.422123692340237	0.12844219960036626	0.04313412441401807	0.9125074159118188	0.86141413097544	0.7885158448113457	0.7610403851539354	0.8130037431857379	0.8570039165186056	0.2601536623227639	0.8066350881174097	0.9138056419262616	0.9044870762563095	0.4158135231006231	0.9247864974540385	0.8305175624554715	0.0	0.4796084531412696	0.49232958030106216	0.34927394824136127	0.4056737198964611	0.30466450238409193	0.626483355518677	0.5068877739087014	0.3873553964816578	0.023508918707597828	0.21101638481598461	0.21733854792455268	0.8005951195952922	0.5648418625248562	0.14738089595246265	0.08047434740487229	0.45393401370314646	0.5415558310094137	0.4878471437613942	0.2914013099894879	0.44801833906432986	0.41522685351870564	0.4756550480610175	0.46356745795166493	0.4367769365225619	0.44136856858808915	0.1527805188471317	0.4789147672123542	0.8401417858729955	0.7970578851632096	0.0	0.037425821070908735	0.7189360627473419	0.056326627865879254	0.8165612336378155	0.8867635464685941	0.7203115944327064	0.8349694051915021	0.7500198116083959	0.12990303048423882	0.0529856174218696	0.6836984656085475	0.8575462026810268	0.5123748391247519	0.442822325707757	0.8667166998863656	6.067899191598893E-4	0.3407896943561913	0.8625812114713579	0.491034191751705
G52(-/-)	0.10442939412515367	0.011825168014472684	0.33024951314896833	0.33612799178920794	0.9713836545572536	0.0801064568470098	0.4599493724407885	0.8549425076901552	0.011849628050524853	0.8349548928571638	0.4069979125140517	0.32449579016571584	0.37038170007759125	0.803870943698904	0.0362946488698023	0.8319591011616634	0.7396214039795795	0.8194986769133212	0.40479039804076067	0.824631007945415	0.7475535299414178	0.4799367543788552	0.918952331983492	0.7989723296400952	0.4442334909068284	0.4384724569958157	0.6443077515064675	0.449356747184652	0.5161503853676949	0.059007783307922966	0.8577305650419668	0.8417029505360162	0.4506669999910597	0.48127438715768844	0.361560468052176	0.051890228515463654	0.01745844465347159	0.8297795387014428	0.920932824118774	0.9311252056873645	0.8857770461571425	0.8361608836264899	0.810693266243757	0.2921386410030262	0.7949257494989119	0.8586793138673979	0.8476970323477354	0.38865109614273385	0.9753354085807555	0.8481264772842154	0.08553982718749639	0.0	0.4560595095574502	0.5339516381267336	0.4777632567324277	0.2622665103803702	0.7108862223182912	0.41792858272397077	0.37952093446185325	0.015488121317083811	0.24140533076240062	0.3455944135556124	0.7975454857579872	0.5295645338081563	0.1667909100205064	0.10676313159333467	0.47661632972895723	0.48366503309152054	0.3727035447316254	0.2911082255487034	0.4001410188528468	0.3998941467296625	0.41117178296378537	0.44966965721057417	0.4369786465732931	0.41493524502792234	0.10549050879619777	0.4380535785513042	0.8779215819217779	0.8876913081519154	0.0	0.07490211888070497	0.7110800433217239	0.08597486938966749	0.8574456341493287	0.9189831076665177	0.8040293060331267	0.8801062248881477	0.748241082513892	0.021664544156747907	0.11578508535999367	0.6909824892895999	0.7831897821679284	0.5441922193349863	0.39240308347590913	0.8808521066340429	0.0835379344319291	0.4547438629665231	0.8150969001493402	0.4015644784972602
G53(-/-)	0.0	0.011654688885827335	0.33418311715318716	0.33222408620920935	0.8320537317377246	0.0	0.48437550825576653	0.87866015618325	0.05152624262341935	0.9074342372317991	0.44431220124990034	0.47971382981067445	0.4500150032465009	0.8303891944836517	0.0	0.7905760362922746	0.8831931355151283	0.7992603171860733	0.4567382961953695	0.8445380400651942	0.7440336266766453	0.408157606083458	0.8252641990776938	0.79298405373551	0.4297730775641588	0.45051885400078107	0.5944286212717208	0.45278439481868904	0.45077041884182706	0.13881656543377824	0.776680121288569	0.928093363330337	0.5123112672038682	0.4307073486538794	0.3917130542632774	0.04985160135305989	0.06163172191483843	0.7971178450758265	0.8466174559500683	0.8488409645402194	0.9214575318606261	0.9213737960932544	0.8258501292779324	0.31471422976660735	0.7968640889255304	0.8894170059167144	0.8886531584197365	0.4881255792366535	0.8806110872847608	0.7499489473913311	0.04045973740954684	0.3862278684891104	0.04833468716837597	0.4488715529834347	0.5328406007198854	0.3635988463454901	0.5408821201983556	0.5322557240219354	0.422152288177945	0.035187429744051625	0.28384733167441534	0.29480241487159176	0.8165397264563115	0.5420616334451743	0.10174969270262355	0.0	0.5058014242494041	0.49281139642454624	0.4655929436336914	0.2447429685876175	0.4795803462811187	0.3446010262866317	0.37267073764410574	0.4569048989658308	0.4435237026666738	0.4408228871304992	0.09490509672236762	0.44197771082470855	0.8557843160011022	0.8475126772556727	0.0	0.14209715196691425	0.7245529278368146	0.016197557957074272	0.8694098812600817	0.8077126832157245	0.7320571871856197	0.8520434097826988	0.7712661966882293	0.0722965007679325	0.11739542505000095	0.6813538557706333	0.8957551098762143	0.5473996052502844	0.5030277969136738	0.8325077136148968	0.0527855157703007	0.41601712730748425	0.8171379326477446	0.5525026522484673
G54(-/-)	0.10017632924976501	0.053123648372229396	0.3022758941642144	0.3094962488984106	0.9327423913526065	0.0	0.47835030649727456	0.8326652221165742	0.0	0.8349965966933016	0.39924306392289904	0.42340438717654527	0.45804375569627875	0.8725379024455927	0.0312384574593564	0.8845276285365498	0.8576021760324058	0.8781551940518425	0.47237475479499713	0.8837157714461582	0.7687130872684723	0.5035239606428424	0.9001191827311741	0.7091785588689303	0.3948908675804958	0.3637679683440539	0.5822212805670611	0.49747579748581394	0.4761936384743802	0.045223266817113354	0.8846656804338567	0.8421342587586284	0.5145624343695122	0.48755055065526126	0.458678116331445	0.09382680332342817	0.0	0.8220088958229159	0.8310619286225952	0.8478910371834235	0.8298948752720939	0.8838885745053572	0.8798113077169518	0.2894251177360073	0.8941404847542309	0.8367167711989116	0.8255458426635035	0.4194028397773447	0.8403522342354237	0.8644579548809562	0.041711941339067464	0.3848664094551136	0.022523624831403657	0.030619728208970808	0.5127463920296736	0.3530738586963775	0.5722027245599431	0.4979740902317568	0.36996021358191067	0.03229199728721738	0.25987590420406165	0.3232225880588803	0.8754284717270072	0.5915243384810344	0.1373741972703745	0.030541567041404035	0.4969332802560473	0.5073141640659207	0.3994717979765317	0.2371821749423368	0.35943212755040205	0.4866532422316403	0.45727002066718553	0.3707709897950539	0.39377681118714847	0.5290243715592521	0.20466744495418396	0.467719474816782	0.7357014723335021	0.8551814229942154	0.0	0.12009853185136576	0.7807265578294924	0.07374163869134157	0.8559734427483251	0.858169758201991	0.8129274094391102	0.8250101318055086	0.7787566274564934	0.0	0.0515330101385066	0.6991665053439778	0.8370582929735126	0.5143114224830143	0.4696290683977493	0.8462848432524501	0.04657131268710492	0.3884119090251514	0.8069200794542398	0.5062427485012002
G55(-/-)	0.0	0.015726047856035128	0.33862694051013476	0.320782894298425	0.7973604854649295	0.0	0.3965584130246762	0.884311949752997	0.018270552542985635	0.850992654129477	0.43204266017072934	0.3920279671551767	0.45666990843707206	0.9104064961323952	0.04322451680500268	0.8078006922800848	0.8059923627249865	0.8271530872211489	0.4651290399629323	0.7577922552265723	0.7980535584733391	0.5661694389913902	0.8999321664745875	0.8872409374323249	0.42842175055258824	0.4043104004930154	0.6146965786069492	0.5084356593616359	0.43669028375857444	0.0	0.851074572655004	0.8336411785757643	0.44913505636452056	0.4921948381632872	0.48414194462477667	0.14255257076032268	0.0	0.8181526757114166	0.870376554545367	0.8852861613462746	0.886608674656298	0.8320877723163	0.882906492861079	0.27588649398762527	0.8721903882424502	0.741131676040774	0.8231080933491539	0.45284756522244407	0.795048475390241	0.8708597506914139	0.07716472196434351	0.36862643941697937	0.478748804031738	0.46005215867018384	0.0	0.6428608204958305	0.11691129436740792	0.8682549623322285	0.8694126468158623	0.060661968389204325	0.1724752294782907	0.22130870790721677	0.7331707688647052	0.6749962409080975	0.2572059554445169	0.1605533207761918	0.5153543306544593	0.4340842719269415	0.46191232700418655	0.0	0.550258072018452	0.4045053537255671	0.4241285082354977	0.3594229256073876	0.4671109152630046	0.45943195284693256	0.009880566364078355	0.4657598308947767	0.9009349462800788	0.803327906700758	0.016262012428236883	0.07976413433951363	0.7146934415973496	0.013303225883695879	0.8715487378719732	0.87661169387963	0.7118277713698952	0.8331510667194488	0.7869535489129186	0.020458623367797003	0.11086296032422785	0.663031490216872	0.8108667855907925	0.646960608495507	0.4389308985257435	0.781057972752868	0.1428225069509833	0.46553592375705155	0.8586344049064942	0.4730128619471123
G56(-/-)	0.10886682312460386	0.07013525552496622	0.2913363750402931	0.3235802843293348	0.8903128273831542	0.019163722760836673	0.4222400019715313	0.8149501631370814	0.0	0.8461015912480195	0.39557282464785753	0.4398560350977695	0.4839502938930757	0.8950744982640076	0.0	0.9435762554237371	0.8595952222059555	0.8033046453312858	0.40855225749576013	0.9534425008879963	0.7942403856333841	0.5121196456505308	0.8913109237507605	0.802285917377224	0.4337225690989122	0.47591013629568685	0.6055413156725	0.5328868983063232	0.47944103830277734	0.0	0.894238722640597	0.8570313475857244	0.44803210695947343	0.44985258810035594	0.4310610247218565	0.03538104167416095	0.0	0.7933214263380595	0.781990520058687	0.8192850408401235	0.8287558620565076	0.8680247298959994	0.8368450135673996	0.3064828051027965	0.8753916010152015	0.8789684481681524	0.826901993268777	0.48415149157347526	0.7978815767616126	0.8953903844227132	0.0	0.48409998489490846	0.4828007035229578	0.4375753520386796	0.45218428522960064	0.0	0.5959265941782124	0.40968556076387247	0.36417778588589245	0.04819941741016121	0.22324725555591765	0.30688280245652816	0.7166431394552658	0.4796308112531242	0.11822694245995087	0.03963993333450909	0.5130071705156918	0.5408389730750567	0.3652536444928684	0.3102851611761778	0.44912512982116354	0.44700484765906096	0.48483535776742237	0.4559796495546877	0.38115754265419477	0.38986159465550635	0.047574332969559874	0.43843217557558534	0.8344504153324522	0.8525420300352897	0.018640799933001197	0.09715456447200584	0.7392236654185738	0.02054139629779611	0.8383313442872319	0.8706066394266019	0.7438805259970844	0.856226037896562	0.7791506979896022	0.144017157223661	0.0545620706683848	0.6999363304220093	0.767102209307373	0.5105181159047926	0.41461753918660427	0.8298433845764174	0.0816872906896368	0.44828540690272106	0.8519502801157838	0.4484574857132824
G57(-/-)	0.05768068632543923	0.011721356534684167	0.37290472055222973	0.33528417919878273	0.8852603217326716	0.008713814883543744	0.4141829909667225	0.8583388501121259	0.03991503205742085	0.8777243052958398	0.4411881247157877	0.47822531941648483	0.4177378157582479	0.793212893001493	0.10792594425867706	0.8715552833148564	0.8245268367915288	0.8625529182580678	0.42329328119561627	0.833780099752235	0.7414436085149337	0.5086691591618177	0.8810298253747838	0.7998776357451958	0.39043302658312	0.4335305477191203	0.6275992323127091	0.5886963913997993	0.4335897946776831	0.023992837692470164	0.8680515093827975	0.8343707106994811	0.4601364963417057	0.46227740566378805	0.36315378158019246	0.08040224863772043	0.07105494482251053	0.7958762349715791	0.8654946359047456	0.8417797818434075	0.8039515651348118	0.8350297394138957	0.8896894435493364	0.27910136482089226	0.9070103804922367	0.8572028273939326	0.8895657136362423	0.4458233815192802	0.9138675324207918	0.869936105827105	0.07379086355108769	0.47614621110305255	0.45720763818765253	0.4199800268635267	0.49704823008238974	0.280657789785513	0.0	0.4015621911362442	0.391684971602575	0.036102336170873245	0.22841253827602703	0.29526788106970225	0.8196486057696556	0.5316749508093166	0.16393798422940747	0.08870476194288404	0.4763798409983738	0.4813304192876223	0.4873589472174172	0.33316367869851193	0.40599376938071235	0.3950122170828475	0.42209458996380966	0.4224778240810149	0.43067009918157456	0.46942887056708366	0.12708029558294193	0.49455535808013523	0.8458623158049311	0.8400507836567416	0.01721888209832949	0.07150944748887923	0.8078894290089184	0.017373611273055367	0.8781197339214558	0.7910757537771027	0.7706187720164731	0.7837198775218613	0.7564583428438703	0.14423498176275062	0.10755371860830146	0.6998915092786508	0.8631213278376552	0.6401698714441595	0.4193055599203609	0.9295612915388513	0.06204146234029894	0.41566665485638454	0.902850871249522	0.4489009686820335
G58(-/-)	0.06893065541543547	0.08186769294231809	0.3634654851048524	0.34871623689631714	0.8982540805095908	0.0	0.41504938026406035	0.9017575375090957	0.10904179895526592	0.7927174438237088	0.49994250370152404	0.448885916326053	0.5130657899917671	0.8626406683031507	0.0	0.7693732923581974	0.872751348059824	0.900679484128662	0.4232155001763919	0.8533756557969964	0.7155372446541773	0.4494740371768225	0.8411930698996393	0.815810085423491	0.3563869315505263	0.398387323621782	0.5310236739352665	0.5087906393309499	0.551077606694701	0.1261853251225072	0.9023822192644931	0.8708013755916195	0.4480101758751073	0.39234896231675315	0.3464006924454172	0.018681613989379023	0.035883044080334756	0.7540227340793471	0.8756485879416182	0.8707989072785729	0.8252362921290375	0.8881693761234056	0.8493267488130938	0.32556977886381266	0.851913144017909	0.82312240436074	0.7992035479042832	0.40881099760990686	0.8552163097316733	0.8651567337930612	0.08476355929746751	0.4195811759385344	0.42994120430514327	0.40907801546683775	0.4590308880956192	0.31814447096486226	0.5616031445767915	0.03571764874279255	0.2960387611410549	0.012747709994715384	0.2675720539561749	0.28007805932614	0.7981295842070844	0.5935919447815157	0.13257978354206645	0.026813507241895605	0.46062262191614056	0.5169852891793058	0.3996254463227386	0.3056321161344675	0.45496028455911314	0.40613717528216287	0.4017112558653728	0.4067622126366513	0.3421323488343787	0.3833090852656972	0.06209504895622475	0.485193244223993	0.815019012781685	0.7972872564115242	0.031762594281364104	0.08909603860237993	0.7089339347778713	0.05432928185391364	0.8925644221027903	0.8501805229908805	0.7535481002968984	0.715954817785337	0.705627772679059	0.020584999626587275	0.16133493469619556	0.6780473348850073	0.8682825508520955	0.5637942098350424	0.3889955209784785	0.8687230115326732	0.13478656874838202	0.40210007610737053	0.7628971943359454	0.5076929869147548
G59(-/-)	0.1416393035389152	0.14182955572535702	0.3471296007419067	0.30325920695540526	0.8349873271563766	0.06583817013029397	0.43666257962538835	0.8447895556371213	0.02774217563618664	0.8437486011983448	0.44193823329586884	0.4302049122227397	0.3851736135496512	0.7615287511242922	0.0	0.8945019823930593	0.8614003378514632	0.8449767186403505	0.4288073323236822	0.8005444204915597	0.7049401511331872	0.47790846264267417	0.7854256628584331	0.7974007599829713	0.46056609817506144	0.4219986778559854	0.6099436532111753	0.5075514151889498	0.47614902088883687	0.10623760390919314	0.9132465375677699	0.9708576985204828	0.4554128045342029	0.4844536650956952	0.4536779685415563	0.05904162000822605	0.0	0.889614820694611	0.8284659043664568	0.8331253087807693	0.8717554513416412	0.8463095083078325	0.8745205721196638	0.2612947952769982	0.8496372508279262	0.868415203599079	0.8691206478216643	0.4179621266713507	0.8340042996014496	0.8212489317825563	0.077278569866039	0.41577707381761936	0.3438701839591945	0.45645852489234506	0.49600990808179557	0.3147084869338921	0.7041914932501452	0.49997427911394077	0.026642754530441053	0.08315427849823327	0.2642996376159694	0.22526816817938747	0.8647144385836811	0.47587634133847917	0.09510000266463459	0.0	0.5701356501655795	0.5458552922311173	0.37394586592970197	0.34073293121793485	0.5128678819012534	0.44740726940408737	0.5365875558663477	0.44350722852525165	0.42191434550224244	0.45627370125123234	0.17554285369810385	0.44264191598537794	0.899080957468627	0.9090283485329471	0.04075112547429863	0.0	0.7440106533116516	0.03748801580428788	0.789125276409617	0.8299017208532584	0.7847260547033038	0.7556707634199186	0.7424300028920737	0.02358597577267417	0.1343676799592708	0.6300903522199671	0.8505939874330449	0.5244644565965253	0.44988160133593746	0.8284843679556272	0.09954345922987651	0.3709571515667192	0.8508897248975625	0.5308226769902311
G60(-/-)	0.08451336092151758	0.08478415372937079	0.3630380911937403	0.22771930733174378	0.8488199438326623	0.06274082868741819	0.3857340768130308	0.8675161398881317	0.019313217919337	0.9204884628455292	0.3287048327346976	0.43436807534999367	0.4328352192287162	0.8132769373909069	0.0337627463018471	0.8738863906740391	0.8070208540093387	0.8279148832942952	0.44295916038262245	0.9022222753617866	0.7104524902736817	0.46585594452703183	0.7614131703984245	0.783831682840323	0.48956803279747724	0.4690004268562606	0.6288339317012631	0.46117001253064405	0.4142854051480115	0.0	0.8552530135232418	0.841808423424572	0.4065661005597201	0.4543830140843072	0.40025786522688245	0.09344631378600922	0.06404390063944684	0.8666598354501114	0.8997416732391591	0.846015843013464	0.8627967308676648	0.8071691014500783	0.8480695548533967	0.27636651771784754	0.8704766111910162	0.8456540858187882	0.8374911434696878	0.4650475022051824	0.8198464291382429	0.8130814644553941	0.10371300067113699	0.42282943448075927	0.47933400636905754	0.4775469291045787	0.42553227344426303	0.22368301621079045	0.7799897445908924	0.5108006549003695	0.7864216117073503	0.0	0.8934290405123929	0.3015212286535335	0.8019971443045715	0.145439627521667	0.016476868967096617	0.05972511394539862	0.9208359791123575	0.5787292079035611	0.40176892015503374	0.3816655125657162	0.41395076846397844	0.44901609808761184	0.5119729602892739	0.4091252712058499	0.42325338963185655	0.4661022234776416	0.15246289004967617	0.4826523735057454	0.8176239280931652	0.8361084144930819	0.10127414008973118	0.10852362591918331	0.7617580829422751	0.03359527727601795	0.8026372156251754	0.8404713500817679	0.7362361689502952	0.7587062737196695	0.7135346468848881	2.583212419160174E-4	0.15718164094082154	0.7268665711154404	0.8377045509179538	0.5457763114555274	0.4381842337094715	0.8913785687091609	0.034666435564917775	0.37027132958216796	0.8521714663576327	0.4604089925846943
G61(-/-)	0.13596933777021453	0.041550880875505486	0.36321159141316106	0.2823917428886015	0.7999068409248369	0.008642060607942969	0.46991111485883696	0.8037432390636932	0.0	0.871760791684373	0.37659533328522815	0.363935018349489	0.4093427115219674	0.791072681704882	0.0071286313426582384	0.8642453193961647	0.8410724194266366	0.8616852572881594	0.4793791499052835	0.9231226646415731	0.698264267777157	0.469231097515245	0.9251130738152499	0.7736800332429554	0.4748758073783074	0.48386732581238084	0.5461998350276587	0.5590880025037709	0.4369642775004528	0.09930938935706936	0.9187422915052011	0.850735369591218	0.4222689413170748	0.49361456008077603	0.4340305815254779	0.0807820756028431	0.033811293950563565	0.8953842814667271	0.8189066153104068	0.8958950554372801	0.904259600203171	0.8465036164658084	0.8770563515617839	0.2945784343298045	0.8600591589387288	0.8385527211410979	0.8446710168007334	0.4663787494107525	0.8078357124014419	0.8502185596680718	0.11223894907593433	0.36203458650849635	0.4707964537564936	0.43133254123669995	0.4510200701605202	0.3471679427302308	0.6615504052334155	0.44499521910586715	0.3557011507667581	0.010584244794901153	0.0	0.21807719820705762	0.8267024990632875	0.42588534692892943	0.1712253934421769	0.06252318066579489	0.4972778369144484	0.48955515201328953	0.3814753190033441	0.28522190634183403	0.5413010132089133	0.49774812366432464	0.4726705395746997	0.5204739462714788	0.42324373991466924	0.3915139637746757	0.1117722578148853	0.5226225497371647	0.8161508265916215	0.8216623443323202	0.0030252622400805977	0.06226764310553375	0.7309136304571321	0.018396096033091194	0.8957419290734855	0.8468634682431931	0.7456828341020605	0.7981763153675379	0.7253873801292668	0.0	0.1548551498159288	0.705990309178901	0.8305743164788612	0.4905747043024515	0.4668268372800247	0.7921405434539722	0.10335580323637286	0.3952859954891694	0.827444555031468	0.5591460043589033
G62(-/-)	0.12604367256294252	0.0	0.3259472459173583	0.3606624101819549	0.9246437347145704	0.0	0.5526387959511219	0.8678778462235818	0.05575741184519629	0.9275416383566555	0.438666095932978	0.39564364611617014	0.4568246942557836	0.832137504588322	0.0	0.8947331744641258	0.7326772239186167	0.7909449652860538	0.4346371803692633	0.8051444053288199	0.6622033646650247	0.4460085817961313	0.874543004380497	0.7299971378848825	0.4904941808082271	0.4564317109179633	0.5644685638631272	0.5134828381264099	0.43044253749871375	0.0033033054780222454	0.80724999379916	0.8349176463011971	0.44104753760091	0.41983042427283684	0.42866195332605633	0.09452349788656592	0.0072110734070883475	0.8709478598019541	0.8241745625166057	0.8498056739824902	0.7630345884751508	0.9145969807815798	0.7557762216704327	0.30895003853161496	0.8262515730906179	0.77940945048864	0.7976055553223341	0.42147256766186775	0.8136564536833298	0.8753889383800393	0.0500491961668386	0.41561543255222616	0.503967692162202	0.44678276258993666	0.5121553237242064	0.3251908595578322	0.6430589372810194	0.5212983425126996	0.4108368678785756	0.0	0.3052954029630839	0.0	0.8217841201385815	0.48890897540775957	0.13694727733919795	0.06524623448086614	0.4940805505683194	0.5176439639509718	0.4444220583946021	0.28617811960482187	0.47131462970339727	0.4748330074184895	0.3794187329190629	0.4860801121559685	0.4422126725622748	0.45039665666671536	0.05976817916722184	0.45626925703993865	0.8127872082142795	0.8059682252396536	0.08573230502106079	0.0	0.7366513122098312	0.0561078453831521	0.7684486381574519	0.8353760464316315	0.7462663097536653	0.8601465003359667	0.8060228069147392	0.0778389571422373	0.1184242814708163	0.8115657970629344	0.8803027544453356	0.5036564173374832	0.4225385110068407	0.8327444536219075	0.07648358186513544	0.38420333556205366	0.8555260248393218	0.5180834539804547
G63(-/-)	0.07155810549470028	0.0	0.4156169987167986	0.2984686092318659	0.8715197096527464	0.0	0.4926544021635307	0.831160969032497	0.0	0.8246099633909789	0.4818903921486918	0.43202005927400017	0.4350441786239309	0.8527076170921037	0.010673535585303092	0.7937816402543592	0.7857433967978598	0.9046715047795534	0.4399911123430838	0.7528806222064353	0.7816616245981663	0.49781194569988907	0.8237063046800838	0.8155777985369425	0.5178176425139361	0.4328648873935862	0.6071287288382355	0.5366613333361506	0.4625245446401286	0.012030119906398027	0.7957879026838282	0.8565741273777647	0.39191377160677854	0.49785086387267224	0.45161283136918656	0.05290352629562584	0.03819600457980104	0.7762891463017794	0.7794538061150112	0.8860624639923412	0.8775861253292783	0.8386247435407423	0.8217202460479284	0.2844338860283136	0.7943128466230485	0.8166237922297542	0.8905555075979982	0.43215232491226824	0.8591598819820581	0.8473708618049394	0.09110437377681489	0.38223671221152644	0.42966708072277837	0.34475179650088156	0.5588087848370389	0.35395762405377207	0.5580716221685927	0.4343798508889916	0.2987598393905743	0.0	0.21737273890794098	0.24519966590677034	0.059764117671497405	0.5601037127338152	0.0824757194897594	0.10695004572459141	0.4866059224086437	0.5228620341346282	0.3843919392893116	0.27658597352450465	0.4309735607077582	0.4539325934816578	0.5185306048524001	0.3891746771120777	0.43458604563349057	0.3966259510138135	0.10217633386315281	0.4149327580066536	0.8455072976184528	0.7886254747245766	0.06401957452487028	0.032648342469866795	0.7110801687617261	0.11167242763478749	0.8397339569955987	0.7883960381630399	0.7870185015243261	0.834867639617404	0.7524356662516429	0.09209632799889286	0.10771846520092171	0.7104964044746577	0.8377933898903384	0.5942145349269852	0.42411369436235835	0.8826568820378341	0.05199893058882987	0.4485680112374343	0.9031871574280367	0.5441038243115083
G64(-/-)	0.1086687445309562	0.0	0.31733443715385923	0.3391281583998745	0.8865055708006161	0.0	0.41525255090358115	0.8092602967110415	0.011281018220559927	0.8557336329877107	0.4309445986095922	0.4042489938503466	0.42876344786447196	0.8275039266349044	0.0	0.7466191312623687	0.8506089221942376	0.8746625888747691	0.4179037811269181	0.7860228083528628	0.6998037078648158	0.4615784512045061	0.7752584515261698	0.7977519839816425	0.42964410846840784	0.3367011547715785	0.5605228764951041	0.5360789170471251	0.4434301942239707	0.04734939503831907	0.8909808943188657	0.7964598176923121	0.39036977629295	0.5050224973064353	0.43874096789449224	0.06001299444561699	0.06162435624973292	0.837567204347149	0.8594464938663555	0.7580007498552194	0.9224087195438061	0.809862980019031	0.865121710233319	0.24508898952331432	0.8608544438152377	0.8381991657484912	0.8212453708440214	0.45516608998948643	0.8246462269151339	0.8526786400519808	0.04044274450965259	0.3739932579764261	0.5225964307837871	0.3904946850628705	0.43766087237305973	0.31789343523378566	0.6054742684766327	0.4499725816767603	0.3051126300270501	0.0755446445704792	0.21486060243295438	0.2710811330237523	0.744100737612718	0.061676883522677466	0.15452993348043012	0.03763082845791312	0.5175000163826162	0.5795376806669214	0.44105038210479713	0.22298995094241944	0.4758021294084503	0.39174764976293	0.4859301953866962	0.38188132250570056	0.43644469631521404	0.4123681052657785	0.18129788243279119	0.3600037781256804	0.9252124110797826	0.8843763079870218	0.015621529174727844	0.0	0.7486684245656756	0.07579968612346875	0.8704308135068854	0.9078841051915811	0.6930286802453733	0.8081990498635234	0.7233474997358713	0.008731859665402145	0.07503351083013762	0.7379932894399405	0.8838904759868307	0.49521621167674795	0.430466457913457	0.8309234071494269	0.05271211076665611	0.37425527300645667	0.8279492869687018	0.4419503590804816
G65(-/-)	0.04805933147746936	0.038104240296952606	0.355334100680115	0.31176828340527246	0.8299388625544146	0.10229494202330748	0.44555864242903814	0.7990793308248437	0.0028808222192790766	0.7934971719224009	0.50003217515032	0.3700799182838205	0.38371398811656343	0.8556044303121967	0.0	0.8442816083546799	0.8727845989353963	0.8650821452780671	0.4351133603551974	0.8385162428742083	0.6840835573532557	0.47512994065082176	0.8603068353212328	0.7624147502564614	0.45413629539123335	0.4345136196073438	0.563001939601935	0.589641304142133	0.5125817526028098	0.048716631573425	0.8481122701667574	0.8869711043975217	0.49822366232797255	0.5320671924741704	0.44244875941357836	0.12459431861770259	0.056549882282638436	0.8338368327507489	0.8472224369185746	0.8689350545284205	0.8542087768565151	0.9720187815970693	0.7818378965164042	0.30107406416031063	0.849446989505427	0.893615281562579	0.8682615995111137	0.4665182935956337	0.8426015105315675	0.8417422709106545	0.10284129431231075	0.35613380816438966	0.3710742294489115	0.40800318674242153	0.41601029984901433	0.32695067572243663	0.6057717529774889	0.4849829600176096	0.3414527559175663	0.06243686580956082	0.27493481467385833	0.2744656453397212	0.7486062472673896	0.5296558242446736	0.0	0.04158914201570068	0.4358873199159259	0.5221876666359669	0.41753918758219005	0.22347591297183456	0.4871952977606671	0.38636236650962935	0.435646750035276	0.366646061797023	0.4367176967073853	0.4587013498041927	0.1642178280723589	0.39129611847265344	0.8004000689094399	0.8337695469192344	0.04745675672310043	0.014624649528323541	0.7769645063117595	0.0	0.8608420821947498	0.9060598775659514	0.6779457939043713	0.8496378123633411	0.729770468855737	0.157706796198812	0.08424496987482741	0.6790123288770592	0.8606561508294346	0.5591196525615324	0.46448437090298683	0.7890312721233218	0.050299920744405424	0.3650831798470857	0.8115237674261858	0.472623292147432
