strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G51(+/-)	0.10143368257094919	0.02774590221028561	0.39697364920781847	0.36843695718910924	0.8741776448198403	0.0	0.4636055072959929	0.8592113419480094	0.0	0.8305327514847638	0.4258254245379751	0.3966192863023229	0.4625453812403888	0.775691776946693	0.07280281651756988	0.8456625897756461	0.8177912217009656	0.8322956555436064	0.5164901315598719	0.9080237852531495	0.7263061917722574	0.45365847161234174	0.8876324991310858	0.7996860397477015	0.4680501276417714	0.4321247369020116	0.6030696660960864	0.4159812276956993	0.4602933661883827	0.09779225164144308	0.819773722404639	0.8131504504528669	0.4454138764081845	0.47030414911286555	0.45250890998809246	0.13666720181108827	0.05671109427061778	0.8136903578529688	0.8697058013094624	0.8024238537497329	0.8266233228899836	0.8449161613427808	0.831937301543858	0.25250545722856904	0.8936564536231965	0.8113084149411334	0.8487869620752809	0.41743239732245246	0.863038822586874	0.9064241137328318	0.022127441371711895	0.4260328729815453	0.4631534056588263	0.39828912641647685	0.4508955915013288	0.36657534727789465	0.6518478019543731	0.5089248605669542	0.39009772719837243	0.04385524719117229	0.21895692807221495	0.2071969001657427	0.8660428593986312	0.49324360463162387	0.1331999556461336	0.035727298941914086	0.45570130472022846	0.5854240250837738	0.47828500788699724	0.30231061120628033	0.4248467362770877	0.4220468033711449	0.3556526854796959	0.4072906047982399	0.3728378128817154	0.42958174197575144	0.07279709643944117	0.419027807698404	0.8726972444490013	0.851149452959036	0.0	0.07992231557012149	0.6990310986448954	0.08072743949025124	0.8913767191220154	0.8253111208260633	0.6524248055141184	0.7081409651722904	0.7825989837877998	0.07080232223092357	0.16631750621069066	0.6964608694728938	0.8323702515603386	0.5071232056499972	0.4528622741761239	0.7520031680955931	0.009760132802140829	0.43061789496338304	0.8605221899477352	0.3963439653853705
G52(+/-)	0.019680321091483835	0.0	0.3680703287205606	0.3464113965336517	0.8609198418474521	0.0	0.4371556428326191	0.8520217354605649	0.04605558423275452	0.8481021455183334	0.4277640935559387	0.3718128404919581	0.43792235020762565	0.8084080566934714	0.04685859658255629	0.7763567098708503	0.8183128573854779	0.8938546829654566	0.40514572769180884	0.836066830216287	0.745100475431759	0.4339049460548317	0.8915782594885646	0.8208472069525489	0.5240911890358497	0.38655339622708773	0.524655682400179	0.5019591426914872	0.46743049209963095	0.10606677630501349	0.8659462129594018	0.8835682059519526	0.41469936208484215	0.47121838615441614	0.4834417333050291	0.14305626252538003	0.04944928132739276	0.8473842735186973	0.9081810745386713	0.818820938691438	0.8705364947668999	0.827782126293454	0.8463849809923837	0.26445608353462435	0.8268517943169186	0.7640398058906752	0.8669557416508727	0.4158930745350643	0.7919687837156153	0.8326942294903735	0.0338140272591955	0.19654661047825223	0.45045976419146294	0.3900355451921038	0.47784858141788894	0.2507122786759816	0.6272593802978802	0.5110902566236319	0.39054524622905334	0.09823558158149259	0.2651462070966042	0.2614012789018535	0.8238096298637921	0.4794612481816596	0.18654845677552864	0.08357943715023419	0.5147884490997685	0.5051721992814707	0.40596702176237914	0.2595318941307466	0.4215543488244913	0.4529151068224101	0.5076858797377191	0.3968305317107641	0.4287671988166232	0.4711523691332506	0.1716907109219374	0.4467598005552307	0.8590643365424592	0.8514750168945178	0.0553092229286072	0.049925999029396796	0.7726259764480495	0.0489550682470749	0.8433164257479833	0.798467499421365	0.7759517090030632	0.8163726941970819	0.7015676551808658	0.05016082261922047	0.14647621452341178	0.6731193397109001	0.8600066372630825	0.4609554754324557	0.37804867560837807	0.8845483682130119	0.09268672178297677	0.3354624021821802	0.7724377764725237	0.4578378630086087
G53(+/-)	0.10047086554446877	0.08543598278644328	0.36818101249975244	0.3034113399804209	0.9263678678555489	0.0	0.439583880779555	0.8662835346589773	0.08754268911547677	0.8864122844822347	0.3722247174173645	0.4761915369674519	0.48499144465763777	0.8328521794724694	0.0	0.8132558030536986	0.8594712145504873	0.800354640898388	0.3975930984965014	0.8837269872736779	0.798894247121692	0.4854540638444086	0.8161616763069074	0.7851446043907745	0.4051379775636624	0.4331238919935876	0.5334419486417173	0.4691909909241033	0.37254265311802315	0.006173293398504198	0.7929851857769495	0.8351809705891609	0.5096522077983655	0.46900666214901243	0.40933918071885506	0.1575003301492392	0.13183996017488586	0.8534864069801282	0.8008543992704515	0.8823258864428146	0.7990577113698298	0.7845217174925896	0.7549869049462372	0.3727814216802435	0.832915957670981	0.821419922516514	0.7956204575980542	0.42560685164098655	0.8444152715190931	0.8531301317724709	0.07738715312447622	0.46531113493618953	0.17539639236391305	0.5129021840260111	0.4860582697102956	0.3999553506144952	0.5431612564414747	0.4648599315697297	0.4127887836506421	0.11334565383715135	0.3095888383309259	0.3301170220507858	0.7671004928350409	0.5567888265048572	0.09878898495586771	0.12342307887134332	0.5166299612783859	0.544765742427138	0.44052900044470666	0.26697167802087224	0.5499758369460941	0.45853162157762295	0.46585368377154246	0.43345370799126165	0.44427608834961413	0.43409810195401016	0.08339492090146092	0.459376304508876	0.8056214720953576	0.7940755997387694	0.03163990901609695	0.06878331351281443	0.6979264578092356	0.05609930470953779	0.8327250344705132	0.8381670044436611	0.7976066978739835	0.8634772121699211	0.784204447357877	0.06584561473615244	0.11219047646833978	0.685177540787853	0.8390562029995915	0.5448902877312265	0.4793454728769172	0.8362799685260562	0.07650034041156975	0.3921884264341985	0.8407536162984829	0.5070434088270391
G54(+/-)	0.09143143357970114	0.011521626515989297	0.3168072982891494	0.3158773851624946	0.8172620392943862	0.0	0.46797577421696457	0.7666486618646815	0.02882570530768652	0.8739145614871046	0.5081287288797872	0.43563586067617116	0.5405075467837999	0.8378492656346936	0.05233967199604385	0.8708948746464783	0.9033503646830943	0.8387527455639937	0.4021356372128172	0.768256655565321	0.7225303403188921	0.458800015688181	0.9131548204911065	0.8482908339103483	0.37314126390279584	0.3730462811988519	0.5653504576180644	0.5106782869190664	0.37286858587205424	0.0	0.8365834075257178	0.8549836545036201	0.4593201344411264	0.4657827871340827	0.4742127162345295	0.11234776379822374	0.02274032624210077	0.8090173585443584	0.8106466456220651	0.8417679726369733	0.8281523753273411	0.7530124826320802	0.7804879979713468	0.31697225431235765	0.8134328689062487	0.8820161690124967	0.861974292986217	0.4082809824389703	0.860695107115799	0.785161168443291	0.07610098649991866	0.41350402965529814	0.40309377577112054	0.20901839618565188	0.4534960862415264	0.3779405361307885	0.6274786061201902	0.4651668394298379	0.42901877371243224	0.046603385630760795	0.2934361734188793	0.2453910476231324	0.8173362844786679	0.5122768304156787	0.12578610983452607	0.03339367056940467	0.4984164894521273	0.5322258510467499	0.4167757344140725	0.31932569620492773	0.39947492725110867	0.5079618933218214	0.48471792982961537	0.4365133899222176	0.37209528173504747	0.45267116576359123	0.14817645807104737	0.4494629109324879	0.8206301312724441	0.8929002444157701	0.0	0.062032721435449634	0.7658678541479397	0.06124752959620394	0.8431999254226884	0.8379570451737324	0.7064496003259665	0.8414744447500333	0.7472091513238031	0.07928946168316954	0.1629319845808025	0.7133708781489568	0.8160677204328635	0.5607562072926665	0.41316374832133923	0.8124113482211445	0.09134878509834138	0.4665892707597215	0.8131722648452088	0.4662266049325373
G55(+/-)	0.0186062249573843	6.099123936742893E-4	0.3141992617864137	0.37119738723505846	0.8479625201387639	0.0	0.4538035195558264	0.8257543107056018	0.0	0.8172771382117453	0.44477007689954706	0.3699868563201563	0.4958486129838008	0.7981865724369812	0.0	0.848237769713199	0.9154883407987211	0.8489508345852632	0.40673068855941086	0.8539570228908107	0.7958012706781039	0.48814486143791286	0.9145726074146576	0.7384049776180299	0.4093355027449341	0.39749508464666344	0.5779579826912825	0.4304038751608505	0.44618305148504755	0.05867247281812683	0.7735307636753822	0.8218616746196942	0.5566465531931867	0.3449433162873785	0.38831634692817757	0.06152615249936778	0.05134889430686897	0.8515072678762043	0.755408078908103	0.919856810129737	0.8154280351810306	0.8716365036532504	0.8305002306537693	0.3298456666382953	0.8224604176632241	0.8528453172553863	0.8100564243141377	0.40622770457876095	0.8728838474754141	0.8091313829150594	0.03778841234748344	0.370209712529848	0.4490687203263989	0.5123289730461171	0.26382950029705166	0.287488938383826	0.46880879653298624	0.4474527933651138	0.2203656102763202	0.051910020983601576	0.22714213040675169	0.23016735032402968	0.7360579359354634	0.6427487404590806	0.22993188449368762	0.061938045000406984	0.4699522370524779	0.525362652441921	0.3910278350173109	0.3904492214533315	0.4209692016471941	0.4668559338797714	0.4922181260976862	0.4646230020383856	0.42213575753894506	0.37903099959922043	0.023785886420591554	0.4652881369287307	0.8642371515670846	0.8875047556707093	0.0	0.0033316252100227604	0.7987375370741345	0.023793507239489996	0.838303135209989	0.8345296807810971	0.7526095306782855	0.7669277892367382	0.7676756103333472	0.11498612942145273	0.04757108137487087	0.735724917059348	0.8260723445014516	0.5607864123015674	0.3302484501511006	0.849665368040023	0.08522192517014847	0.41885571097223867	0.8354821811291918	0.47776997612317
G56(+/-)	0.06382561981563646	0.00929731074946148	0.3819459426024713	0.33029249946364236	0.8345075159281933	0.03902656874718817	0.44275305844918006	0.9007006662826597	0.0	0.7792937009860575	0.4371927838463501	0.451265335782667	0.42097589441826927	0.8585211207963158	0.004365488533456494	0.7630614393800019	0.8214366800974883	0.7376979574866394	0.4409477457710927	0.783571213372178	0.7316626630554591	0.41642591305639237	0.8700970545662191	0.7838019262688168	0.38471310190905394	0.3678241625366109	0.6038809554295633	0.49521292319517096	0.4474464357462357	0.10285022304973974	0.8512596920545772	0.822779053100145	0.407260635158793	0.4960149460985227	0.4558069680146428	0.06268780142976003	0.0	0.8647358804360572	0.8568037542516479	0.8495359396381997	0.7999924718061081	0.8054166268610337	0.8803503704342156	0.27510865386117334	0.8493657530082876	0.874280271304577	0.7747413073399283	0.45691293766665897	0.8429665896198086	0.8038201065275289	0.09287243966122131	0.4146191157108164	0.42437815578215965	0.41331208001650316	0.44855434440148406	0.1600020417030662	0.5899298470148826	0.5314474969229287	0.4116561291999948	0.024023806727779703	0.3264123397995045	0.22547310232456994	0.872911019058617	0.5579103458539421	0.1795465119158091	0.0705139249193042	0.5172393619386371	0.5658875808274415	0.4439581825496145	0.24818721497935514	0.42910678234606564	0.49763371130581724	0.40092808640434946	0.42812574549704036	0.3579103593830718	0.41476239763350037	0.14709519685795872	0.4925139999661121	0.898406391470174	0.852741962398597	0.0	0.07037211474349986	0.7604560450908234	7.397461482856838E-4	0.8585787329074606	0.9342594586025501	0.828959562079254	0.8864726491861855	0.7245919113946316	0.04336770322674075	0.1973515989355769	0.65113603908142	0.7978594007936388	0.5603295830933228	0.3688226314510005	0.8459912474144873	0.0	0.4024321331236567	0.860460952476326	0.47773847522843266
G57(+/-)	0.08281804685269521	0.004849379053950516	0.3600017922470559	0.3090581862440634	0.7722326967235479	0.0807683041671806	0.48913935620992666	0.8619500932047632	0.050296016407521384	0.8196037103423787	0.5117616148439839	0.44418317652163886	0.5062988667892876	0.8601335659196235	0.0	0.8763716575720084	0.911651561725494	0.8349361062818258	0.37611277556977374	0.9187606815012974	0.7774648064733298	0.3821432428964931	0.9046737989910083	0.752024466647989	0.41500284863015624	0.42394058302521787	0.5685736674623726	0.5325578142513485	0.41579077952288646	0.06113221480791377	0.923172111317766	0.8300962188410436	0.45040757379573115	0.4411534218173678	0.39090276842595667	2.7653651141149114E-4	0.03933202886748714	0.8403058738216681	0.9264681330162873	0.8627120630870134	0.9064008094365319	0.8256960056737567	0.8343456378176869	0.21325930730260723	0.8052709139935984	0.8200830848005967	0.8522967533477923	0.37781958139386745	0.8182855324730819	0.8722979752893245	0.03763862061560101	0.4196023046266313	0.4292076389290248	0.38518118602560225	0.4600646434589203	0.3453669154572757	0.2878195060711971	0.4248941643898214	0.4282939652490012	0.0	0.18678207528163535	0.2550138198384776	0.7350446804766938	0.6062887817670759	0.1501473977804588	0.029933680360345355	0.3857368379989842	0.4556803688659115	0.4723663198645423	0.23056529971021314	0.4568295624549021	0.39807570270534726	0.4601222928692059	0.46037459050236956	0.4421548984751607	0.3957850019366406	0.025478169747172694	0.5104510831280767	0.8630461990613839	0.8628349070118788	0.08463731927804524	0.09094308249965695	0.7217363315987244	0.03845215001027681	0.8279424196663304	0.8638662862351911	0.7314350558841338	0.7685328778920253	0.7114802689580124	0.09862684035443459	0.06853432556904177	0.6897302252270242	0.8037494227588905	0.5849011364761866	0.4951883331179776	0.794554524221193	0.08029382493893016	0.40301580326388053	0.9221701827216668	0.4852555454849713
G58(+/-)	0.049245842231755335	0.0	0.37506991361770536	0.3151358501176178	0.8659195080085681	0.0	0.43998279677727875	0.7150830816773529	0.03387475541708194	0.8758871781598186	0.3904553188863431	0.3912891322694069	0.45343579454372224	0.8780660623330925	0.007246969639798836	0.8306226790018583	0.849469483568526	0.8844045420739048	0.44933243725683025	0.8616845212185593	0.708066694255301	0.44082874273837086	0.8302517321362024	0.7727013771086652	0.40452548973962793	0.45916964083023365	0.6277799963971413	0.4661521851296357	0.4192248065387838	0.07157433566037374	0.8447705253647869	0.8591658306055542	0.48257375846036055	0.4975020079927049	0.43744977037396665	0.05180080841059871	0.047039238336145775	0.8467219043015862	0.7744501757785502	0.8254756535897186	0.7922918647391198	0.8468099338970718	0.8202296622784726	0.3061862611944317	0.7922119767112596	0.8340198145696288	0.80262731656084	0.3984390652285227	0.8285944266614155	0.8517302022309639	0.03495273888717942	0.39252561515854617	0.41569717690375235	0.5005211077736434	0.4964154380253765	0.3648721883504714	0.6098765927501258	0.276670880096631	0.31293231240010366	0.07416617151192653	0.2831745954640735	0.2572758283778601	0.7913881710938827	0.4797332520348363	0.17688328944625945	0.06517976530793006	0.5031408518839318	0.5264271708224748	0.4422781167315021	0.25629791329440443	0.5513271845295254	0.4481595371719622	0.49209960031756217	0.44067649710445256	0.4190770520612183	0.485816442554321	0.09540289642449111	0.4765386729592993	0.8541507749913905	0.9092241396859327	0.0	0.04301544130274635	0.8008864145317015	0.1131241205278072	0.8363853962467036	0.8457613481112493	0.7669789568677522	0.803857254637591	0.844676986807086	0.06620258223080346	0.0881443351092802	0.7016336852185684	0.9206242288291439	0.5147171616750336	0.330489586528315	0.89282839260367	0.09655325483089695	0.39209720208122795	0.8269224194175981	0.5137011472548162
G59(+/-)	0.09991750916079621	0.0	0.2735659324369975	0.3976123739092891	0.815513524939522	0.019046905332636012	0.4656643002981808	0.8095917137467923	0.04597647275762668	0.8408009856359686	0.47675610446612976	0.43950306184203014	0.5081330706855579	0.8698916469209512	0.0	0.8257470253856521	0.8691579470025986	0.8456942084559359	0.5168352790597744	0.8704567120191958	0.6932702679264329	0.4535543154108465	0.8578270532737065	0.7971205628286152	0.48710872120405707	0.47327262828625527	0.6116628603257577	0.5640957413159063	0.3966415355567874	0.0	0.8110952661754722	0.7692422411396427	0.48021162525040706	0.495520049597932	0.41465536982071166	0.0888045403665649	0.0	0.82803634775239	0.8524052230505016	0.7908967632786486	0.885737515096085	0.7422329424066447	0.8048600142759532	0.3044441249062865	0.7838238831279956	0.8778855289650113	0.8257793433869036	0.3996509421091506	0.7971833399059647	0.8683337503109593	0.09127934881987304	0.4080418041522566	0.4929785446859929	0.4644811697408553	0.4327333622830376	0.3027878604338265	0.6970425617671986	0.5316562033597452	0.19391442800029715	0.0855219466779815	0.2551974356787886	0.23639893706148538	0.7802726695572131	0.5499721669876008	0.1528544799236592	0.04248329223454402	0.4854844428446827	0.5171317243507491	0.43904867985069146	0.3041539138619489	0.47437908819162716	0.3182415283880895	0.4377011688964802	0.36835516423085535	0.4338671233937285	0.3935819209607853	0.17412460061637025	0.48965787890920753	0.871990637037731	0.872248444696706	0.0013208791135020392	0.09686394460007182	0.7676078271102047	0.024132834777190013	0.9005560327717178	0.8956745468707454	0.8486700068950473	0.7649553333416079	0.7138821802311265	0.0	0.16760245537360946	0.705831781978221	0.8487611368855441	0.5607959041929955	0.5258687164997612	0.8974650778634171	0.13146106594819953	0.43994058449124496	0.7907401304384963	0.5165478818102529
G60(+/-)	0.11180477289045665	0.09048549884191597	0.3128349755220353	0.3767599933104867	0.8415484769063479	0.0	0.47114840022590204	0.8218169125382719	0.022129005906544374	0.7709552103756305	0.3358150346721909	0.3670512618762104	0.42966563785246714	0.8665055658284826	0.0	0.8830055077725665	0.8709013260011021	0.8368002682815894	0.4752879824396448	0.8226681908560495	0.7929425049038116	0.4272709484122033	0.847227424312614	0.7868164706071104	0.35834181188444764	0.43130912941060123	0.5752030237717911	0.5243603147793142	0.45308122586288324	0.08046438806078775	0.8462262434012203	0.855032845634054	0.492664743432387	0.423464079904258	0.4378461725218624	0.052764343447601864	0.022291829982366115	0.9031569287072033	0.8592970706664697	0.8661101688396132	0.8420089836609808	0.828203544265168	0.7977771067600017	0.24329762419672937	0.8028337099285722	0.8471273517844402	0.8497761035656217	0.4861806352158132	0.8028794656418045	0.8634809055002486	0.0670500154032864	0.49001243255986504	0.39036286205483206	0.5081290933923072	0.4608944959593482	0.3284006152535284	0.7325875173130595	0.538395236813036	0.7833582401500916	0.0	0.4699607029582652	0.2154697662168433	0.8873401472568746	0.2618639908391546	0.07407269197068664	0.0771920231426577	0.5546256274003943	0.5400243828183593	0.46960468735618177	0.31666141620719496	0.45912372942647184	0.4391728876294392	0.42918952842713937	0.4999527973410307	0.35966995186468587	0.38660328520774107	0.05384650128136449	0.4439047884777784	0.813019508140641	0.7848449454100812	0.014935822245685449	0.10234561762767727	0.7740350208021163	0.030990438771178398	0.8771586358592055	0.8196336380254525	0.7192526113384118	0.7207950798990637	0.7721409246269396	0.06276754338478656	0.08483847738903223	0.6761485976609457	0.8254280291545275	0.5702069663796644	0.42874537807668595	0.7942881253979743	0.07629666478424373	0.40892467882876066	0.8447950407385274	0.5285316327279896
G61(+/-)	0.0673517039858078	0.0	0.3214309277197672	0.336123384511004	0.8471030478860337	0.003692584095082047	0.4909454197644466	0.8272120459598534	0.0	0.8899272775246229	0.44263254763330473	0.3705285022072088	0.48398965994931276	0.8590650742586913	0.0	0.8545148538842835	0.8238071324509794	0.8577937269979303	0.4102861612259219	0.8183994332260062	0.7739899318344007	0.5200812834417209	0.8618408230882884	0.7402018255454108	0.3901081739026957	0.3596135402671022	0.5135405629599148	0.483523552079245	0.4704016052279933	0.05552517171000605	0.846769310410082	0.9178410659372179	0.45976136302763576	0.46597034324904407	0.4689081912668787	0.09497819384031168	0.029359688977019228	0.8385244709567684	0.8634757204843202	0.878711119491687	0.9289295425271802	0.8556754548720135	0.8595363789722643	0.27536292648970645	0.8671201795926419	0.9390560938197698	0.800505555446785	0.47483594686585534	0.9042048314253422	0.8453620160785489	0.104138003583576	0.3316748253844022	0.4290294098350507	0.4146595809438492	0.4264999868340462	0.32674954551582636	0.622737021571724	0.5087507161959083	0.315043222616943	0.03147129663626795	0.09117919334623441	0.22862184784976144	0.8256398838984768	0.5830252380322637	0.2222416702543445	0.0642098557573895	0.52378678822652	0.6146232013574926	0.4634368745030327	0.34884703816814655	0.4868210531207086	0.40702309022561844	0.41564160128263	0.40259169290586605	0.49798084389491687	0.5099429090649231	0.09337484954253228	0.41346833748775913	0.8569522320142684	0.8256817694511867	0.05518619355987966	0.0700386946821954	0.7474786633632611	0.04486713934727112	0.9172638087884999	0.7960932264718177	0.7650642766149736	0.780247204244368	0.7152561396042372	0.08444300856789788	0.09168585912500846	0.7409951453398205	0.8537211818962077	0.5293962373392421	0.46125086171883584	0.8103319141372948	0.017446606469087984	0.37257751578082327	0.850635174492174	0.438707175088159
G62(+/-)	0.058630412333054965	0.05682967870123684	0.3035449245833591	0.363227869822149	0.8418624666434142	0.0	0.43285579840872257	0.8597348601902348	0.02775957855114979	0.8833052028375079	0.3714104980034172	0.6394893406387115	0.4001485177079509	0.7714213381100719	0.002602471827747399	0.8056849132217249	0.9142805803652965	0.8080357395388817	0.42493213292937765	0.868765605472432	0.7569867363150232	0.5135712673017524	0.8443416278200593	0.8234652379046618	0.4634782794148033	0.4504795915157586	0.6565979944999607	0.5218931780085101	0.512093589959119	0.034555996762368986	0.8505301067474718	0.8393571378736278	0.4285980780891516	0.43679076355637136	0.33782778896215127	0.06842429397215315	0.0	0.8400321041325073	0.7967688504818103	0.8186806286498561	0.8401122773038238	0.8434243731967164	0.7617853658513356	0.2855692235655318	0.8386749036221333	0.8177517857275606	0.8321128720187488	0.47398877689554897	0.8869042063366838	0.8294109957908756	0.1098731881443139	0.39835843554942474	0.41386851480473485	0.49123543904712574	0.5323766510499871	0.32840889896651887	0.584587592942863	0.4739261549218376	0.3354713765060219	0.027820578016252862	0.27004059840123457	0.1267111386713246	0.8040936188703303	0.5032015510703224	0.1901433525643005	0.11153452764768695	0.37080638462110843	0.5405081762194975	0.4563021297392024	0.30632557177223946	0.5309399626489968	0.42124875159772046	0.4087433746019455	0.44726791907613084	0.4038629778118832	0.5091362420525792	0.08367293394583936	0.43924285997091694	0.8730953280523093	0.8479834251618739	0.023413447335104337	0.053940907652843886	0.7490793632990026	0.05637326326401468	0.8424722088770817	0.9278191498234523	0.8571992488250056	0.7998568441987016	0.7265735453476491	0.052404203489335666	0.11261635404791437	0.7128815474800486	0.8064842209342845	0.5023173657304444	0.47061309037035237	0.8030131184054602	0.10360098029040557	0.38662690105413794	0.815978675401615	0.45005277357907636
G63(+/-)	0.14705507558630512	0.0	0.23331351414330825	0.33142415089413424	0.8426270789594009	0.10218368945387246	0.4653857995745373	0.7825618034915628	0.0	0.7837490695508884	0.43748418868378974	0.3955769767071458	0.5136127413217149	0.8303424080593622	0.0	0.9194146296285651	0.8412656508724018	0.7859959662948645	0.48583102643757387	0.8772629275515763	0.7293971481072254	0.47366558270225645	0.8438408660307009	0.794412880768435	0.46520407668983266	0.41349927062873015	0.46143275199506106	0.4262159852800167	0.3571134848040634	0.11984923253615691	0.8662426514999046	0.8973719994345327	0.4742485980919889	0.3347885365847848	0.4385618450903595	0.13966870544014798	0.048807144101417184	0.7718235510297976	0.9117896396392189	0.8143151199654737	0.8655740637148803	0.814687448603441	0.8920775407894467	0.2885025872202648	0.8583422765873535	0.8140430551683168	0.75805055664731	0.40886065374926034	0.7814589806052928	0.8012715049624991	0.07768045088389725	0.40492642924736566	0.44988975807101494	0.43382432830421686	0.45807420036532637	0.2687302429837016	0.629368374946551	0.47119915204231305	0.38439308527552163	0.09276480453970627	0.2765877587212823	0.25274455260967243	0.44053640560548096	0.5812937691242214	0.17734511839766157	0.07875940319489644	0.4275921472463343	0.5228140015213657	0.38894063559180475	0.2803568225422982	0.5331134695942853	0.45479453982992873	0.5064554646870788	0.45685636374148664	0.4204343408361542	0.4983149065317437	0.14343346908818333	0.4345142417520651	0.8513948773390083	0.8646364988159089	0.0	0.017857353068512927	0.7251563082282594	0.11042320904421432	0.9260864752086261	0.7899621363697262	0.7668232162811842	0.741965972136045	0.7650368570941157	0.03393161011221501	0.20375223914985738	0.6899742240273684	0.8422524244785538	0.5963057327050056	0.4782148452986508	0.8140375006454496	0.0291066890572733	0.40600002510106276	0.8942460144009711	0.4950604121662125
G64(+/-)	0.060526470813648175	0.08420697626554592	0.3291559461982023	0.3151315571016176	0.8075420437974711	0.03225732674668881	0.47894088186219846	0.8311696904043714	0.0	0.8353618233762168	0.4653320296450933	0.43608290659950016	0.4588756995206137	0.8794967008583513	0.0027566609772794195	0.7931070939225038	0.8545451016648843	0.8375290519634863	0.435286949180314	0.7956443671605817	0.8160921053062825	0.502768256750528	0.9081421706660443	0.7936861623605911	0.40052900958020776	0.41960386609027867	0.6724585915640797	0.47549743513014636	0.44983862398396723	0.06379119058785232	0.830109495430595	0.8469239943870809	0.40109031842277826	0.3865858650508402	0.34504837925986487	0.07479284089962582	0.031955940217606685	0.8679080743475448	0.8922550867558988	0.9040852590236976	0.7821470511783002	0.8149347893529872	0.8831914387505204	0.302252343769926	0.8256470753148658	0.8250635749067113	0.8289972064571312	0.4207043080279923	0.7749136673178042	0.8959523218157358	0.06958168734377579	0.48698329790037587	0.4208326252838019	0.4227332502139394	0.49040102445283607	0.3390372879773738	0.6686098869984111	0.49078444497500867	0.32356489792646814	0.0	0.22696150929576187	0.2085439250161559	0.7280755431998178	0.2763644682071196	0.12126118968603694	0.07717929129786649	0.4971114843524141	0.5858889110121709	0.4321454086587172	0.3264494782795064	0.47228111261968475	0.4756955354371877	0.4499633562328617	0.40837491594982817	0.4613532289090865	0.436119927665664	0.09279718634785215	0.42149869411108926	0.8763561945597297	0.8942651540041094	0.0	0.03844985641646201	0.777585799393881	0.04350153341750864	0.8947531121279625	0.8035299213213234	0.8011519668403938	0.8284686046000881	0.7713827264185367	0.0	0.0970277166086836	0.7263042424200077	0.8310032625867655	0.5437968380440588	0.45732880094694633	0.8187052162063079	0.09595078236929758	0.3423010954212501	0.8463206425524009	0.5275613745279839
G65(+/-)	0.14433993823745225	0.005122319139431474	0.31831252135157595	0.2914711733341486	0.8014422291826859	0.0	0.38774047074923673	0.8082409273615129	0.05390572296227896	0.8681615068120093	0.399489569407453	0.4327237640970617	0.4752651416737816	0.8434723377252344	0.03684861266925158	0.8731801626512303	0.8868907142215673	0.869625756202741	0.38847622301497825	0.8251374674923704	0.7578115941201562	0.5148068956749751	0.8046564803462473	0.857611650629962	0.4182750346477391	0.4734055031366021	0.5643983368947537	0.4845081157135476	0.3853487433164858	0.10497698946456119	0.8968328990875799	0.9274484108736181	0.508438977375979	0.3639717673119191	0.3672893325403706	0.053768413628642445	0.05561916436754487	0.8294786724564525	0.8862062074427315	0.8495521018341391	0.8674118481231968	0.8493263416166976	0.8393011385056703	0.27981071346739	0.7988185856685932	0.7948736267122548	0.8644778105750438	0.4598201046287809	0.8428838653999811	0.9459119746927256	0.13498983960386424	0.5074189675816696	0.41403500635641954	0.48633341488604476	0.4805152344057951	0.3137608847401612	0.5677093207090023	0.4801813317025501	0.4161340440905311	0.06195823193053267	0.2938782840019577	0.25591667108002475	0.7832898018589152	0.5405628748865515	0.06776079684369946	0.06879983067919038	0.4808872792504139	0.5122819385344562	0.4879486186132858	0.30864360307344146	0.48134033340421734	0.4039398215358937	0.37406697307455467	0.43535419647234125	0.41805370961885213	0.4239719947382104	0.11667246372371529	0.4525981492547979	0.7927197596201944	0.8735658120070438	0.021359951580644115	0.11704646419238694	0.7904653190830491	0.0686731516283093	0.9261354908900844	0.8739775001616906	0.7229020812525901	0.7994052973180671	0.7359879446580705	0.06427431221794351	0.14101476905964816	0.7648694024832358	0.8388599535482371	0.4817531236523147	0.4061783185271166	0.7988074517410068	0.14017556874543013	0.3672776469864475	0.8666979488055679	0.5087758714763336
