strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G51(+/-)	0.44463790330177677	0.10449446834491417	0.53511782304698	0.29821041076699334	0.3628912182898204	0.7966544694314386	0.4661736774273451	0.011231934223170523	0.44591947337209054	0.39000264839465393	0.0	0.1257204187988848	0.8053169943746968	0.9134925906217943	0.15504303086682358	0.35241307734691363	0.8017697926217857	0.4859943615746367	0.4189259667730478	0.45744865635505355	0.5124289650119843	0.5001124709388047	0.01768306482705586	0.8064604963544968	0.8266174504078575	0.4507198781839983	0.020989657914396713	0.7576168898812657	0.07872284798412747	0.4524849004153593	0.38278753017316697	0.5256423746446685	0.4650759807068579	0.385676760405601	0.3807455934264951	0.3148210617095192	0.8286372255352671	0.5999122745337935	0.6089308420295668	0.8085089527397351	0.10205133305446136	0.06997472126868459	0.14147358409074337	0.4435224908093377	0.42712904624811154	0.457556105663522	0.8147202079566841	0.7983191526324185	0.44076229670274525	0.8009388807234181	0.4375738072386542	0.06737724069888461	0.4239838985889525	0.8405259154031623	0.30105633741389604	0.7459001411222845	0.014937462524110956	0.8877221496128175	0.4137307394180533	0.05070028885150824	0.817923494273402	0.6814176937800998	0.6855862621992233	0.8361687290412095	0.408442244786982	0.8275044030695514	0.6773599420938127	0.45550799912452655	0.9013736597761579	0.5931134920491433	0.13936385711438332	0.44985906011824267	0.2545105203665848	0.9183556190343956	0.3588994077562359	0.8090348984007644	0.03436794414785497	0.062320960139246394	0.4900034036177994	0.4331960128641038	0.8504997003806783	0.7478026795091979	0.8151028124089641	0.04763136519453611	0.396248211770015	0.9324570023010021	0.854808033708966	0.07314718148906141	0.39358529152415817	0.4978243511157849	0.09215765089031021	0.8273634754259772	0.023919270946964506	0.060523072079170716	0.46598726418578296	0.5461692955790629	0.42267599439449033	0.43016054164059875	0.8623650318765217	0.8236975451257316
G52(+/-)	0.3994330102861321	0.13787612517532205	0.5452057841516055	0.4119310738392513	0.38700081459749913	0.8345013615604082	0.42168232206967243	0.02255508287629849	0.43668889699131297	0.35567372184592366	0.08069888863255659	0.06375537551575952	0.7803999755031182	0.8239301272258643	0.12705581818164952	0.43563618678339844	0.832374494107091	0.4527128596232099	0.44027276743969945	0.35778775740497576	0.4306251785709352	0.46648293678502745	0.025225072413771643	0.7997155918715608	0.8896472245435176	0.4150444215846438	0.0	0.8007745897480744	0.01789605647615763	0.4696306515031829	0.43118299583964514	0.48666282298118485	0.42284463846013476	0.3809121970249362	0.3771022897408894	0.40585260730021294	0.8055108212230156	0.6689482244910246	0.6729941453073354	0.807054912869494	0.14415439920556683	0.0	0.12037917104692077	0.3651439493469566	0.3981810997522229	0.49512323130234087	0.8005053526666525	0.7907358398506384	0.4261294417458228	0.909730777152236	0.7776257589012459	0.09093551132563149	0.7233028146206109	0.8735580299097053	0.2739349216276827	0.6994280905167288	3.3052232058926784E-4	0.8357758809528448	0.43299233899691597	0.0	0.9013304775263306	0.6097063501307773	0.8651372702621133	0.8777269277144256	0.3996236746979472	0.812022567063732	0.6913604874631483	0.4582881095218074	0.880562664791276	0.5966639443030876	0.08700134769622235	0.3262336225310064	0.23937308687879483	0.7931655156494998	0.4287100301046231	0.8527760828199604	0.12890498518130514	0.1728260946142585	0.47804056379971765	0.4969755337540878	0.8336015486406062	0.8000425433944018	0.8834761354343844	0.0	0.3848154438849536	0.8079372904246895	0.8454537566291475	0.18480257278601858	0.3885407664249911	0.4777325979338991	0.12220140677665996	0.8793779842970112	0.0	0.058996640230062736	0.41888084154855865	0.5832079815602264	0.5167116409410888	0.4647904476493358	0.804807818871274	0.7960917168474532
G53(+/-)	0.39512749788004803	0.14025535060477495	0.5637927951296534	0.42834421036582815	0.3468398135430039	0.8203310902828846	0.48841535109594103	0.08682604529633127	0.4642495043269784	0.4449857990521867	0.05881219673526472	0.0	0.7547913644855124	0.8338716743250807	0.1114666325077628	0.4709839998213603	0.9209968298808545	0.39967523201648414	0.4503439165798808	0.48510478436240007	0.3637225729445903	0.558547275360194	0.05583818194854149	0.8753654389730533	0.7671295987657138	0.4378331093464417	0.11550600406997874	0.8318867822423502	0.04821541804028976	0.45095637773570024	0.43242451203132765	0.4628620459670817	0.4151077988485214	0.4397832501279357	0.40709544117530466	0.2774489169392793	0.8523966785929725	0.7376187057678724	0.5998116367071674	0.8784752884704596	0.09025728971149194	0.0	0.1284920627418546	0.48051044052220154	0.41612321475279285	0.46351449757935986	0.8541493366491464	0.9084470841381185	0.4198086883522806	0.8778214614571769	0.8411141466275034	0.04703222736807991	0.31730534214264855	0.8029193772986303	0.3206687783973872	0.6719400954641139	0.008633686602650978	0.8905309236853068	0.4232014923473514	0.00813684549809673	0.8656292344550033	0.698591196040519	0.8250166045288059	0.8580693197058408	0.37304659917361005	0.8822984852225901	0.7079272880342483	0.41258953186684455	0.823944587756537	0.5413144962426347	0.03916224004732869	0.3722574185734784	0.2551652797996498	0.8356713824811091	0.3974436437206323	0.839867391194441	0.0	0.042279914697986754	0.38095200018228	0.44707532413477896	0.7878148233112388	0.772620390185495	0.8744665700947369	0.004320705776934648	0.44074483138412845	0.8622020533009888	0.8880774522403412	0.11612231627654229	0.3791747236154972	0.4785427541913882	0.08636225627579841	0.8288378574699422	0.025872968456966502	0.10807733019478288	0.37832813530051435	0.5649376419960953	0.4034351686657269	0.45166601738071155	0.7748112369965953	0.8073929424814233
G54(+/-)	0.41683061155457424	0.11291869051687908	0.5678447893455931	0.3977189699932792	0.40285352363597904	0.8118488668077114	0.49499150981220996	0.0	0.5270699413837129	0.4128377633743978	0.06702173772655601	0.06780024902426345	0.8129824298642556	0.905690211863341	0.07844537158663192	0.4431608097217896	0.811575105399377	0.41934007676261553	0.5213055514003695	0.397486263741884	0.505776760593545	0.605054134413476	0.0	0.8749227614131266	0.848690046511594	0.39160520726873294	0.02925435235606852	0.8757103641749494	0.03748836477840871	0.504070145684145	0.40846507622999606	0.47694694656063774	0.3801663852766624	0.42157246963725453	0.43282455478353477	0.2841448877815458	0.7484972014966771	0.620604681292016	0.6246257942015506	0.7595745994423866	0.048389769450611984	0.0	0.2305727751691028	0.39724484653855285	0.42976098606117624	0.44582536929558686	0.8828267290787555	0.8952735670951837	0.508003670203172	0.7769432985286976	0.7762278130607161	0.2200088925099054	0.6683683831904507	0.49554002382714246	0.24671956834041156	0.819961197406294	0.0	0.8840454124748376	0.4035743541582508	0.062167314161976406	0.8079549386567447	0.6149480779028726	0.8855810807617275	0.8618275677835996	0.45067771750662344	0.857985177189647	0.6947388858349708	0.3717497038248859	0.9010055242371902	0.6386568266031142	0.0	0.3766896478384066	0.28929152108838746	0.8891907550972071	0.49910383398451785	0.8415087829576423	0.03481243905880002	0.12119264419235314	0.4373051136865339	0.4319482095545932	0.8463427088248324	0.7341951766777971	0.8624566195690079	0.012880971574074185	0.41752298946121724	0.8522148965764057	0.8360189905648963	0.18773741589301154	0.3957003757850787	0.44150535860184925	0.10516271165027877	0.7997938011842106	0.06300679422240085	0.12118689032766129	0.40732598061938896	0.5613787523391801	0.37403044540091374	0.41286568460982437	0.8234612453232786	0.8381236444230519
G55(+/-)	0.39739104110723095	0.12471796697971918	0.5537679979795448	0.31728616739165916	0.3890351455982845	0.8354148985774534	0.47922520314826555	0.0	0.4736348906329919	0.3657667418673641	0.05883443567562565	0.033137899692339004	0.8504077169157769	0.8077346943014124	0.12905234291104462	0.47296051851320436	0.8878385883533151	0.53674607710584	0.47485761439249313	0.4658612559138848	0.40105119091301217	0.5175668780587199	0.05995607022975801	0.8336608516905653	0.8218412420198359	0.5077682409242467	0.04621974748653111	0.8524509556808625	0.03749601703623596	0.4398058593128552	0.4284878863773891	0.4570977678165015	0.4220264110713077	0.5063330678582034	0.4100827008078071	0.3220399865246952	0.8045793528964128	0.683869132881237	0.5609222664933374	0.8052398272358077	0.07185957303646172	0.0	0.17438072160850138	0.3350139027306359	0.440048322571477	0.44796083521984204	0.7895852908072836	0.7860599102118073	0.4253778507640689	0.9061905909528158	0.8230919689105883	0.14779772195901636	0.7401562625900562	0.7646556092001379	0.11834379598350427	0.7451722813236206	0.02501705843841608	0.8398860238382898	0.481063562338132	0.07272300883956533	0.8245647915661265	0.6211468985078891	0.8723623990743684	0.8022285344457645	0.4722795841328125	0.8549340245564482	0.7717941065572154	0.46879209721933973	0.7794405598173754	0.5394348300735643	0.02593358391013252	0.40605505904345185	0.2518495360106652	0.9007856672567538	0.42585094834510806	0.8735970243360491	0.1131280260409038	0.08841532434793062	0.4735110568507224	0.43543943179606076	0.8266795519952611	0.7836515926465835	0.9141977064231441	0.0	0.4348224635450897	0.8183172319723405	0.8182953894518363	0.10936461350820671	0.45701054094092736	0.41475541209940675	0.08782840646201534	0.8589759518388607	0.027115781988307455	0.14318576209139997	0.44758103263109644	0.6154774271445962	0.47179662559462415	0.4790227384520638	0.8592699252316058	0.8082416118966025
G56(+/-)	0.41027563055044697	0.16927365476827022	0.5133769317618483	0.40652529251368746	0.365874440753825	0.9021210994829575	0.453460874378607	0.12260929182793855	0.41379671288327785	0.4326181181746253	0.05384834507649949	0.14009453725364923	0.8609175822567915	0.8506580269543272	0.08561813526216734	0.4767052605285981	0.8747502864245278	0.47690726611785816	0.44130431376444407	0.48533050323182936	0.39710117936071126	0.5262307664819464	0.030397354863433264	0.8955393033111121	0.7723365319989868	0.5088466192733964	0.04789614111488354	0.8647393137759103	0.05351409389481376	0.32198354829957737	0.3965004453938798	0.5173751478042038	0.41608887186809196	0.48370531741022776	0.46393015464926635	0.30920814856792345	0.7081494275172472	0.6636303943306144	0.6491548773357884	0.8188016137629166	0.18138695265797228	0.008813097121965863	0.2004767359633699	0.42678078297718797	0.4505536134688684	0.40988893832106943	0.8670273589425895	0.8245920617160323	0.4330408232542974	0.754007149821583	0.8372230956299266	0.0761105350023646	0.7727036161767193	0.8838369644397749	0.2934318528896332	0.41945083914926656	0.08742193322317249	0.8522990834896278	0.4555739276188148	0.0	0.932148540253097	0.6222994574811358	0.8153493906485408	0.8558674380375055	0.32774402266329666	0.8412073137954516	0.7452316906657581	0.4666560972898689	0.7507987080907325	0.5515223953040831	0.0	0.3964500597806634	0.3146342655906995	0.8489133423285086	0.3748273207212024	0.8634210461796638	0.043990548156646485	0.09083033562960417	0.4839754711847488	0.46292787133151636	0.8776513592147039	0.8010249173892718	0.7550403587121102	0.011734479769845152	0.4458136489163464	0.8245106821738853	0.8588842912848004	0.18615631394540955	0.41399633798527236	0.47886889701403224	0.041330105725850746	0.8575442990503159	0.009235933477925094	0.046526482145803634	0.5105537394699867	0.5928775239373864	0.47198013478325185	0.46234023858623463	0.7995903873062076	0.7701993406199675
G57(+/-)	0.5311499706694376	0.08851885116185995	0.6024647234609074	0.37615477234658096	0.3199790408943177	0.8779339212277866	0.5108996029483104	0.10591086173775364	0.36913830075667425	0.35664586809079923	0.08827726243263151	0.045428204540863874	0.8320420205826319	0.8762196634061821	0.12856247149940067	0.46945833097758427	0.8675838957681818	0.4149002515958536	0.4247370915025823	0.43450584909745893	0.38460232749041634	0.5730854395361875	0.033171583829430695	0.808651539965551	0.8406149675803303	0.417417513621154	0.09292286999808151	0.8685307671806046	0.04302143296206453	0.39685299824749204	0.42257509096837526	0.40180080381056804	0.36336469551815526	0.39509338521979875	0.450467136004801	0.3032527885260647	0.7157109630486732	0.6556674999437675	0.6369956495455262	0.7853458523763702	0.13797053251946617	0.038071691852542944	0.16149245249631963	0.4262085701559318	0.41045536352745016	0.41409020497718324	0.8792637018086098	0.8874617063900964	0.5366299401574791	0.8879782032561784	0.905651584391053	0.1185850745079611	0.7331532618952987	0.8164401599447929	0.2830527964928186	0.697986875878839	0.05986216797437259	0.8260139815832829	0.5116261752154069	0.11178766376291639	0.9023729597900593	0.7330732600341088	0.7841261216663714	0.8350370762188914	0.46673593972061883	0.8767936891723633	0.7218073556300687	0.38233033476888506	0.881449964913584	0.5439511190943863	0.05731462934998985	0.3948038542241195	0.3420598086659863	0.8593378806573276	0.42738918356623007	0.7844114226700878	0.013180821811539949	0.15539402793456608	0.40950443523582636	0.49535483699692007	0.9173116992215867	0.8447325823555232	0.8788910634441223	0.09559802466739482	0.44098199802752863	0.8080451562007844	0.86950404089523	0.1557807772066478	0.45970995396754594	0.5167430309503633	0.04511756719178598	0.8868496622194394	0.05753546169632442	0.08734499762187896	0.35709810053984037	0.6501767631131637	0.42153466387859745	0.4222859716243904	0.8204421146738398	0.841325800707046
G58(+/-)	0.4151891327374216	0.15956106497729433	0.43369424631453	0.43419341144570295	0.37293965147397107	0.807759154315661	0.4912101678234781	0.0	0.3971135323940189	0.36842274536077513	0.0634088432214588	0.057057589997130065	0.8327786603984408	0.8394654543455409	0.09323803414587241	0.38254743178320877	0.8885817995780961	0.41726037917248193	0.4915202247179657	0.4134112275786948	0.5055985774233063	0.46642240492095394	0.08122789844555366	0.8574766026946329	0.9055388725331572	0.47879395081406584	0.1101730701357987	0.7801063830821942	0.04068276652289263	0.37902723183485226	0.4520904336296592	0.4652707054519539	0.4259948242268787	0.46962669433802673	0.495584389956225	0.40890589677239886	0.8415133598348692	0.6282806637665885	0.5256963794976638	0.7836874667447123	0.18912371097716976	0.030351531697601766	0.12421228260500448	0.3796821779716453	0.43807186398291703	0.42984164635521094	0.8673000553623527	0.8285272304439744	0.3692012665485752	0.8517174442629669	0.811836994021895	0.07061527270824008	0.7116688961030653	0.8526531798656097	0.26259468906835176	0.7337162472342061	0.0	0.38821320760799966	0.49016389673157934	0.0690928200069838	0.7741758438913532	0.6674013007035136	0.8303025802181501	0.8307556008282799	0.4738007521166888	0.7962417059577404	0.6557789479658247	0.40835234158344647	0.8477775978721678	0.6616586078138939	0.025566140207239917	0.44158106613710774	0.23599656882578762	0.8243868698583182	0.4171084773794055	0.836295290603507	0.0453756932001203	0.1357273776943332	0.37502440706316803	0.4190861165344781	0.8501468957575566	0.7892559125331032	0.781892029374124	0.05550100227549493	0.38635364902199626	0.8104982550585125	0.8084512699131817	0.16232343158846887	0.3980143479795312	0.39427940665823547	0.13152761201849403	0.8268056375776868	0.014451201778515936	0.16599857989932998	0.3904127757671755	0.650921786403731	0.3750816991705943	0.4635064197729801	0.7918700042346867	0.9166889282641509
G59(+/-)	0.44443279533306684	0.14918118603757236	0.6012128734563967	0.37343597250496297	0.4250815773510925	0.9107615598519937	0.47049413848453653	0.017425986296325895	0.4034157195232122	0.49518233103797105	0.11119618536523189	0.0	0.7878625737417342	0.8129129549273839	0.107309570780471	0.49499145649845794	0.7925000080797253	0.4406630811938433	0.4385686878584914	0.4059274336940119	0.4401059987083617	0.48034280321559725	0.0	0.7852092375906962	0.8188224806336334	0.46749702083909317	0.15156904261761045	0.8928116877124311	3.203791273318361E-4	0.41080592871767563	0.49330956548374105	0.5193948029642158	0.3313137149312994	0.47006350799920726	0.5222182186740253	0.411540593071037	0.7663258125930703	0.6385743453716155	0.5736674419731429	0.8193076300055604	0.04917125886822359	0.03888303704526623	0.12472386109529135	0.4941538831122075	0.45739490798827775	0.4156356536908137	0.8173171158737661	0.8325688368589566	0.4705881854011795	0.7958140195982789	0.9017301231489133	0.17347840516861754	0.7357407331530724	0.8123032311429939	0.25203130213666375	0.717694767984756	0.0	0.8667045096851993	0.24622224803871717	0.0	0.7806897767351447	0.6754502091622918	0.8289962445594035	0.8815638578985615	0.4473352280814227	0.900350950702945	0.7181997343897514	0.3768727174695095	0.8082798894673757	0.6313602496513699	0.008606393695491486	0.3842053266408339	0.24016448860994385	0.8747676532409181	0.4565638632369421	0.8652683226119955	0.08806015774079193	0.08728441043777427	0.4052500424911319	0.45542946812895174	0.8261145538506968	0.7392870559878503	0.8530475905931538	0.040675509431661185	0.3643755119163575	0.8401239964846663	0.8193618587124663	0.18377513101148912	0.3404233108018902	0.4561814208238872	0.09402006083408392	0.8230619997520612	0.04985719978822885	0.17177059355036312	0.4719969418577902	0.56474466665221	0.43957004965615804	0.4321836884450606	0.9639190482066392	0.8703565428807832
G60(+/-)	0.41177534630452806	0.17771854343874974	0.606093987085251	0.39795521561570535	0.4091114703927428	0.8045778741230066	0.4528494679523291	0.04364500909078032	0.4219025984257165	0.4360869633116126	0.0	0.02169565615818236	0.8171746798265895	0.8290047196561802	0.11021779567478088	0.43473498133315297	0.7925561671722013	0.4206395362392034	0.44688043988147763	0.49109854417042764	0.46257812173129303	0.5257409177591083	0.05186062063920968	0.8586445943895362	0.822062108875283	0.3741130368553426	0.11845364926490196	0.8234376029744117	0.12981554775016899	0.42803409612942295	0.429793113325545	0.45748822202765915	0.3522286321549998	0.46380429638018084	0.4454081850991458	0.35703644611777013	0.7279521662394747	0.670010486754611	0.5948272433609997	0.7635540383824738	0.18157604941778174	0.1266566295705045	0.19162712226856018	0.4137618684370154	0.403924867770199	0.357457351851386	0.8275669749789449	0.8670968279608154	0.4517606390822785	0.8042388663222316	0.7999307632466571	0.0740986992440391	0.7222089238311067	0.7805893504872046	0.2633014629709154	0.762945129526263	0.0	0.8059725387403248	0.4684497450696798	0.059518339035263726	0.7641088464159721	0.6872799733944243	0.8110045864973996	0.7996962559090368	0.3845361362809162	0.8819619517550524	0.6404534721250352	0.4023570054446298	0.8150508748071683	0.5749764712958649	0.03487311494171392	0.37124544870076476	0.2567052712530402	0.8574578300374184	0.42693672337738914	0.8050719755173295	0.020193877214616303	0.1045132279086378	0.36386290151586204	0.4578311419538866	0.805548203203837	0.8399992670098668	0.8002079720788527	0.03616162060966383	0.4902081171580738	0.8222186272845867	0.8451155231668019	0.18591265099360335	0.3759497931272917	0.47089574244375787	0.09658257752117842	0.8360916920027546	0.025276526330025206	0.13601420751947874	0.5145510684819242	0.5705801068926929	0.4353319448253739	0.39701357094384804	0.8361208937507542	0.9119611253114173
G61(+/-)	0.38087735641432036	0.08960006158338485	0.5597406606421997	0.34009708479777034	0.34805408067607	0.8158554761274863	0.45183757700845534	0.04075465079278232	0.5566994545908828	0.35701965367517907	0.11977159190049583	0.004202861241000716	0.8115945746773382	0.8297053016043308	0.12005269281340716	0.45683244485352564	0.8732324031496249	0.39606655717380856	0.45211606535307663	0.3819788251394329	0.4383596920708036	0.5002611942298556	0.03557931210300961	0.8214262706328991	0.8715729254443679	0.4716819829366397	0.012647664185754016	0.8285874700953708	0.0	0.49497441067349546	0.41603233177513693	0.44338887138734284	0.37049414709038914	0.45306687557791786	0.4173224881900479	0.3394762393928827	0.8332776242318057	0.6055297613106909	0.5622385477030687	0.8736930099055419	0.03216541514370927	0.0	0.18809831685738776	0.36818064620276053	0.43622301625134985	0.3654999199278674	0.8352985344035847	0.8254632131653746	0.4382693836325267	0.8489039558929674	0.8693737156654178	0.06822327970353975	0.7136111516548649	0.7972740888231487	0.26574592479254067	0.7404400187184743	0.0	0.7499690282061977	0.4424645170148966	0.07573818320180348	0.39370697373254	0.6926645450700067	0.8012517945602009	0.8843792613257837	0.42736345047465335	0.8426322712097566	0.7066561072435066	0.4176037549780772	0.8273767858325963	0.5797173808081032	0.031248407310165132	0.37917157996049683	0.2380711052559819	0.8861288774919844	0.4335604138674599	0.8403220731567995	0.09040107339814189	0.04838282622018111	0.44491514937752374	0.42651938964336555	0.8110093849080212	0.7081144100453916	0.8832537624681868	0.04674073986050512	0.41171308802261397	0.8570837744275649	0.8799037971745473	0.1979719273251467	0.39152695353546574	0.36876582308668754	0.04103483073492373	0.8589414809202089	0.04557685737564764	0.1468446278808918	0.43425808665104976	0.5898769187471304	0.45110107452180964	0.5201764383928876	0.833883365141508	0.8464425829145148
G62(+/-)	0.4656683314301019	0.25459449097637843	0.5561122391092855	0.38677709668742377	0.3521240395358276	0.812255047094961	0.41795602987557556	0.013708991960955519	0.39844209840570083	0.39864964898680916	0.04637588493376611	0.03005940628496183	0.8407761883963647	0.8177776206949703	0.11424187950121517	0.46636788538298257	0.8032762914472797	0.42121200745494464	0.47649805923232	0.47177023421578984	0.4309558323619486	0.5152091854235294	0.022517380189846246	0.8241520801460692	0.7999221753905743	0.469199041150164	0.07718598770958375	0.7871718691393974	0.010798336198361513	0.4302024439175216	0.5132537672477397	0.4615400938425576	0.35730496580038357	0.43964964320675465	0.3603589052088599	0.34876346441803285	0.8025323519211047	0.5954540879656361	0.6333666602609292	0.8955073348390583	0.18088324300132233	0.0	0.1617182137568541	0.4572699398197306	0.4228333026656429	0.44346544293965895	0.812477141712915	0.8749326221794407	0.42601651689885345	0.7829618145962919	0.8275772100949386	0.061722890475035964	0.6896617786193616	0.8585591942570635	0.2375404484543942	0.7527362014394102	0.0	0.8565674576328611	0.40711551722535366	0.0	0.7613896032967847	0.3499325844850705	0.7911994017461128	0.869621167728947	0.4130058925105613	0.8256599000541437	0.6877904289596896	0.4211702922480473	0.8545513122952133	0.5495461448940028	0.0	0.3994007736306674	0.2324632973602282	0.841219074606543	0.47228519093238874	0.7883924172859121	0.07022026241514484	0.11099324332409294	0.5036350560011208	0.45074816017205477	0.8672818381459235	0.7514991603655217	0.9088057722291925	0.0	0.44017137082935326	0.8029619161797198	0.8499704570565483	0.2243854945687868	0.43014754098401414	0.43268185577573265	0.031303702244733556	0.808999094032782	0.0	0.11291275677937662	0.4312138193149156	0.5593102558128613	0.3503036979652143	0.4105555753898838	0.850476862613232	0.8699197694986591
G63(+/-)	0.40993346655999496	0.0846993607466687	0.5219421194586394	0.35044016043568854	0.35771362244692007	0.8816906217108034	0.45002097548121067	0.04011187524025773	0.5263693032841508	0.3648804836460914	0.006593001373071925	0.10060566271735488	0.7783582615028585	0.8226052638441355	0.09680120135737773	0.5073807756081188	0.9337015335503017	0.4628463237217904	0.5409820531185628	0.43600579039554455	0.4147635391110973	0.5261784832276019	0.06920979969702269	0.7507939829622479	0.8720812570424394	0.5053238302998453	0.01075179682383138	0.7499545504508618	0.12972575520883742	0.41047345459294377	0.4276853959189105	0.49467915403866536	0.47362185460272926	0.4359273602333691	0.41206934469656914	0.34299388563565414	0.8047204811859056	0.6782838001804106	0.5827325261126448	0.8212747859503134	0.12761839526502358	0.03565031516375325	0.17464721198021682	0.4260281740002109	0.4783395666930934	0.4290224738102639	0.8464300453645721	0.885850277281011	0.40281599634153054	0.8191114563812135	0.847143057882362	0.09700611521337855	0.7262752917082119	0.8917715072897212	0.18722681204283287	0.7574045233074417	0.0	0.8536287835840604	0.44724433470471775	0.02883225404168357	0.8259980783705955	0.6470630216006221	0.408188941918412	0.834809464552056	0.498369891948724	0.8390143279188281	0.6940104693158563	0.39135859194974326	0.874542894847145	0.6065441137497817	0.05437111528242911	0.4248500641639848	0.2325058637205801	0.7767989032480002	0.41788912920149895	0.8394610713463646	0.04107346305977278	0.07943986463724563	0.410121944506007	0.4187358750143936	0.8736484678860025	0.7908215266696431	0.8690945925167356	0.06708615224667011	0.376293209293194	0.8062431762200805	0.8174776662131482	0.1465910867554972	0.47359735589554586	0.4878150140422882	0.14828327868559438	0.8733177915087851	0.0	0.12010477479498127	0.5273806391258657	0.6207481139650173	0.39597932891497184	0.4398188833265583	0.9409846130765839	0.7779224654543125
G64(+/-)	0.5380506803059207	0.18519737605050138	0.48586515517862433	0.2760220419075343	0.30738602015426253	0.8233972812146622	0.42196740272430733	0.04433362722205331	0.3698008558257525	0.40450862523133163	0.10335023109450428	0.05469378896677278	0.7476627873239216	0.7768875193086027	0.12340340554781548	0.4474249592486416	0.891074893154226	0.43286930740448176	0.40323846227152593	0.39844487698285097	0.44369413215936354	0.5939191150654082	0.0	0.8008231336432488	0.8120698861121878	0.4175874874753478	0.011633391765581286	0.8453018894637447	0.0	0.3076327423660808	0.5291112143703731	0.41920529991895655	0.42167468834849525	0.36783697075588523	0.4403623936226105	0.4273181418441311	0.7522975813504824	0.6755916863481278	0.655447640554589	0.8425908056593505	0.06534201190695378	0.06939762350304324	0.07473334730854	0.40730569041057774	0.40950735601106847	0.3859998347155367	0.864251396440708	0.8255380745237171	0.36229827832986083	0.8996119858180285	0.8203856596636473	0.10382348679657333	0.7570960974261246	0.7956899039498464	0.2428836903277469	0.7876592628040618	0.02405747563526782	0.807553241699273	0.497218184341713	0.0783770702347954	0.9058300208606823	0.5903016698508955	0.6600331904028126	0.44622128770689695	0.3873161144774507	0.818254475868899	0.477024047140635	0.43175314171984375	0.8627827354657507	0.6408812710563121	0.07375939745837791	0.3768387739979214	0.24526131336851767	0.7807626505853151	0.3975968775017624	0.8051848300445353	0.12426703318424974	0.0706784329332539	0.49497981902612687	0.4805228782941262	0.8468892271248994	0.7716631635250679	0.8822536520227511	0.010039960400536242	0.41406958691022616	0.7975028428537416	0.7541328526679782	0.09262995334647064	0.39468328957443877	0.46643971233976284	0.019726572191014785	0.8342967922728591	0.0	0.04230099093614552	0.46375173434607503	0.6293351577046818	0.3809273982572167	0.4228995729111592	0.8244483096419852	0.736550449903641
G65(+/-)	0.42273916638175046	0.13158935790231624	0.4907255652990387	0.33750851161932083	0.3741922466267798	0.8617921263164341	0.4853877083480682	0.07414564943960461	0.45260134969253	0.4941259524967056	0.0659271545863478	0.011592459199352204	0.7842576394962136	0.8638920802051978	0.10362155091114647	0.4533218984026848	0.7947714990719955	0.39138929712671494	0.5024463799733955	0.40901155947402895	0.4212954510426193	0.5354189190108629	0.0	0.8273480491473768	0.8101604084413968	0.4723764801116331	0.0	0.8165535119826025	0.01475064146105644	0.5117278713861573	0.4887230854160628	0.4825737618931813	0.4769766063832575	0.3884412421032547	0.46441165750776847	0.33172203548291934	0.822873575028124	0.7369939920819569	0.5351936678450581	0.772471731256745	0.13029517836526444	0.02440754278933593	0.14556709790826647	0.4152058301241899	0.42245225556683713	0.419085278212115	0.777729748508052	0.8282987155480629	0.467000634337081	0.8464243224179191	0.871886318392759	0.14351435076964067	0.7541674492452122	0.8659993187281851	0.2643542464003992	0.7380871877737302	0.04261630856191617	0.917277525532087	0.40105716672284775	0.049196225878332056	0.8272281253987929	0.6501896591541397	0.8479352515939532	0.7942247689750896	0.20351201090814383	0.8649350933565657	0.7448718458222745	0.4920512224549598	0.8767750081660554	0.5466255372044088	0.01574145373678177	0.40543716301136834	0.2855646170119796	0.8901381774146888	0.45177718504982384	0.8895980386698767	0.05940616616721211	0.09063151345467886	0.4142682004962977	0.500984701001422	0.8208770477858958	0.7900326267261003	0.8393687221295462	0.016986203158058454	0.44773096145725616	0.8954022386457422	0.9048925294164434	0.14898027336490513	0.3577360607739276	0.4350994760118867	0.10489656200259713	0.8928129648988531	0.05081698953004856	0.06162410427763705	0.41522026166588377	0.5586463868662582	0.5079908115010782	0.457151300018113	0.8324505019533662	0.8617282308173033
