strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G50(-/-)	0.38257633038264494	0.3057239915556401	0.6503381345444348	0.07422542696321179	0.303161861937611	0.471079757862606	0.13382664592939233	0.21315432570612627	0.20903887910250074	0.6170080520687683	0.5670438919340712	0.04759018748288818	0.22034412561602	0.5503107548308009	0.5466353308476793	0.3626249824524001	0.6245950211429523	0.166874168074188	0.8985975577132209	0.0	0.6625382190405463	0.8179904380297884	0.8562816733775703	0.004347960641881791	0.4884994136425655	0.02496595667749573	0.8795065389697416	0.6378923745030056	0.1588648888502624	0.8230688073008281	0.5291121551901616	0.4307166570673889	0.29487190091059823	0.039255550460937406	0.4521102394602059	0.411623926332488	0.16353034628127025	0.6572305802756191	0.266791304665775	0.0	0.19055315987669874	0.767386976824375	0.08659640951966119	0.42817595023616273	0.01433301274705088	0.002988613747292862	0.22009187122237955	0.15742624591596674	0.0	0.0	0.1951463963085511	0.030028201027183333	0.830826605540207	0.8114044765132493	0.732836563117419	0.027582104753551735	0.282375377792052	0.8608008098203785	0.6457930800254553	0.026013392102650634	0.7491040252150358	0.8696977695861283	0.029735760541511422	0.5162285495259593	0.7973408674198292	0.39056175564504364	0.6324975344890319	0.12075236981189541	0.8072354135807878	0.41447879816573846	0.49802498386110106	0.3105113243155628	0.5861406393125465	0.5207903273639642	0.6539076294860934	0.05247344823468863	0.8689180500564928	0.44550047610073273	0.6489462262645088	0.7279384425751655	0.04433785126749722	0.59252151411262	0.43726364066463086	0.5307090429963754	0.5922573179376539	0.7962181363421281	0.2729323904125546	0.3513109698552805	0.3147339361978991	0.2515000693767999	0.1063665158543059	0.3983868360966275	0.5605455814823024	0.7727441274432907	0.47560378579250057	0.8476090572931393	0.11674339248872272	0.6933180624096453	0.1766012575546181	0.41267710481819303
G51(-/-)	0.3816767675512181	6.449173376892231E-4	0.8512900082800361	0.042671521381877076	0.1993914146238387	0.7332880724203026	0.47272015390394	0.42597167850783046	0.15558403597398107	0.8413354985022802	0.5989774679244669	0.03777414801995702	0.8624470283717768	0.7693970813818869	0.5861071513247799	0.807687065505238	0.6389905464840646	0.48637599697336736	0.7695123094962881	0.12613494163855976	0.6627684628582737	0.7964399796958757	0.8262724428155481	0.014142892492984074	0.03213403469938833	0.08004758924014614	0.7451007303196561	0.6793282558246945	0.3336484691269261	0.7765816048711239	0.356299879610989	0.4682049326410769	0.222886385683127	0.7505481889816992	0.45266996042541036	0.49123092755628267	0.10359292093944014	0.5846558617400267	0.31203407121933213	0.05624986869234281	0.04271699079166665	0.8817756398877046	0.14726530623900905	0.3805656756831769	0.07787967274195418	0.4602666700464003	0.2446304946770321	0.11776358119052029	0.28561946357944573	0.7779959934771488	3.120192839116263E-4	0.033272519434853196	0.7933418283549961	0.9080430074147471	0.7310175120482075	0.18846921356888424	0.6621381168776145	0.9085326584585431	0.5886126790260361	0.3411159068540083	0.7944146994688446	0.8333775669929295	0.04803740572217607	0.8193497929274355	0.7604126941228817	0.4449006698034441	0.63603719256701	0.3767678077463275	0.8276719607003488	0.5195784296390203	0.43728752488900074	0.3638489783566267	0.6669469735706292	0.49973397885578874	0.6464872017032364	0.03310729367825291	0.8231147922875188	0.35329522206489894	0.29363692460754126	0.708577498441656	0.3906430355572901	0.39432200695519987	0.5393121728303572	0.4916626791210837	0.7101339866610253	0.31125704161515	0.28026252373598803	0.36384613228695456	0.4241783442000203	0.45623825408167246	0.10979387940452046	0.15535764942853378	0.5720990420672362	0.5682145592594717	0.3930406537049596	0.7655122062609546	0.06155620909145386	0.4895662590559446	0.15269448892052842	0.34866613692565906
G52(-/-)	0.4242411649909517	0.0	0.8153697919401354	0.0	0.22838486531787738	0.8480962826776234	0.5255831770621374	0.37593428049844396	0.19977887726160964	0.7987863383916884	0.5576506653488635	0.025695944307325306	0.8764122151685718	0.7803462696755724	0.6420810156634255	0.7856296980071259	0.7136180632642505	0.4941911967571977	0.9036205127394309	0.18825507563836358	0.603193479852316	0.8833182578801859	0.8389262895339277	0.06890005547832784	0.11585320589011294	0.03209349236484256	0.8120041637731837	0.6088930982103746	0.3258365731544343	0.8042899929040798	0.3334348496094127	0.4639711351103638	0.25440176122387836	0.7737777928240299	0.38587950508200575	0.3877843314547816	0.1860772198094028	0.7467132460612729	0.29051933416653597	0.030934120261515995	0.13119468525305394	0.7989369576471838	0.13025410944838073	0.36563802411199664	0.054143312043689926	0.3648027779952785	0.21370598183695433	0.10669637489402807	0.43225311951047657	0.841939226706208	0.24300597434070245	0.0	0.8720864939321196	0.8203920081268598	0.6824705963635505	0.14188332950814034	0.5929940982687057	0.8159909471636442	0.6481573616970259	0.3713164190996583	0.8670540062834977	0.8385528027819544	0.021943699555743504	0.4500083374048442	0.8135552782942949	0.4191968422933638	0.614575899269361	0.4302368477805107	0.8839724452662545	0.5341545323173824	0.5983631510098928	0.3155196538599263	0.6403725505671931	0.4344924217254685	0.6621034981073409	0.0	0.8746706996090029	0.3546168328080949	0.25241135991569313	0.5412642147913992	0.42409901194074945	0.6137023522564607	0.5663924532711904	0.45054928244377007	0.563905769142917	0.23197388845929193	0.30461671230327253	0.336534647787638	0.4713406556764446	0.4804650223123404	0.11605912150319422	0.39012440622296124	0.42822627826339993	0.491050271590627	0.39713835374889883	0.8625488528206039	0.060639135744214555	0.5073005679790826	0.14398186272826802	0.41081421993353645
G53(-/-)	0.4216796311705852	0.0	0.7410611645982675	0.0	0.0	0.8202987622255004	0.4171283971435001	0.49070531831944797	0.19913794440768026	0.9127156520656404	0.5786021501748457	0.0	0.7988154738574879	0.7292239326547747	0.6078703812785704	0.7481853185600956	0.6865567393806683	0.37155658041626854	0.8367379796560588	0.6893341058887862	0.7508550331400944	0.8238604103609107	0.8155368369004585	0.0	0.04313245758958135	0.06055158934958833	0.46145249628437024	0.7315877118833923	0.36426570067903746	0.852333659385883	0.42629024691326556	0.11171375393760635	0.2599618125642517	0.7228255621807133	0.4038341852240266	0.4794884055457682	0.19473073245732161	0.6737448330973358	0.27070459798743124	0.07641783079497053	0.05860475141030685	0.4823208548596114	0.35934673797328304	0.40492565753941934	0.06850825207401179	0.4243047266858046	0.2218703313043428	0.8949954535638257	0.3838776924591506	0.8097148038780981	0.2332374946872831	0.1127978211011968	0.0	0.8397553470044318	0.0	0.0	0.7101267784834575	0.873744817601796	0.6284408678716968	0.4204998319270921	0.7565168713028066	0.0	0.028407672593628214	0.31906211627464237	0.8564460558163991	0.1157724143303248	0.3631165316506455	0.3633465915929846	0.8057884200214679	0.49602837994464666	0.5774201824827633	0.6709365498090246	0.029266051735482405	0.4146359795006781	0.5683795868470485	0.11005055103803166	0.8811724566968491	0.2853507892783092	0.265045050377754	0.5484907180033011	0.15229111963348757	0.49189366924581335	0.0	0.36464865231028837	0.5810724932088126	0.2777351030688238	0.4804810069269737	0.49122100862326123	0.46145536720251484	0.5149349004875179	0.5585119329255542	0.3330648329719332	0.567778331689304	0.6799074628504828	0.3999243010308086	0.8077346290970455	0.016927899512039747	0.4656906370052746	0.10254344566827087	0.18947223745260836
G54(-/-)	0.4450748611913169	0.10613270717887437	0.8966295244049758	0.08301860367960362	0.11990461857580952	0.834378367989586	0.36741677429169495	0.40211981543481945	0.1874184908074211	0.8100300893806304	0.5853228184117596	0.11661531065461041	0.8392187900000008	0.8569518475284329	0.5495791682386127	0.8014311669244718	0.6892419629226278	0.4564222244041487	0.8803012376881078	0.10458783839326656	0.6211144409291149	0.8583210541842206	0.8730689756500156	0.037297797864045426	0.5103155109970287	0.08613072395795582	0.5180789738094103	0.6397228993275975	0.3385591422714847	0.8425879196548988	0.5813352506698639	0.026634680959173256	0.21566957056956923	0.8489707794831493	0.45522683003117115	0.054462604265471434	0.14881554113131348	0.8953341770595147	0.28753012222886376	0.10015736410364968	0.16724139298623217	0.8388210694966096	0.30999432458766457	0.27721701653315545	0.0	0.4082266443362751	0.34736782256176196	0.12711118883515723	0.3798452803859993	0.8201491333665981	0.17674983235518069	0.09269968165181826	0.7970970351247093	0.05467558660999769	0.6761957072536635	0.1516621786939324	0.6304508210784167	0.80255086252405	0.0750674744369347	0.4417189840926936	0.7901764739927509	0.7674586505636155	0.0	0.552122348187623	0.8881531786568843	0.0	0.7119545400149765	0.39047179082032607	0.6296748146381167	0.4657598511864582	0.6323468138572781	0.7103282743786583	0.5545642523137644	0.49679417733662373	0.5763431012167509	0.7484843270467489	0.8256127076143414	0.3567684028988678	0.3037981106445683	0.06337613120257497	0.38860003107352586	0.5649980111679748	0.5355954789270266	0.44930459788803406	0.6460663873744015	0.24367242915776924	0.2736238971288639	0.34405618731717846	0.5661039379840987	0.47042001882345474	0.12525664709020196	0.41979767761297415	0.5501149729097307	0.5680123020967113	0.45130892430658265	0.8058400081089759	0.0	0.4575751416511387	0.18862143517861565	0.32757835630785065
G55(-/-)	0.41268084773757746	0.0	0.8489403490191906	0.03385887291806401	0.17418035698939444	0.7304803438196262	0.47092713321493934	0.38995457317824433	0.18149627983788327	0.7986084288464176	0.5313791278407413	0.007179295230915335	0.8224070654092093	0.7913128565892283	0.5146564379953301	0.7922586668735224	0.6627834694467908	0.4140536139073192	0.7775587598308645	0.037655499477199136	0.7928631931314483	0.8849868839258693	0.8753575816365776	0.0	0.11918877555342053	0.08339541233185449	0.5501097819792827	0.5806175483322364	0.3357190887970917	0.8687728446744122	0.4036801360049281	0.08241037402885575	0.14102850438425213	0.7693656363872461	0.39679193532719637	0.4258211194355365	0.1130010553694563	0.7827115012755632	0.2930654474241654	0.10717144173585075	0.04725610250437696	0.8198586397617239	0.2882356096230122	0.3769250933553578	0.16929765368929536	0.4111758101613571	0.2430999469158086	0.0299744708251072	0.3801011615999915	0.7972341685977772	0.28198029840929345	0.01099787254779824	0.8462347803251304	0.9015134185562417	0.0	0.12025659503799328	0.6705294832255714	0.8128066328987368	0.6235026040932882	0.3307739157897916	0.8234543730963475	0.8228893799481994	0.0	0.4802005519097615	0.8955320899003505	0.0	0.6489129214930148	0.44565995483819976	0.7652008907593176	0.4480767388069652	0.5520131537257928	0.7222158255935097	0.6029087166761982	0.43741565698048135	0.6339700000462023	0.054720409439872324	0.8523941024462773	0.3806974641402348	0.1983346466413671	0.4397597922781243	0.3766490744452803	0.5933343532458188	0.4458367455522373	0.5504233352278484	0.6418145993532871	0.23239520613319908	0.23759363479736953	0.35538005211243584	0.49849178453845594	0.5199733801681571	0.3882546712023889	0.361842453854088	0.5641149368660613	0.5779831882947781	0.3890993087056295	0.8041779031431088	0.1728476210653176	0.5199052037169192	0.18036300337952238	0.26750949925957057
G56(-/-)	0.411131812265904	0.0	0.7355008656771778	0.0135973818716847	0.1717353941593067	0.8544540282228651	0.4282274010370114	0.4214260268109338	0.10659139329668896	0.8386911529297524	0.6232444097218921	0.06840927355268639	0.7389430026927478	0.7959277161283863	0.558620740536933	0.8564822405387338	0.6760462725868722	0.4436251538344144	0.8142406865998089	0.1023627865982223	0.7577300636266939	0.805915872187783	0.8430624119107899	0.0	0.09083716764639245	0.11093356439450906	0.8438725781584335	0.5530823965611519	0.3325678050821467	0.8326117804012959	0.305737553693313	0.4324177064335337	0.1998579037426003	0.7591618814331003	0.49017547912210335	0.4238615717405637	0.15415406256287448	0.6891138826365186	0.30906168839400927	0.0625213714357932	0.13037782278910406	0.7737368285607551	0.027109092621187134	0.32122145019261594	0.07968046582935878	0.4178226231475866	0.33877610571230243	0.09383515771404541	0.3835730979675412	0.8265673437036503	0.28105939339527425	0.03073939486810415	0.8145504519832981	0.7941112754469806	0.6630631524903768	0.0	0.7169793128639477	0.8459378031879948	0.6818522641678186	0.40166178946885606	0.8616861626859712	0.8588914056523916	0.03559130042232113	0.5712615585576004	0.8856664960243165	0.4028495341622245	0.6537856492553146	0.4021485466060673	0.8313532994574395	0.4593731654616333	0.6094733030422967	0.35408105591768396	0.5405665851749958	0.5489476673113014	0.5919807492990852	0.03633540404511658	0.8158445000155673	0.36084448048608414	0.24862487835319633	0.6369474066232582	0.454200363232187	0.5887767021513509	0.5450560280712826	0.46123231882390303	0.5799031211493919	0.2237912992214088	0.29648986378355735	0.378572435490097	0.4363585644797414	0.506576591288254	0.11974961176780209	0.37831684329849496	0.490385960534762	0.55072023432385	0.3884169010595391	0.7897060607678666	0.008630231900879219	0.4975945275379729	0.14461230276143808	0.4187521214304771
G57(-/-)	0.3890196076496534	0.0	0.8167094870802789	0.0	0.1261574032228823	0.7832244952919437	0.43135798893393756	0.4175009171797347	0.23322284940970944	0.862114385355559	0.5725915493159119	0.07963872897772274	0.8219494078394014	0.7197427036305055	0.6211800059142275	0.7118611725256737	0.6617406978760747	0.3923964306738198	0.8180161512365324	0.10685270975376221	0.2650700906683071	0.8620085465826499	0.7423825966568736	0.0	0.13083105194602385	0.04860223176837889	0.7849873912066253	0.6875312076279994	0.3750185923460281	0.8576186280412583	0.3465378276678055	0.4596772643622704	0.18939294944210214	0.7778020343131681	0.4220782356497446	0.42508535507005146	0.2526338259526975	0.6893125818047708	0.26358406094569864	0.08706555695083953	0.1101250702666467	0.7926351111089969	0.1075229368216324	0.28762067227028815	0.07727089315536707	0.40469952219527044	0.299008076963466	0.022365861910185095	0.3869100469731956	0.8877918823794657	0.22841044976396277	0.10460153146725651	0.8070229598112345	0.905039994784648	0.714724210374775	0.1509930723032653	0.004862883296644767	0.8967805514519263	0.635338058491234	0.4327699641117097	0.8368814036567003	0.8364220657629052	0.02139141697021287	0.5951605304863754	0.8703299720636488	0.4841231660544155	0.6356844565839029	0.4593200601595001	0.8112969176144775	0.46337535929546425	0.5889094745912491	0.3519818590845282	0.6301916025972736	0.45489189598335145	0.6284676102919348	0.026138729434644913	0.8519605135445323	0.38362173910737063	0.22821015480187748	0.6951948927186565	0.32944698561521873	0.6272745530348076	0.4832769432633758	0.4772952279548977	0.6041203764627083	0.3049661526617686	0.29027121974498377	0.34780526048455146	0.4875069064107054	0.5065197594115889	0.07174870171216348	0.3641738679835426	0.4685540553764079	0.5417815527880749	0.43170608275408456	0.8454667427335825	0.0651054758245904	0.4967677591438609	0.10833896922053729	0.4630494465079854
G58(-/-)	0.3660074010157949	0.0	0.8046559797291697	0.0	0.10686449501631076	0.8429355575505959	0.39253438088929826	0.3823348205695832	0.18764687524383017	0.8115069165283366	0.641020593629416	0.0	0.8723320939062498	0.8551413052019269	0.5502991459212369	0.7150897589760881	0.6695869955215609	0.48244870211222396	0.8439189142505827	0.10596951800874811	0.6771836365998721	0.7961064633342466	0.8950875956410945	0.07166325015971232	0.12062308130758059	0.05548450476088246	0.8458032995273754	0.6155538330804043	0.10686637345177939	0.8443663031955866	0.3546222940583413	0.4502072720154183	0.27968928959427075	0.7417103044141649	0.41510218389111475	0.4896413615655976	0.11344396546892198	0.651223125084506	0.2977178544220469	0.0032551660284581446	0.09644142001570219	0.7453674874235287	0.06735506833036226	0.3069369605453582	0.017723314348044746	0.38894626950755373	0.21556040430181267	0.016579593181363775	0.38634812193585116	0.8113813173320412	0.6060346261804911	0.12260896846470873	0.8152320723469848	0.8211260260230024	0.7625480047460583	0.16677081170140906	0.7035813421950912	0.026106465584841632	0.701925992335479	0.3973676285648159	0.8604805306959888	0.7779307712057808	0.01856771910306525	0.5791796631057303	0.8583879455968222	0.37375517352848514	0.6768563898360697	0.40247566528863615	0.7512979221121806	0.4996689272598631	0.6027730358165485	0.4101830983990532	0.6215694408554769	0.46146362287804077	0.690177364153067	0.032284677947530344	0.8663813374453926	0.35057599555338975	0.2848265904104035	0.5818677630314171	0.3537154404305154	0.7910329358075084	0.519337747765741	0.4827492459657008	0.5722522088400707	0.2557273835803943	0.23744499541713365	0.33593056283952155	0.4865401843093509	0.47811786622951935	0.07082184880339182	0.6297171323296649	0.5460263216783873	0.49830594282830654	0.41538818485863815	0.799671562672242	0.09361254748539456	0.5029035931398094	0.0548849008282128	0.4426279062444016
G59(-/-)	0.4602051491131766	0.044924887656162295	0.7290152978511024	0.020204234408651878	0.17723229733739215	0.7475321256633486	0.41961985295436643	0.4725635361225345	0.18227330361274638	0.849010960329135	0.4973803557915407	0.15313662831233832	0.8015984320185214	0.8455584075009928	0.6056327018248283	0.8054996783408807	0.6197955123279526	0.5015194972135517	0.8370793404500303	0.15331064606806705	0.7620148785489615	0.8057821257218221	0.7996750065248627	0.018248692894003146	0.04980302876626112	0.03503823195284393	0.8702012082011267	0.7007103096125947	0.3233416628428582	0.8895758379705704	0.32822383897411334	0.3886326887249309	0.20872150646551318	0.7056404996462845	0.39778527927705115	0.40846572789370106	0.15226290229911565	0.6472820972420379	0.24446238144856539	0.07643053778835221	0.12976316150431225	0.8114032755942715	0.07244175863236982	0.36559680478609285	0.08573253013549309	0.4194015935851022	0.23529836116496103	0.09554832160985786	0.39065201173930925	0.8782511991363122	0.19851353352996745	0.06565563264530178	0.9209257831638765	0.8288424422936866	0.6668576794047042	0.10409304529947913	0.6676863872858967	0.8073964336934927	0.03631490506478525	0.4542328955470831	0.7218011153194258	0.8766163337936883	0.03964555493896221	0.5217697716299702	0.805218912110621	0.40608451041241606	0.6899110496156062	0.42469217665217374	0.8832429898699393	0.4705317364944189	0.5771902628311972	0.35061163438677434	0.6182326769499099	0.6070542512841182	0.6032639823485838	0.060135302753038335	0.8211109216860614	0.3854360648516013	0.31108042426128246	0.5786282276630906	0.34847159196867206	0.5830736481399154	0.4944729331628746	0.5139198179441536	0.6658877318009365	0.21381997431335048	0.269122856665703	0.4111970355413524	0.40154954584560265	0.4694606465240966	0.04653021507842931	0.45119737796957254	0.5808912735370251	0.5675626462899456	0.4219901708214125	0.7953323537170345	0.048443979163603254	0.48300615629944804	0.20198649179471728	0.3297540721901017
G60(-/-)	0.5071808624994967	0.08754498566357383	0.7472835222339423	0.0	0.06431852688034044	0.7977121403035657	0.4987357153630641	0.47048567347307835	0.15587961281823173	0.795937060182377	0.5883969209566419	0.08887574294600285	0.8178689242083851	0.8176481632213223	0.5868989832642336	0.7207141827916786	0.5956195214440582	0.4876515021560787	0.8491161908300509	0.13752461105173897	0.6439469411638229	0.8169455653026858	0.914661721314494	0.07474006003326439	0.057955947743289216	0.0	0.8322153315581887	0.6953636509506181	0.38870468781155126	0.8033224286841786	0.32689616064882604	0.41331556586318874	0.3396216771373683	0.7945338487684195	0.3954733156637417	0.5037843009091098	0.13952827902315412	0.6595059502733934	0.28237148073714763	0.11307904637814532	0.12563442192284188	0.8018834942398921	0.08564450104724475	0.2949666606223505	0.07529197359761772	0.3918437446591064	0.29203194060174303	0.1767112606570456	0.3822330796105134	0.76871337036856	0.2618576747703023	0.046891803740310926	0.852472696356742	0.8543394478493241	0.7134528004692818	0.264895734404296	0.6202390554816949	0.8652659973893658	0.6059879287054266	0.026126163478044234	0.7640069317177437	0.8275275163993084	0.028209118279745277	0.46726879917652614	0.8360514371728517	0.3859449868746083	0.633546473570362	0.49127072045979325	0.8998301092010712	0.9199040339395574	0.5976883770053006	0.34982721009258116	0.6141011711298936	0.46173972495845916	0.6267288454275777	0.05494287950303425	0.8365278484362271	0.3439400605838341	0.2366034061352191	0.6761526448599539	0.3857001214373371	0.5434743568763379	0.5357950256916997	0.4525895711189432	0.6058775164049308	0.18936035293352643	0.2616696929097098	0.30913499475508127	0.4416800845692683	0.4997540605044552	0.06904981967226878	0.33181450354635766	0.4405547760736267	0.4390952300386621	0.35396572385186564	0.8393856101717735	0.0670895785568524	0.5644262429742043	0.13806295821477904	0.42629007656983786
G61(-/-)	0.38000464183797095	0.0	0.7729589887197031	0.062406400807207496	0.15369989767553285	0.752870264842189	0.4471049560800983	0.4863038412720504	0.18248959026449016	0.8108951672616393	0.6422737445838266	0.03818561994787372	0.8011829960578324	0.7662213713933369	0.6370938813308781	0.7734059685756633	0.6867016890018459	0.47324786686684556	0.8609046532582336	0.11965577684451882	0.6736495234150304	0.8595573128644126	0.8154534264621462	0.015166375457404426	0.0893592248913436	0.0	0.8819608475349395	0.6336997046570311	0.4076489490764414	0.8224441946621279	0.30611847493482996	0.3912275184949735	0.26229035348118923	0.7239767212316439	0.43481255905420213	0.4463660253805336	0.5549169279125046	0.6479628263946642	0.2809482777038109	0.03497185554247123	0.2004337198486349	0.8655722552343411	0.09861495496660315	0.41030963443331653	0.041628606976067864	0.4523991332158067	0.16942710352924437	0.0743690418204904	0.36068905905503584	0.8525185010363234	0.22872941528177787	0.020225571395015005	0.7838935596169714	0.8490287236410585	0.694512013772167	0.2006576110328163	0.5969752650002066	0.8271960544840493	0.5760571055528866	0.41024661278431207	0.0	0.8187802117533154	0.019225932982883193	0.539671812528484	0.8321235927520958	0.49525110783971477	0.6415149392604627	0.4826945789681262	0.8783711886241844	0.4788884190191761	0.623125888824526	0.40879470086194303	0.6490525548670938	0.49933043227868656	0.7807303519999224	0.008035852699103405	0.7992794978356775	0.37462691796113534	0.2955798922326523	0.5580632442159602	0.34905210881227006	0.5566733016983194	0.46719530387510894	0.45002802762430655	0.6271302316821054	0.27391017357041064	0.2834463359247575	0.3157637957413245	0.5177245002332345	0.5316485052809351	0.1259507023334881	0.35243700897038	0.5471289845115461	0.5972494757682784	0.4079928539549066	0.8248579909111082	0.07963402870663315	0.46310045628787144	0.1830020825077011	0.4513058988916944
G62(-/-)	0.4126249970908213	0.019442823931438417	0.8306099292543438	0.06759623563488625	0.16735042006531875	0.8223108463934844	0.484394636220643	0.45391321891811237	0.13810727929270025	0.8124917106486729	0.569052798374595	0.006483050559960315	0.8933385642053893	0.8020267392242699	0.612611071958251	0.7880612084708221	0.6395483394027295	0.4731775741633719	0.8296007718736652	0.15033099372257638	0.6151276444855162	0.8203261443577543	0.8541655735798687	0.00416744100430188	0.08138813252937557	0.005553712762786604	0.8028678381955424	0.7088919210756416	0.33824979156152474	0.8264084910896058	0.36472917106636493	0.36972491712593475	0.17193263166023826	0.7008661397768188	0.4118415395218851	0.4152354644493418	0.16835859127427508	0.6751051120504152	0.28122049455824394	0.04794085487799632	0.04004910508106018	0.8391315596994731	0.07916715868060611	0.374542474646926	0.15308554994391185	0.3939531746856962	0.362319965767566	0.11058921706208695	0.3878822103269886	0.8119454948800994	0.13675707713877744	0.04605835533484245	0.8543673553268893	0.8243868260527998	0.6900843115931289	0.07687741269324967	0.6706673280099872	0.8342409380351548	0.5729032726297725	0.27698772816300005	0.8173549102422599	0.0	0.08682572316130387	0.7938452267336165	0.8076927312753553	0.42850891947467334	0.6391232824403006	0.4341739332340034	0.8384040017082675	0.41395767935000266	0.5338797142569022	0.2598013970954909	0.6264983180644879	0.4601149411024387	0.6604424949849015	0.0	0.8304207139170797	0.39369619136280554	0.28756676605495235	0.6669782617682132	0.4242835298414479	0.5404120496849952	0.4944869385137807	0.5158232484715247	0.6223985271907188	0.22746600446455664	0.27483808059580533	0.33811312692225615	0.4535077932030701	0.5060068371432075	0.4103461057149445	0.3711117465149677	0.4913712415500582	0.5394641896336193	0.42111208571750564	0.905870591496369	0.12614030853192487	0.5075450764414728	0.20650703299957918	0.3702446560303097
G63(-/-)	0.3799084187275939	0.0	0.8231501965363569	0.005659518886799972	0.04333442818274248	0.76860662075754	0.31567996671686616	0.381676089339927	0.14446468185459527	0.8518835159072963	0.593906069619018	0.03912521174468502	0.7389038052121532	0.7754626484409312	0.5799128273501011	0.8011246848394845	0.6215088825977857	0.4986044306981891	0.8824494758289555	0.13541127108384707	0.7096713522470399	0.7772653674039351	0.904539765748686	0.028266202325336873	0.02691964054787584	0.13915029804369017	0.9054645091994343	0.7019599630804365	0.2562657689695056	0.823105189795822	0.3295788335416663	0.43135347020876114	0.18853788651907355	0.6893888845438685	0.3693578779886077	0.46300781066334107	0.15642092514819333	0.6822479731414463	0.2865585405162304	0.12566779403774658	0.10826443261394969	0.818465027548007	0.11710016224139966	0.4551226917828162	0.05879669670569207	0.45058678119035933	0.19849012018835197	0.0271988996519496	0.38896121742655576	0.8121726497237132	0.0684189625028143	0.09049526264351059	0.8032225392429897	0.8142955996385653	0.77795222405753	0.24811723440758085	0.6057749135338157	0.8874630959391476	0.6662414538309723	0.3829311399437865	0.8528780211026582	0.8434285022185597	0.001267234258465595	0.5406353165814038	0.8162700110514255	0.48950623067477106	0.6074862419941883	0.42512793268078064	0.7829609867472772	0.4573412430427262	0.5519666307239991	0.39520515362684194	0.6452839247443932	0.50865806857338	0.6414982282287798	0.0821111707697105	0.7986552080974803	0.3592432797743583	0.32013826330435113	0.6844058296222985	0.42471795535967843	0.39356399014483145	0.42720301730637006	0.5232051702607966	0.6190612417328744	0.15356964868259132	0.31198003656847	0.36964673112791585	0.5285881175319204	0.5180989015347037	0.019985999277689563	0.07152128185013717	0.5361085980615626	0.5978082092298717	0.4092971286745795	0.7758503792763045	0.07202564758394579	0.5517534556710096	0.19367454253578534	0.314283557633827
G64(-/-)	0.39196647394297157	0.0	0.8106390454410777	0.0022186288555412475	0.14945204580124435	0.7600405889682159	0.37007314759128357	0.43351727119176725	0.08440367481312529	0.8912229612590312	0.5990988026206373	0.05407774316440614	0.831929808713139	0.7925300733730753	0.6152755043388812	0.7044101011884931	0.6831285506365982	0.46553128406587474	0.8797111391285798	0.165830314594711	0.6953167910892697	0.8198444411317871	0.8773339504114948	0.054270666653915445	0.06296587184675309	0.024433664175966107	0.8187196640285297	0.6717553460159263	0.3363399988152509	0.8118011814468394	0.34478076494020193	0.464314264723371	0.21667480776898831	0.7305144066756694	0.46251735801693056	0.45471373053694003	0.08962273180261476	0.6740475716611074	0.30444509343662285	0.06083225592482044	0.002562021009473072	0.7960821039502007	0.09652380298682489	0.3736051403976061	0.030696483558499407	0.40936454319931537	0.27092558282168283	0.05170532197781362	0.2891124088380312	0.8437458761664124	0.25801134167452594	0.04072775957964543	0.8596865139638165	0.8192962839273729	0.7576875572136267	0.1165043256124792	0.5987470429484069	0.7973523130208687	0.6639255906601124	0.41039286597942387	0.838629601496355	0.8128013013387111	0.06369272212784063	0.0	0.8583859367548954	0.42425507466599877	0.6723321426455905	0.4752106027314994	0.84306396666046	0.5062611031700744	0.5279747746871323	0.34057673598402743	0.660236758764853	0.45734308416895647	0.6207555832937732	0.05340254104105799	0.8191414474280793	0.35921963612642316	0.28652117478692585	0.7171509833790809	0.3663829870710943	0.6360815656401313	0.5087166033589334	0.5233560882213848	0.5565122872029362	0.20783300399551927	0.30838605764447485	0.36050489012861736	0.47641463925549155	0.5209618390157029	0.1350120607111277	0.4097003843844391	0.5832566335592461	0.48795155889453945	0.4110478135736309	0.8543954433475903	0.09784026431137155	0.5163110269705516	0.12147423300276176	0.428870136937299
