strain	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G50(-/-)	0.0	0.8360171883764367	0.8558895784453094	0.10380366580964047	0.3524795593450896	0.1502953850922489	0.659058457818358	0.4098937902608145	0.8998347635163101	0.5762170654605241	0.3156271079551693	0.3846610290927262	0.7818064764851425	0.37247563994990207	0.4089781219053393	0.0744231633259223	0.8795589215197736	0.4187969751278561	0.8721758587376713	0.586342176122374	0.7266327364761261	0.0	0.13954310307606904	0.5998292742511323	0.0716853734014613	0.47879254578261915	0.6880367397660878	0.389093959442868	0.4730599611603626	0.8723556579848071	0.4722523738624946	0.44638040412326146	0.11380818272241623	0.14653338760550053	0.6024338804141816	0.06943161691984183	0.08716279186578622	0.6086108620940992	0.8246558683931118	0.7997557347569945	0.23849684764437576	0.6348247744271387	0.8356946632887291	0.16850935396688763	0.7567648787385624	0.7002298694724114	0.10087646182506384	0.4473650700314052	0.5702980687276912	0.0032973324542565478	0.7491013494139263	0.2261280155794601	0.8096510184425233	0.8448635012662166	0.8912179697874079	0.42502273453706446	0.8136147924728234	0.17621320207077046	0.09591539676861402	0.4526673730593006	0.013449603990348441	0.6630013501276533	0.5252751896531891	0.42728884923250426	0.6861828988382164	0.43394798136025153	0.6608853563706428	0.0	0.8524800341604007	0.3759499835065092	0.26678722611045863	0.7511912139164604	0.38548421762265755	0.4747908496728324	0.8909641377796532	0.7602798769032212	0.5136867087515283	0.5038516972979691	0.3564467497259575	0.46031180690259754	0.14629644554056037	0.4679488033688092	0.3975694483404647	0.44409106376007323	0.3738481730817517	0.5339491419949571	0.7859950212546367	0.14899174604503868	0.4702308177783312	0.08990313226349912	0.8194743554981514	0.5258329856799399	0.11911956811201718	0.6310889065425902	0.6621713598011126	0.813945018223324	0.28700359320096863	0.47139193520574413	0.10291428466352838	0.7818487746058836
G51(-/-)	0.1939786040048289	0.7996138721698804	0.7898878509455339	0.19259089668070398	0.3464592263477647	0.010196282156284946	0.5405356125457552	0.41672352552964953	0.8861147711648063	0.49865869354697856	0.5239477738485715	0.40393303482299303	0.8313688185611978	0.3449023395537192	0.41179936607794954	0.07108335872999783	0.8872239341788838	0.39413553801747087	0.8530308965430081	0.5544485750816874	0.7496048637517768	0.00291441656947119	0.06323482726913794	0.5094319977400559	0.0	0.47737725635138556	0.7169156565891005	0.3992249796527507	0.5720095848707578	0.7906346745013549	0.47080035327825126	0.4709167543053417	0.06382323353269166	0.0	0.5903781195470774	0.04036335842271296	0.0633518105144872	0.601473898988265	0.8478466046712968	0.7467518006839866	0.22340429831628342	0.6507985039383979	0.8304455213573003	0.2765679357343618	0.7375691661305374	0.6042122191944289	0.12288336700878462	0.5548915536753812	0.6016096375517528	0.8124334509596037	0.0038540550942353017	0.20925094267764555	0.8812034073110471	0.8166829121296457	0.7762410433365473	0.432495140372903	0.8260116505159469	0.1638074401649254	0.10011418046742135	0.49830150866155176	0.0	0.7653292760100432	0.5080683310379651	0.44363274178786416	0.8082401724553817	0.5888424121293546	0.6751534131235541	0.2442709178475444	0.8097662262580811	0.7134856385634604	0.21808567976504034	0.8014692834509912	0.4027802984974848	0.47134329419868465	0.7826896895226828	0.5629770591541627	0.7113180873174051	0.563280622050541	0.4115043874833195	0.0669365768798979	0.15642682039146405	0.7899233219506695	0.486126789916001	0.49545995389640124	0.05562724991944794	0.5042411459304027	0.8173822715498266	0.14702564824830083	0.5286119334325406	0.09607660875004094	0.8537547773782697	0.47537868088597196	0.17378920634471942	0.5752987082826724	0.6592088507589022	0.7816354454427168	0.3118490610037215	0.40233614499166603	0.10108559085514976	0.3791886564955705
G52(-/-)	0.05814166350850784	0.8812868625140483	0.885416706334173	0.16769829854939458	0.2881810739350703	0.14320075630723528	0.7208495287857692	0.4691425477631807	0.8562165745444348	0.6496790568428064	0.48431453047606987	0.3669777819525739	0.7903684643974073	0.3180884768324226	0.41613758257989536	0.12093237155068282	0.8689174292181174	0.4724925332114437	0.8349601122213264	0.6422738023655266	0.6405902908098218	0.0	0.07993440607024392	0.47894803378924417	0.0	0.5955954484916417	0.6266186095779701	0.398622442068835	0.5390647286112545	0.832717572446628	0.5244134048269007	0.47589785710306265	0.15411331304915363	0.034395783400910776	0.5640469504481885	0.004578185208635533	0.05121179445510843	0.6479105651265603	0.8421301468802932	0.8253610353824943	0.23821027793143978	0.6325855222481652	0.8472247657339613	0.29003507124662703	0.8599373756926324	0.7627855202848098	0.06533972686320266	0.504709148775689	0.6899481865361174	0.7569866706749611	0.8026188519706113	0.0	0.8338126172594451	0.8451803695693653	0.8248864092262773	0.3826399383564046	0.8675323095810873	0.15195972531504454	0.1074696204424508	0.48396398712497246	0.006015841754511831	0.6439101874494633	0.5571654636647977	0.47874052614790297	0.7349951339742918	0.41352748023849434	0.7104750275186453	0.044083080323999116	0.896365303374106	0.35888906924013475	0.28984340830578237	0.850311917992635	0.4912758427227058	0.4284395623332608	0.8220460104922094	0.7448566156631959	0.469986823072932	0.48947236721010956	0.45615623544780165	0.3590840949452298	0.1190262071123339	0.5053185841606938	0.5257375022802604	0.5181108971662243	0.43943147374773667	0.5013671029077591	0.7131098405319881	0.09757147000761561	0.4976383121329365	0.017275754922374695	0.8593027121769486	0.5690346578977695	0.08049149583679191	0.5973649278756898	0.6409235473332496	0.7531752907694945	0.3050010099347047	0.39918981662621	0.13361713765132702	0.8235663378234634
G53(-/-)	0.0	0.8385783143324352	0.8678079117081727	0.03840701299727486	0.3580018886646454	0.10297761822361673	0.6709440517331086	0.4155217838238217	0.8148031307163828	0.6003754131607905	0.38957559966876365	0.40286337443361225	0.771334125880824	0.3726208575246563	0.39106690512286585	0.05073631880677334	0.9458415583519563	0.44836812509985025	0.9177922942671226	0.5357191853038468	0.7171676005248999	0.02563082113909477	0.03178547019178996	0.4591163632775994	0.09017621618694767	0.4909968639290932	0.6672395503209427	0.38942576574808385	0.5102425099511564	0.8794323086357358	0.4628441081713518	0.4448583346614121	0.10136800049568155	0.0	0.6509620660320479	0.09923832453785071	0.12629076223283492	0.5974421282092104	0.7713836010216577	0.8766891909473774	0.2475363409256932	0.540971028919073	0.7878633723031871	0.29423254760877265	0.7462170663500883	0.6639069604279552	0.0	0.5359421999108094	0.6307180223738259	0.7896633576175397	0.7166807796550319	0.2705974880399165	0.0	0.8484314756404918	0.7271693588071786	0.36583714978731535	0.7500430118976549	0.06576546324701665	0.1397761688496108	0.4101754514724884	0.027952131396894	0.6926992529650904	0.5664484994435577	0.5159661424998123	0.7174958562530236	0.49363864917706624	0.6924725747757482	0.006446922522023601	0.8688361648793178	0.36367430736711864	0.1804003139009917	0.8756136650637582	0.4536951541041753	0.49319899961640346	0.8245456160802526	0.6723181227187878	0.546090066575475	0.5769553625120064	0.37820014394179946	0.4072862392027261	0.1754903783305049	0.45328325402368536	0.39282773239693014	0.3805184052536173	0.4603068716367801	0.5902096064918869	0.7199680366523491	0.10305132794357875	0.4843547205284038	0.06104464343706228	0.8369977577592093	0.524214215204456	0.14411970657535167	0.6687607222780383	0.6877372976129129	0.7319490003085743	0.2597867931002191	0.4460840012928929	0.18046523680939894	0.8309909623266214
G54(-/-)	0.0	0.8339098934423256	0.8848759726596508	0.12213748732202744	0.2782583079114765	0.21557288210801295	0.600780301485304	0.4051396174011779	0.8757987461323411	0.6309324251761466	0.46246211198817894	0.42770886801036195	0.7396209525414964	0.34075709925055714	0.4553803010862987	0.08715833815553227	0.8081916774257402	0.45527066037965636	0.8292675166566817	0.5378530365858208	0.7411756934608874	0.07961948769356353	0.05381219035111475	0.504824270995271	0.031193120853794082	0.7640769394493335	0.649570971723532	0.01716338931412516	0.6197923307593853	0.8474151753376271	0.3538223311289254	0.4704894990094224	0.3129328030842203	0.47262416092814397	0.48029824695290113	0.7658276713897921	0.35539686939792925	0.8204540329934891	0.4412016929967357	0.8751924793493986	0.2062568756072214	0.33774219015631485	0.8475747198777107	0.581195589572804	0.06566132927676964	0.7849254857780416	0.6001300080165979	0.5947330369705283	0.5438020282329407	0.7000531471834781	0.8212387116229304	0.5335561165709566	0.7613076348124863	0.0	0.8840101095310445	0.018806046689243395	0.787741051904422	0.3230390656079457	0.16126913139259283	0.14849466183198953	0.009947376289295725	0.7574292306295298	0.8481757471326217	0.37177380615076383	0.7639572335154747	0.6809166990165048	0.6070731014929518	0.0627141942686451	0.7963628433269696	0.4071905384361358	0.20310725306901636	0.8417463126919731	0.2813282693241094	0.32670135418713053	0.8028670195200844	0.5536269344663355	0.4438104890080942	0.5386097189442665	0.631994688002458	0.46380893964409386	0.0	0.6601238520822732	0.8103725852028106	0.011913103128201962	0.21884303238149774	0.21136117233377122	0.7063426424226833	0.08367452009937787	0.4578853853252792	0.0019685170569833025	0.8442161467363475	0.5645304940311137	0.1219126607694452	0.5918762826740434	0.6298432691379919	0.8296810055381716	0.14502669526857162	0.04297482029361388	0.5936408675237629	0.8257082726464104
G55(-/-)	0.0	0.777917451696253	0.7549247038554834	0.12633393293359851	0.335479297290236	0.17949844588031993	0.6562691553431755	0.42813708918910093	0.8576577372171784	0.6235828287937223	0.4299831430368832	0.3715372963780438	0.8000698293363574	0.3396777852744575	0.3791661047653612	0.05809788308322211	0.7512665830996791	0.36250326709223507	0.8618242257292348	0.6366689737540063	0.7283758984809326	0.026982224450446107	0.10722952701954253	0.509146001039201	0.06512437574564484	0.5787312289016062	0.6801996537005472	0.2278406313425983	0.5476159656280244	0.8175945805244846	0.47632639234998486	0.39046488604261426	0.11075318038107737	0.06303512880294468	0.6802665561454162	0.13105327102632844	0.1737648520961846	0.5373806931830944	0.7256848958904155	0.7176242614038172	0.1750309583905068	0.6136386218103784	0.8273890085774194	0.5216617029106625	0.719038812718451	0.6958196545395998	0.10129388260193053	0.6842161254571699	0.6455006909101888	0.7487618181321012	0.8275233067334331	0.4120089294171508	0.8290222687003208	0.8196828585543237	0.026582390020649486	0.4005740400357409	0.7922045893035835	0.5365079326418463	0.19208997831554755	0.4985353603194258	0.0032663663369119243	0.5565990390411611	0.4723276270328516	0.48866070521049676	0.8265885233683381	0.509428733954048	0.6735539979786132	0.02253699707448653	0.8125709617164808	0.3600506284362962	0.2623921076064752	0.814354131921011	0.4613295305434453	0.01446790628399806	0.8586239185689264	0.7151271414988658	0.519101683603916	0.5895388845942985	0.2837309037142693	0.38902678300467036	0.14447885302998784	0.46255173220928697	0.4231073336996011	0.4473555028439658	0.4485917079789938	0.7017527578211118	0.6812283910982813	0.09572251850287039	0.3874764112888408	0.22218175276750993	0.8629867459041316	0.573241450504453	0.12775535232060292	0.6333969069180193	0.6257350244238777	0.7020118265812644	0.31194493299786946	0.3694707899534459	0.09102099918608796	0.7799903554871377
G56(-/-)	0.0	0.8012501824204848	0.7750869439516054	0.1724482862638632	0.34259285653048305	0.13764727885831865	0.6539221558312708	0.3721780852571888	0.8709943181663301	0.6503159832660415	0.44644048089552657	0.3741463028034443	0.7693556741051635	0.3674458878510732	0.4641863889291519	0.10933665827250472	0.739626515673646	0.42648499494956055	0.805130110594886	0.5854233945410813	0.6435566067201054	0.09068236215635597	0.0520792414936077	0.48146334698318954	0.11684409604096525	0.3584831297148551	0.6205857207238266	0.1929584844193831	0.6950468057277358	0.7991593653218927	0.5123559105594016	0.43984096288407926	0.17714595543502692	0.1376393925560654	0.4999766376835755	0.22254411102727711	0.25277458020568144	0.6645548283189091	0.7610438941104835	0.8081039731244233	0.24650646956995306	0.3279328806782431	0.8262577219418648	0.5660096189655167	0.6796637859849384	0.7225709857083413	0.1671440984714197	0.3570450646814236	0.5840329285090161	0.7155906667415826	0.5598458688312369	0.1921319972413921	0.8428156759234753	0.7913340484701996	0.8446967055885723	0.0	0.8922403082919304	0.3529220645412085	0.1607222476416244	0.17833213964517233	0.026408191715395223	0.4772012498477015	0.5227261245971119	0.3299903163229922	0.8115816601997111	0.5088436780332527	0.5214695620636183	0.07866511806840146	0.874911384148455	0.4564174970423751	0.08623220668293369	0.8263997216726796	0.24118926789415226	0.3046926026238221	0.8234098194870941	0.5355993289028957	0.40882360199160206	0.3837417234703945	0.36168672761910853	0.4741083014791663	0.11770288594082745	0.6583393430919117	0.7924724855317723	0.14975020414844548	0.38656893834753214	0.35352725034214605	0.6739755365491348	0.18712975653140357	0.48064986016405714	0.0	0.8358091179168187	0.6078279538352952	0.06276854203218957	0.384747392620424	0.6684400748094202	0.7121926938280294	0.42978539892840506	0.2631521970033639	0.1645742649641469	0.3544716405836859
G57(-/-)	0.06756320585837317	0.751275350742084	0.7825783172357288	0.16561295833660075	0.3645119272778904	0.06010554022888339	0.5007604327665818	0.47630744860405055	0.841949298520154	0.593770850060937	0.545771162799996	0.412537150777229	0.7713530718733504	0.42694755748729696	0.39739746429217715	0.1198281920467876	0.8728170943527611	0.44375886291303746	0.8713434587012389	0.4894115682570523	0.6744219948145321	0.03495049351589256	0.06610080038911295	0.5125306574317325	0.07595050860121871	0.4760200833875401	0.69408395150257	0.3537274305260466	0.4619609166964595	0.7917154286635477	0.2771975556060277	0.46615135115932116	0.07464603013924664	0.07990732937442793	0.5781336303331739	0.0	0.2143119059474282	0.34252930786514946	0.8139517145224392	0.8677986128697983	0.1711091852793128	0.5753902815434364	0.8014352507457977	0.7494169940467827	0.5904304437246675	0.6837685559214384	0.1422769323951216	0.481160863109021	0.5356590644206631	0.8445602429106501	0.4075842764445391	0.1896021983674715	0.8712015424103606	0.8166999403509059	0.7658839540533551	0.422863743294759	0.0	0.3944216119797808	0.0	0.44927120204143195	0.043526079777050926	0.5660873945052791	0.1665145236887606	0.4542146675080217	0.5931433079530463	0.6946326991539119	0.7842696042138267	0.3831858609666355	0.8343521922794788	0.46721035058462995	0.33801018271058014	0.9108539082747676	0.3904005188628958	0.5372718583798245	0.801561357882111	0.7978625640394802	0.6117316168530353	0.32209278654224766	0.3988077962986361	0.3236478127821132	0.19074130556480912	0.4489044569432873	0.45993275792104005	0.4573374634648828	0.007285851002321252	0.47028456145127445	0.5703139304584096	0.11067114363657403	0.4964569286869315	0.0	0.8943808042409993	0.3403628498750426	0.3230698048339949	0.26254510027659134	0.5632193683018315	0.6722287939418825	0.2374982021181728	0.4806739572767257	0.2417316692750964	0.7574395480242188
G58(-/-)	0.024396998425765433	0.8385033052958503	0.9188891691002335	0.13294628763778812	0.3443439895780196	0.1521875063634347	0.6858047584508776	0.4375961028053168	0.8376123686391272	0.7024380568651544	0.4733262932584444	0.38019599481557975	0.8036538231510714	0.3192190678263952	0.45154124838793347	0.0497121932462905	0.7668605109101736	0.5103417445272235	0.8824452395474032	0.6494934035805816	0.619227306975678	0.02868908317314346	0.1317630858944664	0.5262201514711579	0.035423384807192156	0.563581630973933	0.6573004205426216	0.4480211561889506	0.5960333220503934	0.9057963442478497	0.5291770563481991	0.42520593898747167	0.07164257423026581	0.05333392309296969	0.6218491119055998	0.0	0.058271603193465075	0.6118885506725951	0.8220252887410024	0.8387277717357337	0.21775505050220648	0.6601454980753915	0.8513579605453973	0.2633896411389794	0.789306928433099	0.48089811890333195	0.1565709409484626	0.5057343910281076	0.5796920979348245	0.7027515997087866	0.8183382252123071	0.26959852905343035	0.7782114360573936	0.8501280644737218	0.8269591202422092	0.4152412679927513	0.834426786090247	0.0	0.07231190468541437	0.45789205863220944	5.764595576450648E-4	0.6655729686401862	0.5269078137832818	0.4320735070560879	0.7037214777367871	0.4424219812986967	0.5805801197564516	0.0	0.7775164374184441	0.30210133768899416	0.22406258552591984	0.8839157426038148	0.42897539640017146	0.43982367121648774	0.82310316815081	0.7700827519590362	0.5099223134739167	0.5375860198444578	0.43265092787783943	0.48046151202365667	0.22630809429217785	0.5426722964576812	0.3926474512835921	0.3972502617981631	0.41756981597644666	0.4529634739841264	0.733756008171745	0.18002233528997247	0.49433610037005676	0.09199875762789655	0.8160481198748871	0.5357060395287379	0.14379804920276265	0.6150857933341426	0.6843693648622672	0.6709344962844209	0.3003882841066627	0.46851878787828244	0.09667811480858221	0.865071700671957
G59(-/-)	0.02258746069801357	0.8955524023627899	0.8268713810002459	0.1186450385367647	0.33469373007703723	0.1863112904147359	0.6808430148047641	0.4242715835700602	0.8962222155468417	0.6714974444285605	0.4093582194469806	0.41242956336489545	0.7367358476575959	0.34345297003284503	0.3706658116599456	0.11805428727842641	0.8310605665465466	0.5275085682717016	0.8220020131232442	0.5532376659555766	0.681060566403715	0.0539191576849554	0.08991114383217157	0.33494358264624996	0.0376601975005814	0.551254453351965	0.7369442953763031	0.4553796848656551	0.5916442711610091	0.7460960110637777	0.4482728195019124	0.46222653802219016	0.107064176440626	0.046509565969417556	0.5345125790702301	0.041982566407752615	0.02768434364570855	0.5915851255280193	0.8221405652801732	0.8162427425466859	0.2469745760446862	0.6401305363605237	0.851370384701959	0.24888174947575878	0.6710356710014037	0.7570567204861491	0.10926463656412362	0.5807449098793611	0.6511681583589477	0.6675137018747618	0.79262511773301	0.20458396355088232	0.8159811412357992	0.8671986145063554	0.799207043341522	0.37739121959349614	0.8012958855844344	0.14648583142198662	0.07735354157128449	0.4245655745306938	0.05535282948334609	0.663609987406484	0.48842616161022795	0.4517212976942028	0.8068644407535436	0.4723426164539597	0.5728171518973696	0.02830037917179414	0.7606591019385457	0.4413024103062448	0.32833225270207733	0.7724042189864091	0.4496613098105361	0.6198796976354658	0.9017175633160786	0.828144777873425	0.5356879863288702	0.5596786356704576	0.7246574469282487	0.4326732584373036	0.1416083971380576	0.7336070442349868	0.8099914211792567	0.4370654486863163	0.3863465726795832	0.6834096230515536	0.721691531157518	0.15546284582085307	0.5006045394934824	0.08516279924136448	0.8514018899245702	0.5351617664675682	0.202771203875827	0.643108436637936	0.6445631322754105	0.7510366220551816	0.29404607424956647	0.2876591266271106	0.31915019527095334	0.8013701138086465
G60(-/-)	0.0	0.7080617016360676	0.8106638597041833	0.1329621867029224	0.36969370584897016	0.22803962785828158	0.5885915485765665	0.37787412195041886	0.8079550546695704	0.6255386072680869	0.42795129172904217	0.3847536751955324	0.8875740382692934	0.35033670965985486	0.38595496955281183	0.11787264407301477	0.8417993856781546	0.5506003429462101	0.7962940439173659	0.5898200573680824	0.6952177894129725	0.05204586543163374	0.07298703426463037	0.542074818970522	0.014487682591355723	0.8737603644320902	0.6368117905261291	0.054396346832955016	0.4362532651475421	0.7975034109665459	0.5186440440572808	0.4467318455759269	0.30136395643035396	0.458449746413917	0.5049408344887644	0.8124728486392445	0.05044858350051578	0.6193426565271125	0.5226365006645223	0.8312600097835077	0.23744842218033757	0.6733569814835583	0.7858349937515992	0.3050982856051152	0.6743376922326443	0.697820828650236	0.33127954035785667	0.1613832068649538	0.700323335801936	0.7497469292549344	0.7615323384817811	0.31091325765393163	0.8097421937862374	0.8422705110891004	0.7767646543420996	0.42144923643839943	0.7866377080104306	0.23132611088470334	0.1410815059683427	0.0	0.0064348758600739795	0.6219266744235002	0.49486471543699756	0.434447377129355	0.7606308468930443	0.4943252787569038	0.6517136357712641	0.1330634163001554	0.8750074399775847	0.5672276760926848	0.2720987664939919	0.814411847126278	0.4556638199465223	0.47261224717388706	0.8603697399564499	0.8439333143185064	0.5531003684019634	0.5594187381783293	0.334532176205167	0.4616328067567548	0.17314697021906217	0.6740252996179724	0.8930384360804823	0.20801456929107784	0.41911616488128095	0.4978270596304582	0.6519711312128814	0.14831059006341815	0.4398482293955658	0.0	0.8325499556797862	0.5536111724547675	0.09321905039520159	0.546543856472598	0.6829401984748865	0.7914640428891963	0.31798863775365804	0.0748952930483619	0.17717611187816448	0.7914262601880329
G61(-/-)	0.0	0.844066393669629	0.850775419262521	0.06580892709932396	0.33521462583536876	0.13522240544797962	0.6038659378577123	0.40710331224015683	0.8745395830800774	0.6455786117203383	0.43884614601955285	0.4603580210917165	0.7330611518279442	0.36312302945648284	0.39981328661247434	0.02973599357405927	0.7911585847903102	0.4039797177668926	0.8699520927450003	0.5894529159726475	0.7455004053544779	0.018519138647596203	0.018241300256082102	0.43301438594004377	0.05293743727277308	0.5911273869944985	0.7263042866624613	0.40001862854132014	0.5423309277606867	0.8673758387434487	0.48664262366730476	0.508964660880691	0.07344133703097704	0.0	0.6491447078873326	0.04035131278924896	0.13344591840383577	0.59125125860027	0.8653315616318454	0.7898780122624799	0.17058661761063162	0.6773851322410667	0.849098954908064	0.293053117551097	0.7958190501552379	0.7248274296263478	0.10700416771962541	0.5101781847872452	0.6552268662644739	0.6839644424482066	0.7959535405640144	0.26115665910586733	0.8093044955431887	0.8716873373079163	0.7789543171076143	0.4168314707889308	0.7780218202228982	0.17921558534896267	0.13895829502976081	0.45457809948745176	0.0	0.7111855538141091	0.5146238915560709	0.36920451914461727	0.7922986586652117	0.4823519464989195	0.6928137253708574	0.0	0.8442738864959253	0.38141446999014533	0.1824427244497433	0.7977858321322273	0.40261198209126614	0.4724468976306655	0.7660887321566675	0.7621915951396873	0.5211375264828193	0.5763311991516942	0.35161994048450207	0.4314131837258	0.14037964942171113	0.568323271424683	0.4940287163737732	0.4689887908537812	0.34865563888870105	0.5068488742525895	0.806594644857485	0.07309810736011958	0.441862742264902	0.007307291738751502	0.8213835153289885	0.5192908146013717	0.19577252501700312	0.5841429239573936	0.6915870940113127	0.7095113696071306	0.32670314414417817	0.44864244780117085	0.07702629527122486	0.8134010681265158
G62(-/-)	0.032634400365575855	0.7951551833479565	0.791988428019575	0.10983082149274886	0.370020566786867	0.09963109560677356	0.6353266453221745	0.4129028293322884	0.8260652690830881	0.6926863652605788	0.4389337090880826	0.35783649244039367	0.7474975541551174	0.32562757077209903	0.3578807331819654	0.10224535988422351	0.8470533788568974	0.5000869990120733	0.7341544621374831	0.5340666275659097	0.6927990383383954	0.0	0.02297460195348215	0.4819874591784717	0.055287488930500193	0.5422036167562396	0.7705446817361683	0.42726262565808354	0.5359021816277655	0.8689275456402888	0.5630138137294365	0.4706542865117206	0.14101552218917282	0.06333679066101684	0.5704324665721257	0.0	0.08196072851411008	0.6002045292066289	0.8067990305389009	0.8146856146217277	0.2131202884928781	0.6880585011142349	0.7946801997826247	0.34955157454362085	0.7306109812238886	0.6854943384989749	0.1159549387073447	0.5237115907559469	0.6519750219706147	0.7610097608261035	0.7774649866945992	0.18539895501669124	0.7955301538727747	0.8643253934402414	0.8214971318617083	0.37863585396001204	0.7662448754987669	0.11622936903300962	0.14890242584237998	0.41626884783500784	0.047913707905371736	0.04436217108480834	0.486572613401135	0.39805884760369303	0.764493829231154	0.5316728457021491	0.616762367437197	0.0	0.8133232991608589	0.29792701272776567	0.26287971192026865	0.7613375005627847	0.4798323456681596	0.4284434385911669	0.7301179230550414	0.7616241254156045	0.5345821254308554	0.571724005451121	0.4684260092381825	0.40150653171399675	0.14394667975111666	0.6045586576120706	0.4264825565417828	0.41047029984664835	0.4088818265001042	0.6283723200215859	0.758889138813846	0.07322978852811324	0.5131710510607929	0.08528447589718964	0.7981004570782938	0.5553125024574116	0.17458033832584388	0.5943968149452499	0.6271143668366225	0.7150600582710055	0.3354726351337267	0.3971956872677642	0.08573259932083045	0.8306511314719217
G63(-/-)	0.0	0.8420096911232261	0.8341361319504671	0.10474854361999596	0.3252313161639461	0.12979763863034063	0.6639369235328735	0.4352045016587681	0.839999964914427	0.6564029085396391	0.38853872548839785	0.43947526979913093	0.8237067061385629	0.28276456326069305	0.4509774760351909	0.041928819689146565	0.8275895543513632	0.311849214284584	0.8616489981857479	0.6818158822254486	0.7361232694709483	0.04328606540316777	0.021399529947551885	0.5346854485229197	0.0953856620907574	0.5323301240210757	0.7656666418381236	0.38379694469204945	0.5305923110376531	0.8076188692564104	0.44946836935928913	0.4518826191781117	0.04089429421646442	0.008613119304776533	0.6258611874832101	0.028817300389190063	0.031352255745111426	0.595964369509865	0.7291613010630137	0.7695443669323817	0.23770286235114518	0.6687872187715874	0.8382735144448104	0.2746919292904876	0.7602862800669054	0.7848710100920654	0.13493040012010787	0.5252737260707008	0.6371934516803123	0.7387673986699058	0.8230596392508787	0.22472729076293313	0.8203042127524837	0.8239920623354298	0.7811534772028021	0.4030318522242741	0.9038359087709869	0.14184898986534553	0.12529667827747154	0.4604245866582533	0.0	0.2876775000202065	0.0017366209564138556	0.4366332571402961	0.8073840330411691	0.4615056963351847	0.6531199054843974	0.059171751944405174	0.7922381025311075	0.37209592035387873	0.2582522531972382	0.8256385069248359	0.445366644962564	0.5369059454829043	0.8431520400336271	0.7028970776071273	0.5866190885618681	0.5645484236736519	0.31945793262620087	0.40480143629579973	0.11346170543827436	0.44517536281280495	0.3566215191674806	0.47545796601751156	0.4158492076939517	0.5108916597316294	0.6904054710965221	0.12108483535909134	0.45434527268451314	0.01771840908754651	0.862415636433121	0.5604430761323642	0.11963473369656026	0.5748280055864902	0.5928808348498585	0.7461875803645479	0.33680810158273666	0.4077335969251864	0.0922964456569062	0.7355076433515858
G64(-/-)	0.0	0.8339235858077103	0.8203228567346821	0.1077878933729283	0.325574495308488	0.2560963697394348	0.6859929536295867	0.4273918933448188	0.7980597605182772	0.5977866732211359	0.4170998397700132	0.37370367218959394	0.7611203057593114	0.4282399357899475	0.38857273313220736	0.08352255191562799	0.8582550499526137	0.3974476740963853	0.833576098932673	0.54181016930722	0.7619375792704732	0.10384991399737588	0.1159489540364863	0.522384558561215	0.09842175302677973	0.4957560978609357	0.6804684625442168	0.3374079700291609	0.5383539600198225	0.8712984783102795	0.45941375721891997	0.4144582974796495	0.12380854032513998	0.0	0.37278765738963043	0.04563813961059594	0.10792395217400463	0.44882735791420614	0.755374005730909	0.8176976889843627	0.2491126071298535	0.6963431255238584	0.7976221067663485	0.2761108039309928	0.721893441240271	0.7350062880619308	0.05036095674450166	0.22364349931706295	0.5962459433425148	0.6985184316352967	0.7470542537042122	0.15169590813045797	0.8126923009160956	0.9283960231583432	0.8325988565861725	0.3369718210465294	0.8224098660748356	0.13351985730526056	0.06173560693333673	0.47562865981336244	0.03257370387132247	0.42910876042842766	0.5684201305825127	0.026313369976413474	0.7695107035266944	0.46910145569603073	0.6039033787494476	0.0	0.775579037613611	0.2761085058087554	0.20447925270775197	0.8618191216750362	0.49034192552991385	0.49138171180502677	0.8237164904000727	0.7224976553508593	0.49272522089110327	0.5707048239110739	0.07966366735306821	0.4351293614786438	0.30548138583183304	0.4490913995884365	0.4499548758352924	0.47200005252946053	0.45043774869519393	0.39277812937125184	0.8033087273057832	0.045541905964295526	0.20787968746680405	0.06974754871401602	0.7978156623176014	0.5900609239825343	0.09290629346700927	0.6774996735480273	0.5935469499245192	0.6342020663713003	0.2316851300165129	0.454194850192711	0.16429171681507865	0.8805091629175038
